Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2026.05.14 07:00:38;Sell;2.78;XAUUSD.i;4 669.53;4 669.07;4 659.53;2026.05.14 07:00:39;4 669.07;;;127.88;[sl]
2026.05.13 09:00:00;Buy Stop;2.78;XAUUSD.i;4 726.78;4 724.22;4 736.78;2026.05.13 22:00:00;4 684.88;;;;cancelled
2026.05.13 06:00:02;Sell Stop;2.78;XAUUSD.i;4 638.61;4 641.17;4 628.61;2026.05.13 22:00:00;4 684.72;;;;cancelled
2026.05.13 06:00:01;Buy Stop;2.78;XAUUSD.i;4 773.59;4 771.03;4 783.59;2026.05.13 09:00:00;4 704.42;;;;cancelled
2026.05.12 09:00:00;Buy Stop;2.78;XAUUSD.i;4 773.59;4 771.03;4 783.59;2026.05.12 22:00:00;4 696.29;;;;cancelled
2026.05.12 18:22:48;Sell;2.78;XAUUSD.i;4 647.85;4 647.74;4 637.85;2026.05.12 18:22:52;4 647.74;;;30.58;[sl]
2026.05.11 14:30:00;Sell Stop;2.78;XAUUSD.i;4 647.85;4 650.41;4 637.85;2026.05.11 22:00:00;4 724.92;;;;cancelled
2026.05.11 06:00:01;Buy Stop;2.78;XAUUSD.i;4 749.29;4 746.73;4 759.29;2026.05.11 22:00:00;4 725.10;;;;cancelled
2026.05.08 07:00:00;Sell Stop;2.78;XAUUSD.i;4 676.48;4 679.04;4 666.48;2026.05.08 15:00:00;4 717.75;;;;cancelled
2026.05.08 06:00:01;Buy Stop;2.78;XAUUSD.i;4 764.71;4 762.15;4 774.71;2026.05.08 15:00:00;4 718.26;;;;cancelled
2026.05.08 06:00:02;Sell Stop;2.78;XAUUSD.i;4 546.30;4 548.86;4 536.30;2026.05.08 07:00:00;4 719.97;;;;cancelled
2026.05.07 06:00:02;Sell Stop;2.75;XAUUSD.i;4 546.30;4 548.86;4 536.30;2026.05.07 22:00:00;4 710.31;;;;cancelled
2026.05.07 09:31:31;Buy;2.75;XAUUSD.i;4 723.12;4 724.30;4 733.12;2026.05.07 09:31:33;4 724.30;;;324.50;[sl]
2026.05.06 19:30:00;Buy Stop;2.75;XAUUSD.i;4 723.12;4 720.56;4 733.12;2026.05.06 22:00:00;4 686.30;;;;cancelled
2026.05.06 07:30:00;Sell Stop;2.75;XAUUSD.i;4 546.30;4 548.86;4 536.30;2026.05.06 22:00:00;4 686.18;;;;cancelled
2026.05.06 06:00:01;Sell Stop;2.75;XAUUSD.i;4 500.99;4 503.55;4 490.99;2026.05.06 07:30:00;4 652.48;;;;cancelled
2026.05.05 06:00:02;Sell Stop;2.75;XAUUSD.i;4 500.99;4 503.55;4 490.99;2026.05.05 22:00:00;4 561.23;;;;cancelled
2026.05.05 06:00:01;Buy Stop;2.75;XAUUSD.i;4 660.33;4 657.77;4 670.33;2026.05.05 22:00:00;4 561.57;;;;cancelled
2026.05.04 06:00:01;Buy Stop;2.72;XAUUSD.i;4 660.33;4 657.77;4 670.33;2026.05.04 22:00:00;4 516.39;;;;cancelled
2026.05.04 13:03:52;Sell;2.72;XAUUSD.i;4 560.39;4 558.65;4 550.39;2026.05.04 13:03:53;4 558.65;;;473.28;[sl]
2026.05.01 06:00:02;Sell Stop;2.72;XAUUSD.i;4 510.29;4 512.85;4 500.29;2026.05.01 15:00:00;4 578.31;;;;cancelled
2026.05.01 06:00:01;Buy Stop;2.72;XAUUSD.i;4 647.12;4 644.56;4 657.12;2026.05.01 15:00:00;4 578.33;;;;cancelled
2026.04.30 19:30:00;Buy Stop;2.72;XAUUSD.i;4 647.12;4 644.56;4 657.12;2026.04.30 22:00:00;4 622.37;;;;cancelled
2026.04.30 06:00:02;Sell Stop;2.66;XAUUSD.i;4 510.29;4 512.85;4 500.29;2026.04.30 22:00:00;4 622.21;;;;cancelled
2026.04.30 11:04:06;Buy;2.66;XAUUSD.i;4 610.15;4 613.08;4 620.15;2026.04.30 11:04:07;4 613.08;;;779.38;[sl]
2026.04.29 09:00:00;Buy Stop;2.61;XAUUSD.i;4 610.15;4 607.59;4 620.15;2026.04.29 22:00:00;4 539.15;;;;cancelled
2026.04.29 12:50:22;Sell;2.61;XAUUSD.i;4 555.12;4 552.79;4 545.12;2026.04.29 12:50:25;4 552.79;;;608.13;[sl]
2026.04.29 06:00:02;Buy Stop;2.61;XAUUSD.i;4 729.92;4 727.36;4 739.92;2026.04.29 09:00:00;4 591.16;;;;cancelled
2026.04.28 06:00:01;Buy Stop;2.61;XAUUSD.i;4 729.92;4 727.36;4 739.92;2026.04.28 22:00:01;4 594.43;;;;cancelled
2026.04.28 21:00:00;Sell Stop;2.61;XAUUSD.i;4 555.12;4 557.68;4 545.12;2026.04.28 22:00:00;4 594.29;;;;cancelled
2026.04.27 13:30:00;Buy Stop;2.56;XAUUSD.i;4 729.92;4 727.36;4 739.92;2026.04.27 22:00:00;4 680.67;;;;cancelled
2026.04.27 18:02:29;Sell;2.56;XAUUSD.i;4 672.27;4 669.64;4 662.27;2026.04.27 18:02:30;4 669.64;;;673.28;[sl]
2026.04.27 06:00:01;Buy Stop;2.56;XAUUSD.i;4 740.49;4 737.93;4 750.49;2026.04.27 13:30:00;4 705.29;;;;cancelled
2026.04.27 06:00:02;Sell Stop;2.56;XAUUSD.i;4 657.82;4 660.38;4 647.82;2026.04.27 09:00:00;4 710.09;;;;cancelled
2026.04.24 13:30:00;Sell Stop;2.56;XAUUSD.i;4 657.82;4 660.38;4 647.82;2026.04.24 15:00:00;4 707.02;;;;cancelled
2026.04.24 06:00:01;Buy Stop;2.53;XAUUSD.i;4 743.22;4 740.66;4 753.22;2026.04.24 15:00:00;4 707.20;;;;cancelled
2026.04.24 07:22:09;Sell;2.53;XAUUSD.i;4 664.46;4 663.31;4 654.46;2026.04.24 07:22:09;4 663.31;;;290.95;[sl]
2026.04.23 21:30:00;Buy Stop;2.53;XAUUSD.i;4 743.22;4 740.66;4 753.22;2026.04.23 22:00:00;4 701.32;;;;cancelled
2026.04.23 06:00:01;Buy Stop;2.52;XAUUSD.i;4 772.40;4 769.84;4 782.40;2026.04.23 21:30:00;4 716.81;;;;cancelled
2026.04.23 20:42:13;Sell;2.52;XAUUSD.i;4 684.32;4 683.83;4 674.32;2026.04.23 20:42:14;4 683.83;;;123.48;[sl]
2026.04.23 06:00:02;Sell Stop;2.52;XAUUSD.i;4 668.61;4 671.17;4 658.61;2026.04.23 19:30:00;4 723.05;;;;cancelled
2026.04.22 16:00:00;Buy Stop;2.52;XAUUSD.i;4 772.40;4 769.84;4 782.40;2026.04.22 22:00:00;4 741.93;;;;cancelled
2026.04.22 06:00:02;Sell Stop;2.52;XAUUSD.i;4 668.61;4 671.17;4 658.61;2026.04.22 22:00:00;4 741.78;;;;cancelled
2026.04.22 06:00:01;Buy Stop;2.52;XAUUSD.i;4 833.17;4 830.61;4 843.17;2026.04.22 16:00:00;4 744.59;;;;cancelled
2026.04.21 07:00:00;Buy Stop;2.45;XAUUSD.i;4 833.17;4 830.61;4 843.17;2026.04.21 22:00:00;4 709.88;;;;cancelled
2026.04.21 17:46:39;Sell;2.45;XAUUSD.i;4 737.04;4 733.46;4 727.04;2026.04.21 17:46:42;4 733.46;;;877.10;[sl]
2026.04.21 06:00:01;Buy Stop;2.45;XAUUSD.i;4 889.30;4 886.74;4 899.30;2026.04.21 07:00:00;4 797.52;;;;cancelled
2026.04.20 08:30:00;Sell Stop;2.45;XAUUSD.i;4 737.04;4 739.60;4 727.04;2026.04.20 22:00:00;4 814.02;;;;cancelled
2026.04.20 06:00:01;Buy Stop;2.45;XAUUSD.i;4 889.30;4 886.74;4 899.30;2026.04.20 22:00:00;4 814.05;;;;cancelled
2026.04.17 10:30:00;Sell Stop;2.50;XAUUSD.i;4 767.96;4 770.52;4 757.96;2026.04.17 15:00:00;4 800.06;;;;cancelled
2026.04.17 14:45:49;Buy;2.50;XAUUSD.i;4 805.97;4 803.41;4 815.97;2026.04.17 14:46:31;4 803.41;;;-640.00;[sl]
2026.04.17 06:00:01;Buy Stop;2.50;XAUUSD.i;4 838.41;4 835.85;4 848.41;2026.04.17 14:00:00;4 787.85;;;;cancelled
2026.04.16 14:00:00;Buy Stop;2.50;XAUUSD.i;4 838.41;4 835.85;4 848.41;2026.04.16 22:00:00;4 790.30;;;;cancelled
2026.04.16 16:55:24;Sell;2.50;XAUUSD.i;4 786.13;4 786.06;4 776.13;2026.04.16 16:55:25;4 786.06;;;17.50;[sl]
2026.04.16 06:00:02;Buy Stop;2.50;XAUUSD.i;4 871.22;4 868.66;4 881.22;2026.04.16 14:00:00;4 817.74;;;;cancelled
2026.04.15 18:30:00;Sell Stop;2.50;XAUUSD.i;4 786.13;4 788.69;4 776.13;2026.04.15 22:00:00;4 799.80;;;;cancelled
2026.04.15 10:00:00;Buy Stop;2.50;XAUUSD.i;4 871.22;4 868.66;4 881.22;2026.04.15 22:00:00;4 799.96;;;;cancelled
2026.04.15 06:00:01;Sell Stop;2.50;XAUUSD.i;4 752.42;4 754.98;4 742.42;2026.04.15 18:30:00;4 798.32;;;;cancelled
2026.04.14 19:30:00;Sell Stop;2.50;XAUUSD.i;4 752.42;4 754.98;4 742.42;2026.04.14 22:00:00;4 835.91;;;;cancelled
2026.04.14 06:00:01;Sell Stop;2.49;XAUUSD.i;4 700.53;4 703.09;4 690.53;2026.04.14 19:30:00;4 816.44;;;;cancelled
2026.04.14 16:37:42;Buy;2.49;XAUUSD.i;4 796.16;4 796.77;4 806.16;2026.04.14 16:37:43;4 796.77;;;151.89;[sl]
2026.04.13 07:00:01;Sell Stop;2.48;XAUUSD.i;4 638.70;4 641.26;4 628.70;2026.04.13 22:00:00;4 738.41;;;;cancelled
2026.04.13 16:49:53;Buy;2.48;XAUUSD.i;4 740.00;4 740.35;4 750.00;2026.04.13 16:49:56;4 740.35;;;86.80;[sl]
2026.04.13 06:00:01;Buy Stop;2.48;XAUUSD.i;4 794.99;4 792.43;4 804.99;2026.04.13 16:30:00;4 733.45;;;;cancelled
2026.04.10 12:30:00;Sell Stop;2.48;XAUUSD.i;4 698.51;4 701.07;4 688.51;2026.04.10 15:00:00;4 768.31;;;;cancelled
2026.04.10 06:00:01;Buy Stop;2.44;XAUUSD.i;4 800.93;4 798.37;4 810.93;2026.04.10 15:00:00;4 769.10;;;;cancelled
2026.04.10 11:47:30;Sell;2.44;XAUUSD.i;4 738.15;4 735.57;4 728.15;2026.04.10 11:47:35;4 735.57;;;629.52;[sl]
2026.04.10 06:00:02;Sell Stop;2.44;XAUUSD.i;4 698.51;4 701.07;4 688.51;2026.04.10 11:30:00;4 746.68;;;;cancelled
2026.04.09 09:00:00;Sell Stop;2.44;XAUUSD.i;4 698.51;4 701.07;4 688.51;2026.04.09 22:00:00;4 772.10;;;;cancelled
2026.04.09 06:00:01;Buy Stop;2.44;XAUUSD.i;4 857.77;4 855.21;4 867.77;2026.04.09 22:00:00;4 772.41;;;;cancelled
2026.04.09 06:00:02;Sell Stop;2.44;XAUUSD.i;4 607.87;4 610.43;4 597.87;2026.04.09 09:00:00;4 712.18;;;;cancelled
2026.04.08 09:00:00;Buy Stop;2.44;XAUUSD.i;4 857.77;4 855.21;4 867.77;2026.04.08 22:00:00;4 705.45;;;;cancelled
2026.04.08 06:00:01;Sell Stop;2.44;XAUUSD.i;4 607.87;4 610.43;4 597.87;2026.04.08 22:00:00;4 704.71;;;;cancelled
2026.04.07 18:00:00;Buy Stop;2.44;XAUUSD.i;4 694.31;4 691.75;4 704.31;2026.04.07 22:00:00;4 662.62;;;;cancelled
2026.04.07 06:00:01;Buy Stop;2.36;XAUUSD.i;4 706.26;4 703.70;4 716.26;2026.04.07 18:00:00;4 633.44;;;;cancelled
2026.04.07 17:06:14;Sell;2.36;XAUUSD.i;4 616.76;4 612.94;4 606.76;2026.04.07 17:06:19;4 612.94;;;901.52;[sl]
2026.04.07 06:00:02;Sell Stop;2.36;XAUUSD.i;4 553.77;4 556.33;4 543.77;2026.04.07 10:30:00;4 640.35;;;;cancelled
2026.04.06 18:30:00;Buy Stop;2.36;XAUUSD.i;4 706.26;4 703.70;4 716.26;2026.04.06 22:00:00;4 658.49;;;;cancelled
2026.04.06 06:00:02;Sell Stop;2.33;XAUUSD.i;4 553.77;4 556.33;4 543.77;2026.04.06 22:00:00;4 658.33;;;;cancelled
2026.04.06 12:30:00;Buy Stop;2.36;XAUUSD.i;4 800.62;4 798.06;4 810.62;2026.04.06 18:30:00;4 667.57;;;;cancelled
2026.04.06 12:00:23;Buy;2.33;XAUUSD.i;4 699.60;4 701.47;4 709.60;2026.04.06 12:00:25;4 701.47;;;435.71;[sl]
2026.04.02 15:30:00;Sell Stop;2.33;XAUUSD.i;4 553.77;4 556.33;4 543.77;2026.04.02 22:00:00;4 668.62;;;;cancelled
2026.04.02 08:30:00;Buy Stop;2.33;XAUUSD.i;4 800.62;4 798.06;4 810.62;2026.04.02 22:00:00;4 668.91;;;;cancelled
2026.04.02 06:00:01;Sell Stop;2.33;XAUUSD.i;4 529.79;4 532.35;4 519.79;2026.04.02 15:00:00;4 601.25;;;;cancelled
2026.04.01 06:00:01;Sell Stop;2.33;XAUUSD.i;4 529.79;4 532.35;4 519.79;2026.04.01 22:00:00;4 753.28;;;;cancelled
2026.03.31 19:30:00;Sell Stop;2.33;XAUUSD.i;4 529.79;4 532.35;4 519.79;2026.03.31 22:00:00;4 667.71;;;;cancelled
2026.03.31 09:00:00;Sell Stop;2.28;XAUUSD.i;4 482.69;4 485.25;4 472.69;2026.03.31 19:30:00;4 617.92;;;;cancelled
2026.03.31 17:02:51;Buy;2.28;XAUUSD.i;4 619.84;4 622.64;4 629.84;2026.03.31 17:02:53;4 622.64;;;638.40;[sl]
2026.03.31 06:00:01;Sell Stop;2.28;XAUUSD.i;4 351.39;4 353.95;4 341.39;2026.03.31 09:00:00;4 569.13;;;;cancelled
2026.03.30 20:30:00;Buy Stop;2.28;XAUUSD.i;4 580.59;4 578.03;4 590.59;2026.03.30 22:00:00;4 498.82;;;;cancelled
2026.03.30 06:00:02;Sell Stop;2.12;XAUUSD.i;4 351.39;4 353.95;4 341.39;2026.03.30 22:00:00;4 498.92;;;;cancelled
2026.03.30 15:00:00;Buy Stop;2.28;XAUUSD.i;4 602.30;4 599.74;4 612.30;2026.03.30 20:30:00;4 525.47;;;;cancelled
2026.03.30 14:44:51;Buy;2.12;XAUUSD.i;4 555.17;4 564.39;4 565.17;2026.03.30 14:44:59;4 565.17;;;2 120.00;[tp]
2026.03.27 14:30:00;Buy Stop;2.12;XAUUSD.i;4 475.07;4 472.51;4 485.07;2026.03.27 15:00:00;4 420.30;;;;cancelled
2026.03.27 06:00:03;Sell Stop;2.12;XAUUSD.i;4 351.39;4 353.95;4 341.39;2026.03.27 15:00:00;4 419.19;;;;cancelled
2026.03.27 06:00:02;Buy Stop;2.12;XAUUSD.i;4 602.30;4 599.74;4 612.30;2026.03.27 14:30:00;4 415.78;;;;cancelled
2026.03.26 19:30:00;Sell Stop;2.12;XAUUSD.i;4 306.05;4 308.61;4 296.05;2026.03.26 22:00:00;4 395.10;;;;cancelled
2026.03.26 06:00:01;Buy Stop;2.01;XAUUSD.i;4 602.30;4 599.74;4 612.30;2026.03.26 22:00:00;4 396.10;;;;cancelled
2026.03.26 19:21:27;Sell;2.09;XAUUSD.i;4 412.82;4 411.04;4 402.82;2026.03.26 19:21:29;4 411.04;;;372.02;[sl]
2026.03.26 09:00:00;Sell Stop;2.09;XAUUSD.i;4 306.05;4 308.61;4 296.05;2026.03.26 17:30:00;4 458.75;;;;cancelled
2026.03.26 08:30:06;Sell;2.01;XAUUSD.i;4 487.14;4 482.12;4 477.14;2026.03.26 08:30:09;4 482.12;;;1 009.02;[sl]
2026.03.25 21:30:01;Sell Stop;2.01;XAUUSD.i;4 522.32;4 524.88;4 512.32;2026.03.25 22:00:00;4 538.26;;;;cancelled
2026.03.25 11:30:00;Buy Stop;2.01;XAUUSD.i;4 602.30;4 599.74;4 612.30;2026.03.25 22:00:00;4 538.03;;;;cancelled
2026.03.25 06:00:01;Sell Stop;2.01;XAUUSD.i;4 306.05;4 308.61;4 296.05;2026.03.25 21:30:00;4 551.94;;;;cancelled
2026.03.24 20:00:00;Buy Stop;2.01;XAUUSD.i;4 442.26;4 439.70;4 452.26;2026.03.24 22:00:00;4 389.46;;;;cancelled
2026.03.24 11:00:00;Sell Stop;2.01;XAUUSD.i;4 306.05;4 308.61;4 296.05;2026.03.24 22:00:00;4 389.33;;;;cancelled
2026.03.24 06:00:01;Buy Stop;2.01;XAUUSD.i;4 512.97;4 510.41;4 522.97;2026.03.24 20:00:00;4 421.54;;;;cancelled
2026.03.24 06:00:01;Sell Stop;2.01;XAUUSD.i;4 098.91;4 101.47;4 088.91;2026.03.24 11:00:00;4 416.43;;;;cancelled
2026.03.23 16:00:00;Sell Stop;2.01;XAUUSD.i;4 098.91;4 101.47;4 088.91;2026.03.23 22:00:00;4 448.92;;;;cancelled
2026.03.23 14:30:00;Buy Stop;2.01;XAUUSD.i;4 736.13;4 733.57;4 746.13;2026.03.23 22:00:00;4 449.68;;;;cancelled
2026.03.23 06:00:01;Buy Stop;2.01;XAUUSD.i;4 736.13;4 733.57;4 746.13;2026.03.23 14:13:56;4 435.17;;;;cancelled
2026.03.20 12:00:00;Buy Stop;2.01;XAUUSD.i;4 736.13;4 733.57;4 746.13;2026.03.20 15:00:00;4 672.08;;;;cancelled
2026.03.20 06:00:02;Sell Stop;2.01;XAUUSD.i;4 502.62;4 505.18;4 492.62;2026.03.20 15:00:00;4 672.38;;;;cancelled
2026.03.20 06:00:01;Buy Stop;2.01;XAUUSD.i;5 016.32;5 013.76;5 026.32;2026.03.20 12:00:00;4 693.93;;;;cancelled
2026.03.19 06:00:02;Buy Stop;1.98;XAUUSD.i;5 016.32;5 013.76;5 026.32;2026.03.19 22:00:00;4 623.48;;;;cancelled
2026.03.19 09:35:11;Sell;1.98;XAUUSD.i;4 804.31;4 802.73;4 794.31;2026.03.19 09:35:11;4 802.73;;;312.84;[sl]
2026.03.18 15:30:00;Buy Stop;1.98;XAUUSD.i;5 016.32;5 013.76;5 026.32;2026.03.18 22:00:00;4 853.11;;;;cancelled
2026.03.18 06:00:01;Buy Stop;1.84;XAUUSD.i;5 044.59;5 042.03;5 054.59;2026.03.18 15:30:00;4 901.89;;;;cancelled
2026.03.18 13:35:34;Sell;1.84;XAUUSD.i;4 973.80;4 969.20;4 963.80;2026.03.18 13:35:38;4 963.80;;;1 840.00;[tp]
2026.03.17 14:00:00;Buy Stop;1.84;XAUUSD.i;5 044.59;5 042.03;5 054.59;2026.03.17 22:00:00;5 004.06;;;;cancelled
2026.03.17 06:00:01;Sell Stop;1.82;XAUUSD.i;4 967.87;4 970.43;4 957.87;2026.03.17 22:00:00;5 003.66;;;;cancelled
2026.03.17 08:00:00;Buy Stop;1.84;XAUUSD.i;5 121.71;5 119.15;5 131.71;2026.03.17 14:00:00;5 000.54;;;;cancelled
2026.03.17 07:44:45;Buy;1.82;XAUUSD.i;5 038.02;5 039.30;5 048.02;2026.03.17 07:44:47;5 039.30;;;232.96;[sl]
2026.03.16 08:00:00;Sell Stop;1.82;XAUUSD.i;4 967.87;4 970.43;4 957.87;2026.03.16 22:00:00;5 012.81;;;;cancelled
2026.03.16 06:00:01;Buy Stop;1.82;XAUUSD.i;5 121.71;5 119.15;5 131.71;2026.03.16 22:00:00;5 012.97;;;;cancelled
2026.03.13 06:30:00;Sell Stop;1.82;XAUUSD.i;5 055.20;5 057.76;5 045.20;2026.03.13 15:00:00;5 107.70;;;;cancelled
2026.03.13 06:00:01;Buy Stop;1.82;XAUUSD.i;5 191.72;5 189.16;5 201.72;2026.03.13 15:00:00;5 107.86;;;;cancelled
2026.03.12 19:00:00;Buy Stop;1.82;XAUUSD.i;5 191.72;5 189.16;5 201.72;2026.03.12 22:00:00;5 093.94;;;;cancelled
2026.03.12 06:00:01;Buy Stop;1.73;XAUUSD.i;5 238.65;5 236.09;5 248.65;2026.03.12 19:00:00;5 132.23;;;;cancelled
2026.03.12 18:11:02;Sell;1.73;XAUUSD.i;5 125.82;5 119.46;5 115.82;2026.03.12 18:11:08;5 119.46;;;1 100.28;[sl]
2026.03.12 06:00:02;Sell Stop;1.73;XAUUSD.i;5 015.12;5 017.68;5 005.12;2026.03.12 09:00:00;5 154.66;;;;cancelled
2026.03.11 06:00:02;Sell Stop;1.73;XAUUSD.i;5 015.12;5 017.68;5 005.12;2026.03.11 22:00:00;5 172.49;;;;cancelled
2026.03.11 06:00:01;Buy Stop;1.73;XAUUSD.i;5 238.65;5 236.09;5 248.65;2026.03.11 22:00:00;5 172.64;;;;cancelled
2026.03.10 06:00:02;Sell Stop;1.68;XAUUSD.i;5 015.12;5 017.68;5 005.12;2026.03.10 22:00:00;5 192.17;;;;cancelled
2026.03.10 16:01:19;Buy;1.71;XAUUSD.i;5 197.56;5 199.28;5 207.56;2026.03.10 16:01:21;5 199.28;;;294.12;[sl]
2026.03.10 11:30:54;Buy;1.68;XAUUSD.i;5 186.63;5 188.75;5 196.63;2026.03.10 11:30:57;5 188.75;;;356.16;[sl]
2026.03.10 06:00:01;Buy Stop;1.68;XAUUSD.i;5 197.56;5 195.00;5 207.56;2026.03.10 11:00:00;5 181.44;;;;cancelled
2026.03.09 10:00:00;Sell Stop;1.68;XAUUSD.i;5 015.12;5 017.68;5 005.12;2026.03.09 22:00:00;5 123.09;;;;cancelled
2026.03.09 07:00:00;Buy Stop;1.68;XAUUSD.i;5 197.56;5 195.00;5 207.56;2026.03.09 22:00:00;5 123.59;;;;cancelled
2026.03.06 09:30:00;Buy Stop;1.68;XAUUSD.i;5 143.70;5 141.14;5 153.70;2026.03.06 15:00:00;5 083.82;;;;cancelled
