Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2026.06.01 10:00:01;Buy Stop;0.03;XAUUSD;4 595.35;4 588.84;4 608.07;2026.06.02 02:00:00;4 485.73;;;;cancelled
2026.06.01 05:00:00;Buy Stop;0.01;XAUUSD;4 573.77;4 559.36;4 588.50;2026.06.02 02:00:00;4 485.63;;;;cancelled
2026.06.01 17:00:03;Sell Stop;0.01;XAUUSD;4 152.87;4 164.59;4 137.58;2026.06.01 18:00:04;4 459.41;;;;cancelled
2026.06.01 02:00:03;Sell Stop;0.01;XAUUSD;4 262.69;4 277.44;4 249.92;2026.06.01 11:00:01;4 504.06;;;;cancelled
2026.05.29 22:00:07;Buy Stop;0.12;XAUUSD;4 889.41;4 878.81;4 897.49;2026.06.01 08:54:42;4 523.28;;;;cancelled
2026.05.29 19:00:02;Buy Stop;0.20;XAUUSD;4 589.50;4 583.24;4 603.32;2026.06.01 08:54:40;4 523.25;;;;cancelled
2026.05.28 18:00:00;Sell Stop;0.25;XAUUSD;4 453.72;4 458.71;4 430.07;2026.06.01 08:54:35;4 523.27;;;;cancelled
2026.05.28 16:00:02;Sell Limit;0.08;XAUUSD;4 865.13;4 880.46;4 851.81;2026.06.01 08:54:33;4 523.27;;;;cancelled
2026.05.29 19:00:02;Buy Stop;0.25;XAUUSD;4 589.50;4 584.51;4 613.15;2026.06.01 03:00:00;4 540.01;;;;cancelled
2026.05.29 19:00:06;Buy Stop;0.10;XAUUSD;4 896.07;4 884.35;4 911.36;2026.06.01 02:00:03;4 535.82;;;;cancelled
2026.05.28 21:00:02;Sell Stop;0.08;XAUUSD;4 218.65;4 233.40;4 205.88;2026.06.01 02:00:03;4 535.63;;;;cancelled
2026.05.28 17:00:01;Buy Stop;0.11;XAUUSD;4 605.30;4 594.47;4 621.17;2026.06.01 02:00:02;4 536.00;;;;cancelled
2026.05.29 15:00:01;Buy Stop;0.06;XAUUSD;4 779.47;4 758.98;4 790.32;2026.06.01 02:00:01;4 535.93;;;;cancelled
2026.05.29 20:00:01;Buy Stop;0.08;XAUUSD;4 660.27;4 645.86;4 675.00;2026.06.01 02:00:00;4 535.70;;;;cancelled
2026.05.29 06:00:01;Buy Stop;0.09;XAUUSD;4 678.17;4 664.12;4 684.88;2026.06.01 02:00:00;4 535.70;;;;cancelled
2026.05.31 22:20:59;Balance;;;;;;;;;;-9 000.00;
2026.05.29 20:00:04;Buy Stop;0.08;XAUUSD;4 774.17;4 759.42;4 786.94;2026.05.29 23:00:00;4 545.60;;;;cancelled
2026.05.14 18:00:06;Buy Stop;0.10;XAUUSD;4 889.41;4 878.81;4 897.49;2026.05.29 22:00:06;4 554.03;;;;cancelled
2026.05.27 19:00:03;Buy Stop;0.11;XAUUSD;4 829.31;4 817.59;4 844.60;2026.05.29 19:00:06;4 571.14;;;;cancelled
2026.05.19 02:00:00;Buy Stop;0.19;XAUUSD;4 773.48;4 767.22;4 787.30;2026.05.29 19:00:01;4 571.51;;;;cancelled
2026.05.29 11:00:01;Buy Stop;0.08;XAUUSD;4 631.63;4 617.22;4 646.36;2026.05.29 19:00:00;4 571.42;;;;cancelled
2026.05.29 18:08:15;Buy;0.25;XAUUSD;4 589.69;4 584.51;4 613.15;2026.05.29 18:21:00;4 584.29;;;-115.63;[sl]
2026.05.25 10:00:00;Buy Stop;0.24;XAUUSD;4 589.50;4 584.51;4 613.15;2026.05.29 17:00:00;4 537.23;;;;cancelled
2026.05.29 10:00:01;Buy Stop;0.09;XAUUSD;4 615.81;4 601.40;4 630.54;2026.05.29 11:00:01;4 524.71;;;;cancelled
2026.05.29 07:00:01;Buy Stop;0.08;XAUUSD;4 607.66;4 593.25;4 622.39;2026.05.29 10:00:01;4 522.82;;;;cancelled
2026.05.27 02:00:01;Buy Stop;0.06;XAUUSD;4 647.31;4 626.82;4 658.16;2026.05.29 08:00:00;4 514.29;;;;cancelled
2026.05.28 20:00:02;Sell Stop;0.19;XAUUSD;4 401.55;4 408.06;4 388.83;2026.05.29 05:00:00;4 506.40;;;;cancelled
2026.05.27 19:00:01;Sell Stop;0.09;XAUUSD;4 268.68;4 282.73;4 261.97;2026.05.29 02:00:00;4 491.29;;;;cancelled
2026.05.28 02:00:04;Buy Stop;0.08;XAUUSD;4 677.41;4 662.66;4 690.18;2026.05.28 23:00:00;4 497.83;;;;cancelled
2026.05.27 23:00:00;Buy Stop;0.09;XAUUSD;4 614.12;4 600.16;4 626.97;2026.05.28 23:00:00;4 498.01;;;;cancelled
2026.05.28 11:00:02;Buy Stop;0.09;XAUUSD;4 513.32;4 498.91;4 528.05;2026.05.28 20:00:00;4 511.58;;;;cancelled
2026.05.28 15:59:40;Buy;0.12;XAUUSD;4 433.69;4 422.55;4 449.25;2026.05.28 16:33:19;4 422.52;;;-115.22;[sl]
2026.05.28 05:00:05;Sell Stop;0.11;XAUUSD;4 199.43;4 211.15;4 184.14;2026.05.28 16:00:00;4 433.34;;;;cancelled
2026.05.28 05:00:03;Buy Stop;0.19;XAUUSD;4 534.48;4 527.97;4 547.20;2026.05.28 13:00:00;4 393.76;;;;cancelled
2026.05.28 05:00:01;Buy Stop;0.19;XAUUSD;4 592.97;4 586.44;4 615.95;2026.05.28 12:00:00;4 387.01;;;;cancelled
2026.05.27 13:00:00;Buy Stop;0.10;XAUUSD;4 616.91;4 604.89;4 626.12;2026.05.28 08:00:00;4 373.51;;;;cancelled
2026.05.28 04:00:02;Buy Stop;0.11;XAUUSD;4 483.79;4 472.96;4 499.66;2026.05.28 07:00:02;4 374.99;;;;cancelled
2026.05.28 06:19:12;Sell;0.09;XAUUSD;4 383.98;4 397.93;4 371.12;2026.05.28 06:56:31;4 370.81;;;102.28;[tp]
2026.05.27 15:00:02;Buy Stop;0.09;XAUUSD;4 531.74;4 517.33;4 546.47;2026.05.28 06:00:00;4 394.58;;;;cancelled
2026.05.28 02:07:50;Sell;0.26;XAUUSD;4 453.61;4 458.71;4 430.07;2026.05.28 04:00:01;4 458.84;;;-117.00;[sl]
2026.05.27 15:00:03;Buy Stop;0.12;XAUUSD;4 499.84;4 489.01;4 515.71;2026.05.28 04:00:01;4 458.15;;;;cancelled
2026.05.27 15:00:04;Sell Stop;0.11;XAUUSD;4 285.34;4 297.06;4 270.05;2026.05.28 03:00:00;4 445.62;;;;cancelled
2026.05.27 23:00:03;Buy Stop;0.09;XAUUSD;4 677.56;4 662.81;4 690.33;2026.05.28 02:00:04;4 457.86;;;;cancelled
2026.05.27 22:00:33;Sell;0.26;XAUUSD;4 453.72;4 458.71;4 430.07;2026.05.27 23:18:42;4 458.71;;;-111.56;[sl]
2026.05.26 05:00:03;Buy Stop;0.08;XAUUSD;4 679.39;4 664.64;4 692.16;2026.05.27 23:00:03;4 450.88;;;;cancelled
2026.05.27 15:00:00;Buy Stop;0.20;XAUUSD;4 566.59;4 560.06;4 589.57;2026.05.27 22:00:01;4 454.58;;;;cancelled
2026.05.27 14:00:03;Buy Stop;0.19;XAUUSD;4 580.32;4 573.81;4 593.04;2026.05.27 22:00:01;4 454.58;;;;cancelled
2026.05.26 23:00:01;Buy Stop;0.08;XAUUSD;4 629.41;4 615.45;4 642.26;2026.05.27 22:00:00;4 454.58;;;;cancelled
2026.05.18 04:00:05;Buy Stop;0.10;XAUUSD;4 649.55;4 637.83;4 664.84;2026.05.27 19:00:03;4 436.79;;;;cancelled
2026.05.27 12:00:00;Sell Stop;0.08;XAUUSD;4 423.38;4 437.34;4 410.53;2026.05.27 16:00:00;4 438.12;;;;cancelled
2026.05.27 14:00:04;Sell Stop;0.10;XAUUSD;4 323.85;4 335.57;4 308.56;2026.05.27 15:00:04;4 429.49;;;;cancelled
2026.05.25 03:00:02;Buy Stop;0.11;XAUUSD;4 530.39;4 519.56;4 546.26;2026.05.27 15:00:03;4 429.56;;;;cancelled
2026.05.27 13:00:01;Buy Stop;0.08;XAUUSD;4 503.30;4 488.89;4 518.03;2026.05.27 15:00:01;4 429.08;;;;cancelled
2026.05.27 14:00:01;Buy Stop;0.19;XAUUSD;4 550.27;4 543.74;4 573.25;2026.05.27 15:00:00;4 429.46;;;;cancelled
2026.05.27 13:46:26;Sell;0.24;XAUUSD;4 451.36;4 458.71;4 430.07;2026.05.27 14:57:53;4 430.02;;;440.16;[tp]
2026.05.27 13:46:26;Sell;0.19;XAUUSD;4 451.36;4 459.98;4 439.90;2026.05.27 14:30:20;4 439.46;;;194.27;[tp]
2026.05.27 13:46:26;Sell;0.16;XAUUSD;4 451.36;4 449.25;4 434.68;2026.05.27 14:01:00;4 449.29;;;28.45;[sl]
2026.05.27 07:00:01;Buy Stop;0.18;XAUUSD;4 580.32;4 573.81;4 593.04;2026.05.27 14:00:03;4 446.54;;;;cancelled
2026.05.27 13:19:55;Sell;0.11;XAUUSD;4 479.95;4 490.29;4 468.90;2026.05.27 13:39:38;4 469.29;;;100.76;[tp]
2026.05.26 12:00:00;Sell Stop;0.08;XAUUSD;4 446.54;4 460.59;4 439.83;2026.05.27 12:00:00;4 497.54;;;;cancelled
2026.05.26 20:00:02;Buy Stop;0.08;XAUUSD;4 562.77;4 548.36;4 577.50;2026.05.27 10:00:00;4 486.23;;;;cancelled
2026.05.26 21:00:04;Sell Stop;0.10;XAUUSD;4 378.21;4 389.93;4 362.92;2026.05.27 06:00:00;4 505.82;;;;cancelled
2026.05.26 10:00:00;Sell Stop;0.08;XAUUSD;4 455.65;4 469.61;4 442.80;2026.05.27 06:00:00;4 505.83;;;;cancelled
2026.05.26 21:00:00;Buy Stop;0.18;XAUUSD;4 545.91;4 539.38;4 568.89;2026.05.27 02:00:00;4 511.19;;;;cancelled
2026.05.26 08:00:01;Buy Stop;0.18;XAUUSD;4 579.98;4 573.47;4 592.70;2026.05.26 23:00:00;4 509.14;;;;cancelled
2026.05.26 02:00:00;Buy Stop;0.05;XAUUSD;4 615.55;4 595.06;4 626.40;2026.05.26 22:00:00;4 499.59;;;;cancelled
2026.05.26 11:00:02;Buy Stop;0.06;XAUUSD;4 579.39;4 561.85;4 585.26;2026.05.26 21:00:00;4 490.91;;;;cancelled
2026.05.26 03:00:01;Buy Stop;0.08;XAUUSD;4 570.60;4 556.19;4 585.33;2026.05.26 20:00:00;4 505.10;;;;cancelled
2026.05.26 15:00:00;Buy Stop;0.18;XAUUSD;4 547.54;4 541.01;4 570.52;2026.05.26 19:00:00;4 507.16;;;;cancelled
2026.05.26 14:35:46;Sell;0.11;XAUUSD;4 509.93;4 520.90;4 502.22;2026.05.26 15:31:13;4 502.11;;;73.94;[tp]
2026.05.25 07:00:01;Buy Stop;0.08;XAUUSD;4 627.16;4 613.11;4 633.87;2026.05.26 12:00:00;4 524.52;;;;cancelled
2026.05.25 04:00:03;Sell Stop;0.08;XAUUSD;4 406.09;4 420.84;4 393.32;2026.05.26 05:00:00;4 537.12;;;;cancelled
2026.05.25 13:00:01;Buy Stop;0.08;XAUUSD;4 644.28;4 629.87;4 659.01;2026.05.26 03:00:00;4 559.94;;;;cancelled
2026.05.25 06:00:00;Sell Stop;0.06;XAUUSD;4 492.38;4 509.92;4 486.51;2026.05.25 16:00:00;4 567.81;;;;cancelled
2026.05.25 02:00:02;Sell Limit;0.08;XAUUSD;4 866.36;4 881.69;4 853.04;2026.05.25 16:00:00;4 566.62;;;;cancelled
2026.05.25 07:00:01;Buy Stop;0.08;XAUUSD;4 623.48;4 609.07;4 638.21;2026.05.25 13:00:00;4 567.86;;;;cancelled
2026.05.22 17:00:01;Buy Stop;0.08;XAUUSD;4 606.51;4 592.55;4 619.36;2026.05.25 11:00:00;4 565.03;;;;cancelled
2026.05.21 10:00:02;Buy Stop;0.06;XAUUSD;4 580.56;4 560.07;4 591.41;2026.05.25 11:00:00;4 565.13;;;;cancelled
2026.05.21 10:00:01;Buy Stop;0.25;XAUUSD;4 773.48;4 768.49;4 797.13;2026.05.25 10:00:00;4 562.75;;;;cancelled
2026.05.22 19:00:00;Sell Stop;0.08;XAUUSD;4 440.80;4 454.76;4 427.95;2026.05.25 08:00:00;4 564.84;;;;cancelled
2026.05.22 22:00:01;Buy Stop;0.08;XAUUSD;4 638.91;4 624.50;4 653.64;2026.05.25 07:00:00;4 559.96;;;;cancelled
2026.05.22 19:00:02;Buy Stop;0.08;XAUUSD;4 599.06;4 584.31;4 611.83;2026.05.25 06:00:00;4 561.56;;;;cancelled
2026.05.25 02:07:14;Buy;0.16;XAUUSD;4 571.69;4 563.10;4 583.59;2026.05.25 04:07:49;4 563.04;;;-118.91;[sl]
2026.05.25 02:07:14;Buy;0.19;XAUUSD;4 571.67;4 564.18;4 583.41;2026.05.25 04:07:44;4 563.94;;;-126.19;[sl]
2026.05.25 02:39:43;Buy;0.10;XAUUSD;4 579.23;4 567.16;4 588.39;2026.05.25 02:58:59;4 567.08;;;-104.37;[sl]
2026.05.25 01:32:49;Buy;0.11;XAUUSD;4 560.88;4 549.86;4 576.56;2026.05.25 02:15:54;4 576.59;;;148.41;[tp]
2026.05.25 02:07:14;Buy;0.07;XAUUSD;4 571.69;4 552.69;4 576.10;2026.05.25 02:13:30;4 576.13;;;26.69;[tp]
2026.05.22 18:00:01;Buy Stop;0.19;XAUUSD;4 562.83;4 556.30;4 585.81;2026.05.22 22:00:00;4 515.31;;;;cancelled
2026.05.22 14:00:04;Sell Stop;0.08;XAUUSD;4 486.01;4 500.76;4 473.24;2026.05.22 21:00:00;4 519.22;;;;cancelled
2026.05.22 07:00:00;Buy Stop;0.08;XAUUSD;4 622.15;4 607.74;4 636.88;2026.05.22 21:00:00;4 519.40;;;;cancelled
2026.05.22 17:14:55;Sell;0.07;XAUUSD;4 489.46;4 508.26;4 484.85;2026.05.22 18:05:09;4 508.33;;;-113.85;[sl]
2026.05.22 16:49:50;Sell;0.11;XAUUSD;4 510.32;4 520.90;4 502.22;2026.05.22 17:13:25;4 502.04;;;78.58;[tp]
2026.05.21 22:00:00;Buy Stop;0.10;XAUUSD;4 647.49;4 635.47;4 656.70;2026.05.22 17:00:00;4 512.73;;;;cancelled
2026.05.22 11:00:04;Buy Stop;0.08;XAUUSD;4 623.41;4 608.66;4 636.18;2026.05.22 15:00:00;4 520.45;;;;cancelled
2026.05.22 04:00:02;Buy Stop;0.12;XAUUSD;4 568.47;4 558.14;4 579.53;2026.05.22 14:00:00;4 514.80;;;;cancelled
2026.05.21 21:00:01;Sell Limit;0.08;XAUUSD;4 859.66;4 874.99;4 846.34;2026.05.22 11:00:00;4 522.36;;;;cancelled
2026.05.22 06:00:01;Buy Stop;0.08;XAUUSD;4 657.29;4 642.54;4 670.06;2026.05.22 10:00:00;4 526.92;;;;cancelled
2026.05.22 08:57:51;Sell;0.25;XAUUSD;4 511.27;4 516.36;4 487.72;2026.05.22 09:01:18;4 516.35;;;-109.38;[sl]
2026.05.21 22:00:02;Buy Stop;0.07;XAUUSD;4 551.85;4 534.31;4 557.72;2026.05.22 09:00:01;4 510.97;;;;cancelled
2026.05.21 15:00:00;Sell Stop;0.09;XAUUSD;4 392.22;4 406.18;4 379.37;2026.05.22 07:00:00;4 529.57;;;;cancelled
2026.05.21 18:00:03;Buy Stop;0.08;XAUUSD;4 664.89;4 650.14;4 677.66;2026.05.22 05:00:00;4 526.56;;;;cancelled
2026.05.21 06:00:00;Buy Stop;0.08;XAUUSD;4 653.02;4 638.61;4 667.75;2026.05.22 04:00:00;4 526.46;;;;cancelled
2026.05.20 21:00:02;Sell Stop;0.08;XAUUSD;4 417.73;4 432.48;4 404.96;2026.05.21 19:00:01;4 512.40;;;;cancelled
2026.05.21 06:00:00;Buy Stop;0.08;XAUUSD;4 671.81;4 657.76;4 678.52;2026.05.21 19:00:00;4 512.59;;;;cancelled
2026.05.20 18:00:02;Sell Limit;0.08;XAUUSD;4 862.25;4 877.58;4 848.93;2026.05.21 18:00:00;4 509.26;;;;cancelled
2026.05.12 05:00:00;Buy Stop;0.23;XAUUSD;4 764.81;4 759.82;4 788.46;2026.05.21 10:00:01;4 521.29;;;;cancelled
2026.05.20 10:00:00;Buy Stop;0.06;XAUUSD;4 667.01;4 646.52;4 677.86;2026.05.21 10:00:00;4 521.19;;;;cancelled
2026.05.21 02:00:00;Buy Stop;0.08;XAUUSD;4 653.20;4 638.79;4 667.93;2026.05.21 06:00:00;4 533.36;;;;cancelled
2026.05.20 07:00:01;Buy Stop;0.09;XAUUSD;4 647.73;4 633.77;4 660.58;2026.05.21 05:00:00;4 561.85;;;;cancelled
2026.05.20 19:00:02;Buy Stop;0.08;XAUUSD;4 650.49;4 635.74;4 663.26;2026.05.20 23:00:00;4 546.29;;;;cancelled
2026.05.20 13:00:01;Buy Stop;0.08;XAUUSD;4 608.88;4 594.47;4 623.61;2026.05.20 20:00:00;4 534.99;;;;cancelled
2026.05.19 18:00:01;Sell Stop;0.09;XAUUSD;4 387.15;4 401.11;4 374.30;2026.05.20 20:00:00;4 534.79;;;;cancelled
2026.05.19 16:00:04;Buy Stop;0.08;XAUUSD;4 658.72;4 643.97;4 671.49;2026.05.20 18:00:01;4 531.58;;;;cancelled
2026.05.19 17:00:05;Sell Stop;0.10;XAUUSD;4 353.91;4 365.63;4 338.62;2026.05.20 15:00:00;4 499.09;;;;cancelled
2026.05.20 07:00:02;Buy Stop;0.08;XAUUSD;4 586.05;4 571.64;4 600.78;2026.05.20 13:00:00;4 485.10;;;;cancelled
2026.05.20 05:00:01;Buy Stop;0.19;XAUUSD;4 589.50;4 582.99;4 602.22;2026.05.20 13:00:00;4 485.09;;;;cancelled
2026.05.19 21:00:01;Sell Stop;0.08;XAUUSD;4 410.09;4 424.14;4 403.38;2026.05.20 12:00:00;4 483.73;;;;cancelled
2026.05.19 12:00:00;Buy Stop;0.08;XAUUSD;4 601.88;4 587.47;4 616.61;2026.05.20 07:00:00;4 463.76;;;;cancelled
2026.05.19 18:00:02;Buy Stop;0.07;XAUUSD;4 583.54;4 566.00;4 589.41;2026.05.20 05:00:00;4 482.40;;;;cancelled
2026.05.19 17:00:04;Buy Stop;0.06;XAUUSD;4 598.81;4 578.32;4 609.66;2026.05.20 05:00:00;4 482.56;;;;cancelled
2026.05.19 17:00:01;Buy Stop;0.19;XAUUSD;4 588.04;4 581.51;4 611.02;2026.05.20 04:00:00;4 500.90;;;;cancelled
2026.05.19 09:00:02;Buy Stop;0.18;XAUUSD;4 584.24;4 577.73;4 596.96;2026.05.19 23:00:00;4 483.29;;;;cancelled
2026.05.19 15:00:00;Sell Stop;0.08;XAUUSD;4 449.42;4 463.38;4 436.57;2026.05.19 18:00:00;4 494.27;;;;cancelled
2026.05.15 22:00:01;Buy Stop;0.05;XAUUSD;4 620.07;4 599.58;4 630.92;2026.05.19 17:00:03;4 500.98;;;;cancelled
2026.05.19 16:22:07;Sell;0.24;XAUUSD;4 510.92;4 516.36;4 487.72;2026.05.19 16:30:24;4 487.83;;;477.47;[tp]
2026.05.19 13:00:04;Sell Stop;0.08;XAUUSD;4 500.84;4 515.59;4 488.07;2026.05.19 16:00:00;4 537.38;;;;cancelled
2026.05.19 11:00:04;Buy Stop;0.08;XAUUSD;4 602.00;4 587.25;4 614.77;2026.05.19 15:00:00;4 530.67;;;;cancelled
2026.05.19 05:00:03;Sell Stop;0.08;XAUUSD;4 474.45;4 489.20;4 461.68;2026.05.19 11:00:01;4 558.77;;;;cancelled
2026.05.19 03:00:01;Buy Stop;0.08;XAUUSD;4 641.55;4 627.14;4 656.28;2026.05.19 11:00:01;4 558.87;;;;cancelled
2026.05.18 23:00:01;Sell Stop;0.06;XAUUSD;4 514.75;4 532.29;4 508.88;2026.05.19 10:00:00;4 546.59;;;;cancelled
2026.05.18 16:00:04;Sell Limit;0.07;XAUUSD;4 868.07;4 883.40;4 854.75;2026.05.19 07:00:00;4 544.58;;;;cancelled
2026.05.19 02:00:03;Buy Stop;0.08;XAUUSD;4 706.23;4 691.48;4 719.00;2026.05.19 05:00:00;4 563.60;;;;cancelled
2026.05.18 23:00:04;Sell Stop;0.08;XAUUSD;4 361.98;4 376.73;4 349.21;2026.05.19 03:00:00;4 582.61;;;;cancelled
2026.05.18 21:00:01;Buy Stop;0.08;XAUUSD;4 632.42;4 618.01;4 647.15;2026.05.19 03:00:00;4 582.42;;;;cancelled
2026.05.18 20:00:02;Buy Stop;0.08;XAUUSD;4 748.54;4 733.79;4 761.31;2026.05.19 02:00:00;4 574.15;;;;cancelled
2026.05.15 18:00:01;Buy Stop;0.08;XAUUSD;4 742.01;4 728.05;4 754.86;2026.05.19 02:00:00;4 574.17;;;;cancelled
2026.05.14 09:00:02;Buy Stop;0.18;XAUUSD;4 764.81;4 758.55;4 778.63;2026.05.19 02:00:00;4 574.16;;;;cancelled
2026.05.18 18:00:04;Sell Stop;0.08;XAUUSD;4 310.50;4 325.25;4 297.73;2026.05.18 22:00:01;4 535.75;;;;cancelled
2026.05.18 17:00:01;Buy Stop;0.08;XAUUSD;4 672.13;4 657.72;4 686.86;2026.05.18 21:00:00;4 547.18;;;;cancelled
2026.05.18 17:00:03;Buy Stop;0.08;XAUUSD;4 809.98;4 795.23;4 822.75;2026.05.18 20:00:00;4 550.10;;;;cancelled
2026.05.18 09:00:02;Buy Stop;0.18;XAUUSD;4 665.26;4 658.75;4 677.98;2026.05.18 17:00:00;4 574.95;;;;cancelled
2026.05.18 05:00:00;Sell Stop;0.08;XAUUSD;4 406.77;4 420.73;4 393.92;2026.05.18 17:00:00;4 575.22;;;;cancelled
2026.05.18 08:00:01;Buy Stop;0.08;XAUUSD;4 646.94;4 632.53;4 661.67;2026.05.18 16:00:00;4 572.40;;;;cancelled
2026.05.18 04:00:05;Buy Stop;0.08;XAUUSD;4 845.10;4 830.35;4 857.87;2026.05.18 16:00:00;4 572.77;;;;cancelled
2026.05.15 06:00:01;Sell Stop;0.08;XAUUSD;4 353.05;4 367.10;4 346.34;2026.05.18 10:00:00;4 547.19;;;;cancelled
2026.05.18 04:00:01;Buy Stop;0.08;XAUUSD;4 588.71;4 574.30;4 603.44;2026.05.18 08:00:00;4 541.07;;;;cancelled
2026.05.15 15:00:02;Buy Stop;0.17;XAUUSD;4 718.80;4 712.29;4 731.52;2026.05.18 08:00:00;4 540.98;;;;cancelled
2026.05.18 04:00:02;Sell;0.24;XAUUSD;4 510.21;4 516.36;4 487.72;2026.05.18 04:46:48;4 516.29;;;-125.65;[sl]
2026.05.15 14:00:06;Buy Stop;0.09;XAUUSD;4 919.95;4 908.23;4 935.24;2026.05.18 04:00:05;4 510.40;;;;cancelled
2026.05.14 19:00:05;Buy Stop;0.07;XAUUSD;4 962.13;4 947.38;4 974.90;2026.05.18 04:00:04;4 510.90;;;;cancelled
2026.05.11 17:00:05;Buy Stop;0.10;XAUUSD;4 596.39;4 585.56;4 612.26;2026.05.18 04:00:03;4 511.02;;;;cancelled
2026.05.18 02:00:03;Buy Stop;0.07;XAUUSD;4 622.94;4 608.53;4 637.67;2026.05.18 04:00:01;4 512.56;;;;cancelled
2026.05.18 03:33:59;Sell;0.15;XAUUSD;4 496.14;4 508.16;4 481.76;2026.05.18 03:44:54;4 481.60;;;187.84;[tp]
2026.05.18 03:33:59;Sell;0.18;XAUUSD;4 496.14;4 507.06;4 486.98;2026.05.18 03:40:20;4 486.82;;;144.46;[tp]
2026.05.18 03:33:19;Sell;0.22;XAUUSD;4 509.97;4 516.36;4 487.72;2026.05.18 03:40:19;4 487.26;;;430.24;[tp]
2026.05.18 03:33:20;Sell;0.10;XAUUSD;4 508.40;4 520.90;4 502.22;2026.05.18 03:33:59;4 501.67;;;57.94;[tp]
2026.05.15 11:00:00;Sell Stop;0.08;XAUUSD;4 494.78;4 508.74;4 481.93;2026.05.18 03:00:00;4 538.71;;;;cancelled
2026.05.14 22:00:09;Sell Stop;0.09;XAUUSD;4 297.64;4 309.36;4 282.35;2026.05.18 02:00:01;4 546.56;;;;cancelled
