Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2026.05.13 08:15:58;Buy Stop;0.01;XAUUSD_MRG;4 728.00;4 708.00;4 758.00;2026.05.15 04:12:56;4 615.11;;;;cancelled
2026.05.12 04:04:19;Buy Stop;0.01;XAUUSD_MRG;4 775.00;4 755.00;4 805.00;2026.05.15 04:12:54;4 614.96;;;;cancelled
2026.05.15 00:06:07;Sell Stop;0.01;XAUUSD_MRG;4 638.00;4 658.00;4 608.00;2026.05.15 01:52:52;4 654.25;;;;cancelled
2026.05.14 09:32:51;Buy;0.01;XAUUSD_MRG;4 708.00;4 688.00;4 738.00;2026.05.14 15:29:58;4 688.00;;;-20.00;[sl]
2026.05.14 07:21:40;Buy Limit;0.01;XAUUSD_MRG;4 687.00;4 667.00;4 717.00;2026.05.14 08:07:08;4 693.86;;;;cancelled
2026.05.14 03:03:03;Buy;0.01;XAUUSD_MRG;4 700.00;4 680.00;4 730.00;2026.05.14 04:50:25;4 680.00;;;-20.00;[sl]
2026.05.14 02:34:41;Buy Stop;0.01;XAUUSD_MRG;4 700.00;;;2026.05.14 02:35:29;4 696.46;;;;cancelled
2026.05.13 14:22:40;Sell;0.01;XAUUSD_MRG;4 686.00;4 706.00;4 656.00;2026.05.13 18:24:11;4 706.00;;;-20.00;[sl]
2026.05.13 11:24:08;Sell;0.01;XAUUSD_MRG;4 686.00;4 706.00;4 656.00;2026.05.13 12:08:35;4 706.00;;;-20.00;[sl]
2026.05.13 00:04:14;Buy;0.01;XAUUSD_MRG;4 720.00;4 700.00;4 750.00;2026.05.13 04:08:03;4 700.00;;;-20.00;[sl]
2026.05.12 17:30:11;Buy;0.01;XAUUSD_MRG;4 660.00;4 640.00;4 690.00;2026.05.12 20:32:52;4 690.00;;;30.00;[tp]
2026.05.12 17:22:48;Sell;0.01;XAUUSD_MRG;4 648.00;4 668.00;4 618.00;2026.05.12 17:39:31;4 668.00;;;-20.00;[sl]
2026.05.12 10:11:02;Sell;0.01;XAUUSD_MRG;4 700.00;4 720.00;4 670.00;2026.05.12 17:01:45;4 670.00;;;30.00;[tp]
2026.05.12 05:01:41;Sell;0.01;XAUUSD_MRG;4 730.00;4 710.00;4 700.00;2026.05.12 08:22:36;4 700.00;;;30.00;[tp]
2026.05.12 06:55:40;Sell Stop;0.01;XAUUSD_MRG;4 700.00;4 720.00;4 670.00;2026.05.12 08:15:11;4 706.71;;;;cancelled
2026.05.12 04:09:41;Sell Limit;0.01;XAUUSD_MRG;4 755.00;4 775.00;4 725.00;2026.05.12 05:03:07;4 730.42;;;;cancelled
2026.05.12 04:03:42;Sell Limit;0.01;XAUUSD_MRG;4 755.00;4 775.00;4 725.00;2026.05.12 04:05:38;4 728.01;;;;cancelled
2026.05.12 00:46:26;Buy;0.01;XAUUSD_MRG;4 753.04;4 733.04;4 783.04;2026.05.12 03:34:32;4 733.04;;;-20.00;[sl]
2026.05.11 15:02:35;Buy;0.01;XAUUSD_MRG;4 707.00;4 687.00;4 737.00;2026.05.11 15:35:49;4 737.00;;;30.00;[tp]
2026.05.11 09:47:19;Buy;0.01;XAUUSD_MRG;4 668.00;4 648.00;4 698.00;2026.05.11 14:36:55;4 698.00;;;30.00;[tp]
2026.05.11 03:22:48;Buy;0.01;XAUUSD_MRG;4 701.00;4 681.00;4 731.00;2026.05.11 03:57:39;4 681.00;;;-20.00;[sl]
2026.05.07 17:54:16;Buy Stop;0.01;XAUUSD_MRG;4 765.00;4 745.00;4 795.00;2026.05.11 03:10:27;4 684.99;;;;cancelled
2026.05.11 00:57:37;Buy Stop;0.01;XAUUSD_MRG;4 715.00;4 695.00;4 745.00;2026.05.11 03:10:24;4 685.69;;;;cancelled
2026.05.11 00:57:10;Buy;0.01;XAUUSD_MRG;4 695.00;4 675.00;4 725.00;2026.05.11 02:52:51;4 675.00;;;-20.00;[sl]
2026.05.11 02:01:53;Sell Stop;0.01;XAUUSD_MRG;4 679.00;;;2026.05.11 02:03:00;4 687.52;;;;cancelled
2026.05.08 16:36:02;Buy;0.01;XAUUSD_MRG;4 721.00;4 701.00;4 751.00;2026.05.11 00:00:09;4 683.79;;-0.66;-37.21;
2026.05.08 15:30:39;Buy;0.01;XAUUSD_MRG;4 735.67;4 715.67;4 765.67;2026.05.08 16:30:49;4 715.67;;;-20.00;[sl]
2026.05.08 03:56:56;Buy;0.01;XAUUSD_MRG;4 725.00;4 705.00;4 755.00;2026.05.08 09:23:10;4 705.00;;;-20.00;[sl]
2026.05.08 00:00:21;Sell;0.01;XAUUSD_MRG;4 679.00;4 699.00;4 649.00;2026.05.08 01:37:17;4 699.00;;;-20.00;[sl]
2026.05.07 21:17:53;Buy;0.01;XAUUSD_MRG;4 707.00;4 687.00;4 737.00;2026.05.08 00:00:21;4 679.00;;-0.65;-28.00;
2026.05.07 20:08:05;Buy Stop;0.01;XAUUSD_MRG;4 725.00;4 705.00;4 755.00;2026.05.07 21:41:54;4 709.18;;;;cancelled
2026.05.07 20:11:18;Sell Stop;0.01;XAUUSD_MRG;4 691.00;4 711.00;4 661.00;2026.05.07 21:11:26;4 709.63;;;;cancelled
2026.05.07 19:27:09;Sell;0.01;XAUUSD_MRG;4 691.00;4 711.00;4 661.00;2026.05.07 20:06:51;4 711.00;;;-20.00;[sl]
2026.05.07 18:07:04;Sell;0.01;XAUUSD_MRG;4 720.00;4 740.00;4 690.00;2026.05.07 19:27:10;4 689.16;;;30.84;
2026.05.07 17:50:24;Sell Limit;0.01;XAUUSD_MRG;4 745.00;4 765.00;4 715.00;2026.05.07 18:54:04;4 716.25;;;;cancelled
2026.05.07 15:32:56;Buy;0.01;XAUUSD_MRG;4 755.00;4 735.00;4 785.00;2026.05.07 17:48:00;4 735.00;;;-20.00;[sl]
2026.05.07 08:31:32;Buy;0.01;XAUUSD_MRG;4 725.00;4 705.00;4 755.00;2026.05.07 15:32:58;4 755.00;;;30.00;[tp]
2026.05.06 17:50:48;Sell Limit;0.01;XAUUSD_MRG;4 705.00;4 725.00;4 675.00;2026.05.07 01:23:52;4 693.34;;;;cancelled
2026.05.06 14:04:25;Sell Limit;0.01;XAUUSD_MRG;4 705.00;4 725.00;4 675.00;2026.05.06 14:06:54;4 682.52;;;;cancelled
2026.05.06 09:14:37;Buy;0.01;XAUUSD_MRG;4 660.00;4 640.00;4 690.00;2026.05.06 10:50:28;4 690.00;;;30.00;[tp]
2026.05.04 01:14:56;Buy Stop;0.01;XAUUSD_MRG;4 661.00;4 641.00;4 691.00;2026.05.06 04:26:21;4 633.71;;;;cancelled
2026.05.05 18:56:52;Sell Stop;0.01;XAUUSD_MRG;4 539.00;4 559.00;4 509.00;2026.05.06 03:54:03;4 625.02;;;;cancelled
2026.05.06 01:13:18;Buy;0.01;XAUUSD_MRG;4 589.00;4 569.00;4 619.00;2026.05.06 02:58:23;4 619.00;;;30.00;[tp]
2026.05.05 13:42:18;Buy;0.01;XAUUSD_MRG;4 562.00;4 542.00;4 592.00;2026.05.06 01:49:33;4 592.00;;-0.63;30.00;[tp]
2026.05.05 12:54:11;Sell;0.01;XAUUSD_MRG;4 542.00;4 562.00;4 512.00;2026.05.05 13:42:18;4 562.00;;;-20.00;[sl]
2026.05.05 02:48:52;Sell Stop;0.01;XAUUSD_MRG;4 513.00;4 533.00;4 483.00;2026.05.05 12:55:10;4 542.05;;;;cancelled
2026.05.05 03:02:34;Buy;0.01;XAUUSD_MRG;4 533.00;4 543.00;4 563.00;2026.05.05 12:51:06;4 543.00;;;10.00;[sl]
2026.05.04 18:15:09;Sell;0.01;XAUUSD_MRG;4 510.00;4 530.00;4 480.00;2026.05.04 19:17:32;4 530.00;;;-20.00;[sl]
2026.05.04 12:04:02;Sell;0.01;XAUUSD_MRG;4 554.00;4 574.00;4 524.00;2026.05.04 14:18:16;4 574.00;;;-20.00;[sl]
2026.05.04 11:58:11;Buy;0.01;XAUUSD_MRG;4 574.00;4 554.00;4 604.00;2026.05.04 12:04:02;4 554.00;;;-20.00;[sl]
2026.05.04 02:03:58;Sell;0.01;XAUUSD_MRG;4 606.00;4 596.00;4 576.00;2026.05.04 10:04:57;4 576.00;;;30.00;[tp]
2026.04.29 19:21:50;Sell Stop;0.01;XAUUSD_MRG;4 506.00;4 526.00;4 476.00;2026.05.04 02:26:21;4 604.10;;;;cancelled
2026.05.04 01:18:36;Sell Limit;0.01;XAUUSD_MRG;4 641.00;4 661.00;4 611.00;2026.05.04 02:24:19;4 604.30;;;;cancelled
2026.05.01 18:17:40;Buy;0.01;XAUUSD_MRG;4 650.00;4 630.00;4 680.00;2026.05.01 19:31:14;4 630.00;;;-20.00;[sl]
2026.05.01 16:12:18;Buy;0.01;XAUUSD_MRG;4 648.00;4 628.00;4 678.00;2026.05.01 16:50:10;4 628.00;;;-20.00;[sl]
2026.05.01 12:34:23;Sell Stop;0.01;XAUUSD_MRG;4 554.00;4 574.00;4 524.00;2026.05.01 14:27:48;4 605.46;;;;cancelled
2026.05.01 12:30:49;Buy;0.01;XAUUSD_MRG;4 574.00;4 554.00;4 604.00;2026.05.01 14:26:10;4 604.00;;;30.00;[tp]
2026.05.01 08:06:32;Sell;0.01;XAUUSD_MRG;4 600.00;4 590.00;4 570.00;2026.05.01 10:22:16;4 570.00;;;30.00;[tp]
2026.04.30 16:00:06;Sell Limit;0.01;XAUUSD_MRG;4 628.00;4 648.00;4 598.00;2026.04.30 16:17:46;4 619.24;;;;cancelled
2026.04.30 15:54:24;Buy Limit;0.01;XAUUSD_MRG;4 598.00;4 578.00;4 628.00;2026.04.30 16:04:27;4 620.23;;;;cancelled
2026.04.30 10:04:10;Buy;0.01;XAUUSD_MRG;4 614.00;4 594.00;4 644.00;2026.04.30 12:29:59;4 644.00;;;30.00;[tp]
2026.04.30 08:52:57;Buy;0.01;XAUUSD_MRG;4 583.00;4 563.00;4 613.00;2026.04.30 10:04:10;4 613.00;;;30.00;[tp]
2026.04.30 07:35:03;Sell;0.01;XAUUSD_MRG;4 563.00;4 583.00;4 533.00;2026.04.30 08:52:57;4 583.00;;;-20.00;[sl]
2026.04.30 02:00:12;Buy;0.01;XAUUSD_MRG;4 566.00;4 546.00;4 596.00;2026.04.30 06:28:19;4 546.00;;;-20.00;[sl]
2026.04.29 19:23:22;Buy Stop;0.01;XAUUSD_MRG;4 586.00;4 566.00;4 616.00;2026.04.30 01:49:21;4 558.57;;;;cancelled
2026.04.29 20:07:02;Sell;0.01;XAUUSD_MRG;4 536.00;4 556.00;4 506.00;2026.04.30 01:45:29;4 556.00;;-0.38;-20.00;[sl]
2026.04.29 17:40:19;Buy;0.01;XAUUSD_MRG;4 556.00;4 536.00;4 586.00;2026.04.29 20:07:02;4 536.00;;;-20.00;[sl]
2026.04.29 16:10:14;Sell;0.01;XAUUSD_MRG;4 519.90;4 537.90;4 499.90;2026.04.29 16:27:45;4 537.90;;;-18.00;[sl]
2026.04.29 15:03:15;Sell;0.01;XAUUSD_MRG;4 552.20;4 547.20;4 522.20;2026.04.29 15:40:29;4 522.20;;;30.00;[tp]
2026.04.29 10:37:16;Sell Stop;0.01;XAUUSD_MRG;4 542.00;4 562.00;4 512.00;2026.04.29 15:03:22;4 550.63;;;;cancelled
2026.04.29 10:34:24;Buy;0.01;XAUUSD_MRG;4 563.00;4 543.00;4 593.00;2026.04.29 14:55:36;4 543.00;;;-20.00;[sl]
2026.04.29 04:02:24;Sell;0.01;XAUUSD_MRG;4 593.52;4 573.52;4 563.52;2026.04.29 10:34:23;4 563.52;;;30.00;[tp]
2026.04.23 03:03:59;Buy Stop;0.01;XAUUSD_MRG;4 775.00;4 755.00;4 805.00;2026.04.29 08:24:02;4 584.31;;;;cancelled
2026.04.23 02:54:20;Buy Stop;0.01;XAUUSD_MRG;4 755.00;4 735.00;4 785.00;2026.04.29 08:23:59;4 582.87;;;;cancelled
2026.04.27 08:02:52;Buy Stop;0.01;XAUUSD_MRG;4 731.00;4 711.00;4 761.00;2026.04.29 08:23:56;4 582.08;;;;cancelled
2026.04.28 14:00:21;Sell Stop;0.01;XAUUSD_MRG;4 553.00;4 573.00;4 523.00;2026.04.29 08:23:35;4 584.37;;;;cancelled
2026.04.29 02:01:34;Buy;0.01;XAUUSD_MRG;4 603.46;4 583.00;4 633.00;2026.04.29 03:04:21;4 583.00;;;-20.46;[sl]
2026.04.28 14:05:58;Buy;0.01;XAUUSD_MRG;4 573.00;4 553.00;4 603.00;2026.04.29 02:01:34;4 603.01;;-0.64;30.01;
2026.04.28 13:46:58;Sell Limit;0.01;XAUUSD_MRG;4 575.00;4 595.00;4 545.00;2026.04.28 13:51:22;4 556.14;;;;cancelled
2026.04.28 07:06:19;Sell;0.01;XAUUSD_MRG;4 655.68;4 676.00;4 626.00;2026.04.28 07:44:43;4 626.00;;;29.68;[tp]
2026.04.27 17:01:38;Buy;0.01;XAUUSD_MRG;4 676.00;4 656.00;4 706.00;2026.04.28 07:06:19;4 655.68;;-0.65;-20.32;
2026.04.27 08:01:31;Sell;0.01;XAUUSD_MRG;4 711.00;4 731.00;4 681.00;2026.04.27 16:53:51;4 681.00;;;30.00;[tp]
2026.04.27 08:01:08;Sell Limit;0.01;XAUUSD_MRG;4 711.00;;;2026.04.27 08:01:22;4 710.66;;;;cancelled
2026.04.27 03:00:35;Buy;0.01;XAUUSD_MRG;4 697.36;4 677.36;4 727.36;2026.04.27 05:41:47;4 727.36;;;30.00;[tp]
2026.04.27 00:28:14;Sell;0.01;XAUUSD_MRG;4 685.00;4 705.00;4 655.00;2026.04.27 02:58:29;4 694.75;;;-9.75;
2026.04.27 00:25:42;Sell Stop;0.01;XAUUSD_MRG;4 683.00;;;2026.04.27 00:26:19;4 684.26;;;;cancelled
2026.04.24 16:04:01;Buy;0.01;XAUUSD_MRG;4 711.70;4 711.70;4 741.70;2026.04.24 22:02:32;4 711.70;;;0.00;[sl]
2026.04.24 14:17:37;Buy;0.01;XAUUSD_MRG;4 712.00;4 692.00;4 742.00;2026.04.24 14:49:34;4 692.00;;;-20.00;[sl]
2026.04.24 13:35:44;Buy Limit;0.01;XAUUSD_MRG;4 700.00;4 680.00;4 730.00;2026.04.24 14:38:28;4 706.35;;;;cancelled
2026.04.24 04:24:41;Sell;0.01;XAUUSD_MRG;4 686.00;4 676.00;4 656.00;2026.04.24 06:47:55;4 676.00;;;10.00;[sl]
2026.04.24 03:10:55;Buy;0.01;XAUUSD_MRG;4 706.00;4 686.00;4 736.00;2026.04.24 04:24:41;4 686.00;;;-20.00;[sl]
2026.04.24 00:43:16;Sell Stop;0.01;XAUUSD_MRG;4 686.00;4 706.00;4 656.00;2026.04.24 02:48:26;4 697.87;;;;cancelled
2026.04.23 15:00:59;Buy;0.01;XAUUSD_MRG;4 735.00;4 715.00;4 765.00;2026.04.23 19:09:18;4 715.00;;;-20.00;[sl]
2026.04.23 15:51:52;Buy Limit;0.01;XAUUSD_MRG;4 735.24;;;2026.04.23 15:52:37;4 740.60;;;;cancelled
2026.04.23 07:30:25;Sell;0.01;XAUUSD_MRG;4 698.74;4 718.74;4 668.74;2026.04.23 08:46:33;4 718.74;;;-20.00;[sl]
2026.04.22 19:02:03;Sell;0.01;XAUUSD_MRG;4 735.00;4 765.00;4 705.00;2026.04.23 02:13:51;4 705.00;;-0.39;30.00;[tp]
2026.04.22 15:05:27;Sell;0.01;XAUUSD_MRG;4 740.00;4 760.00;4 710.00;2026.04.22 15:46:30;4 760.00;;;-20.00;[sl]
2026.04.22 07:16:22;Buy;0.01;XAUUSD_MRG;4 765.05;4 745.00;4 795.00;2026.04.22 14:48:24;4 745.00;;;-20.05;[sl]
2026.04.22 01:19:16;Buy;0.01;XAUUSD_MRG;4 732.00;4 712.00;4 762.00;2026.04.22 05:29:04;4 762.00;;;30.00;[tp]
2026.04.21 19:38:56;Sell;0.01;XAUUSD_MRG;4 710.00;4 730.00;4 680.00;2026.04.21 21:42:51;4 679.69;;;30.31;
2026.04.21 16:55:26;Buy Stop;0.01;XAUUSD_MRG;5 000.00;;;2026.04.21 16:55:33;4 738.99;;;;cancelled
2026.04.21 00:28:25;Buy Stop;0.11;XAUUSD_MRG;4 835.00;4 815.00;4 865.00;2026.04.21 16:54:17;4 737.46;;;;cancelled
2026.04.21 14:35:43;Buy Stop;0.11;XAUUSD_MRG;4 820.00;4 800.00;4 850.00;2026.04.21 16:54:13;4 737.79;;;;cancelled
2026.04.21 16:40:22;Sell;0.11;XAUUSD_MRG;4 750.00;4 770.00;4 720.00;2026.04.21 16:46:15;4 743.01;;;76.89;
2026.04.21 06:31:05;Sell;0.01;XAUUSD_MRG;4 790.00;4 810.00;4 760.00;2026.04.21 16:40:17;4 760.00;;;30.00;[tp]
2026.04.17 17:57:52;Buy Stop;0.01;XAUUSD_MRG;4 900.00;4 880.00;4 930.00;2026.04.21 14:34:44;4 787.46;;;;cancelled
2026.04.20 14:18:30;Buy;0.01;XAUUSD_MRG;4 815.00;4 795.00;4 845.00;2026.04.20 16:51:19;4 794.38;;;-20.62;
2026.04.20 03:15:03;Buy;0.01;XAUUSD_MRG;4 795.00;4 775.00;4 825.00;2026.04.20 15:29:49;4 825.00;;;30.00;[tp]
2026.04.17 14:25:03;Buy;0.01;XAUUSD_MRG;4 813.00;4 793.00;4 843.00;2026.04.17 14:53:05;4 843.00;;;30.00;[tp]
2026.04.17 07:00:32;Buy;0.01;XAUUSD_MRG;4 805.00;4 785.00;4 835.00;2026.04.17 08:19:27;4 785.00;;;-20.00;[sl]
2026.04.17 03:52:12;Sell;0.01;XAUUSD_MRG;4 784.00;4 804.00;4 754.00;2026.04.17 06:58:56;4 804.00;;;-20.00;[sl]
2026.04.16 15:52:18;Sell;0.01;XAUUSD_MRG;4 802.00;4 822.00;4 772.00;2026.04.17 03:12:22;4 772.00;;-0.13;30.00;[tp]
2026.04.16 07:18:34;Buy;0.01;XAUUSD_MRG;4 835.00;4 815.00;4 865.00;2026.04.16 08:28:32;4 815.00;;;-20.00;[sl]
2026.04.16 02:40:44;Buy;0.01;XAUUSD_MRG;4 835.28;4 815.00;4 865.00;2026.04.16 03:37:37;4 815.00;;;-20.28;[sl]
2026.04.16 00:46:50;Buy;0.01;XAUUSD_MRG;4 805.00;4 785.00;4 835.00;2026.04.16 02:40:44;4 835.00;;;30.00;[tp]
2026.04.15 14:11:12;Buy;0.01;XAUUSD_MRG;4 814.31;4 794.31;4 844.31;2026.04.15 17:31:06;4 794.31;;;-20.00;[sl]
2026.04.15 04:07:32;Buy;0.01;XAUUSD_MRG;4 852.00;4 832.00;4 882.00;2026.04.15 04:25:33;4 832.00;;;-20.00;[sl]
2026.04.15 03:16:12;Buy;0.01;XAUUSD_MRG;4 860.00;4 840.00;4 890.00;2026.04.15 03:48:02;4 840.00;;;-20.00;[sl]
2026.04.14 19:39:12;Buy;0.01;XAUUSD_MRG;4 840.00;4 820.00;4 870.00;2026.04.15 03:17:00;4 870.00;;-0.67;30.00;[tp]
2026.04.14 15:38:28;Buy;0.01;XAUUSD_MRG;4 805.00;4 785.00;4 835.00;2026.04.14 19:38:36;4 835.42;;;30.42;
2026.04.14 02:15:20;Buy;0.01;XAUUSD_MRG;4 762.00;4 742.00;4 792.00;2026.04.14 09:06:07;4 792.00;;;30.00;[tp]
2026.04.14 01:54:54;Buy Limit;0.01;XAUUSD_MRG;4 752.00;4 732.00;4 782.00;2026.04.14 01:58:39;4 758.36;;;;cancelled
2026.04.13 18:47:20;Buy;0.01;XAUUSD_MRG;4 745.07;4 725.00;4 775.00;2026.04.13 20:17:15;4 725.00;;;-20.07;[sl]
2026.04.13 17:05:55;Sell;0.01;XAUUSD_MRG;4 700.83;4 720.83;4 670.83;2026.04.13 18:13:28;4 720.83;;;-20.00;[sl]
2026.04.13 15:49:54;Buy;0.01;XAUUSD_MRG;4 741.76;4 721.76;4 771.76;2026.04.13 15:53:30;4 721.76;;;-20.00;[sl]
2026.04.08 17:47:05;Buy Stop;0.01;XAUUSD_MRG;4 805.00;4 785.00;4 835.00;2026.04.13 13:51:55;4 711.04;;;;cancelled
2026.04.13 07:57:43;Buy;0.01;XAUUSD_MRG;4 730.00;4 710.00;4 760.00;2026.04.13 12:25:09;4 710.00;;;-20.00;[sl]
2026.04.13 02:52:31;Buy;0.01;XAUUSD_MRG;4 690.00;4 670.00;4 720.00;2026.04.13 03:21:04;4 720.00;;;30.00;[tp]
2026.04.13 01:50:29;Buy;0.01;XAUUSD_MRG;4 665.00;4 645.00;4 690.00;2026.04.13 02:53:48;4 690.00;;;25.00;[tp]
2026.04.10 14:30:01;Buy;0.01;XAUUSD_MRG;4 772.00;4 752.00;4 802.00;2026.04.10 18:05:56;4 752.00;;;-20.00;[sl]
2026.04.08 07:53:49;Buy Stop;0.01;XAUUSD_MRG;4 858.00;4 838.00;4 888.00;2026.04.10 07:35:14;4 764.91;;;;cancelled
2026.04.09 14:46:38;Sell Stop;0.01;XAUUSD_MRG;4 695.00;4 715.00;4 665.00;2026.04.10 07:35:11;4 764.47;;;;cancelled
2026.04.08 14:00:41;Buy Stop;0.01;XAUUSD_MRG;4 822.96;4 802.96;4 852.96;2026.04.10 07:35:08;4 765.26;;;;cancelled
2026.04.09 12:24:47;Buy;0.01;XAUUSD_MRG;4 735.00;4 715.00;4 765.00;2026.04.09 15:36:16;4 765.00;;;30.00;[tp]
2026.04.07 21:45:55;Buy;0.01;XAUUSD_MRG;4 708.60;4 688.00;4 738.00;2026.04.08 00:00:36;4 739.57;;-0.65;30.97;
2026.04.07 16:06:14;Sell;0.01;XAUUSD_MRG;4 615.00;4 635.00;4 585.00;2026.04.07 16:23:16;4 635.00;;;-20.00;[sl]
2026.04.06 14:00:10;Buy Stop;0.01;XAUUSD_MRG;4 709.81;4 689.81;4 739.81;2026.04.07 13:33:13;4 649.58;;;;cancelled
2026.04.06 14:11:43;Sell;0.01;XAUUSD_MRG;4 674.19;4 694.19;4 644.19;2026.04.06 16:35:27;4 694.19;;;-20.00;[sl]
2026.04.06 11:00:24;Buy;0.01;XAUUSD_MRG;4 705.00;4 685.00;4 735.00;2026.04.06 12:46:18;4 685.00;;;-20.00;[sl]
2026.04.06 09:58:32;Buy Stop;0.01;XAUUSD_MRG;4 705.00;4 685.00;4 735.00;2026.04.06 10:00:24;4 684.93;;;;cancelled
2026.04.06 05:09:23;Sell Stop;0.01;XAUUSD_MRG;4 620.00;4 640.00;4 590.00;2026.04.06 05:28:22;4 631.05;;;;cancelled
2026.04.06 04:17:50;Buy;0.01;XAUUSD_MRG;4 655.00;4 635.00;4 685.00;2026.04.06 05:03:17;4 634.21;;;-20.79;
2026.04.02 16:11:32;Buy;0.01;XAUUSD_MRG;4 655.00;4 635.00;4 685.00;2026.04.02 16:36:09;4 685.32;;;30.32;
2026.04.01 16:53:39;Buy;0.01;XAUUSD_MRG;4 765.00;4 745.00;4 795.00;2026.04.01 20:37:45;4 745.00;;;-20.00;[sl]
