Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2026.03.18 16:05:00;Sell;0.88;ETHUSD;2 232.41;2 276.50;2 178.50;2026.03.18 18:00:58;2 176.94;;;42.37;[tp]
2026.03.18 16:00:02;Sell;0.88;ETHUSD;2 236.36;2 280.20;2 193.10;2026.03.18 17:57:27;2 194.07;;;32.32;[tp]
2026.03.18 16:00:00;Sell;0.04;BTCUSD;72 368.42;73 234.30;71 497.30;2026.03.18 17:43:41;71 533.58;;;29.01;[tp]
2026.03.18 14:45:02;Sell;0.04;BTCUSD;73 094.77;74 913.65;72 495.57;2026.03.18 15:31:37;72 493.76;;;20.87;[tp]
2026.03.18 14:45:06;Sell;1.15;ETHUSD;2 274.16;2 330.68;2 255.50;2026.03.18 15:12:21;2 256.25;;;17.86;[tp]
2026.03.16 02:00:00;Buy;1.12;ETHUSD;2 186.79;2 153.40;2 226.00;2026.03.16 06:30:56;2 230.87;;;43.11;[tp]
2026.03.16 02:45:00;Buy;0.97;ETHUSD;2 180.68;2 142.40;2 218.70;2026.03.16 06:30:35;2 205.54;;;21.06;[tp]
2026.03.13 16:45:03;Buy;0.70;ETHUSD;2 191.07;2 134.99;2 191.07;2026.03.13 18:05:07;2 151.71;;;-24.05;
2026.03.04 12:00:00;Buy;0.02;BTCUSD;71 525.23;69 284.60;74 213.90;2026.03.04 17:00:00;71 609.13;;;1.44;
2026.03.04 11:30:00;Buy;0.02;BTCUSD;71 323.89;69 727.90;73 314.20;2026.03.04 16:35:00;72 425.03;;;18.92;
2026.03.04 11:30:00;Buy;0.02;BTCUSD;71 328.32;69 665.60;72 972.60;2026.03.04 16:35:00;72 430.60;;;18.94;
2026.03.03 10:50:05;Sell;0.04;BTCUSD;67 111.97;68 770.97;66 548.60;2026.03.03 11:31:11;66 543.22;;;19.59;[tp]
2026.03.02 17:45:02;Buy;0.04;BTCUSD;69 508.52;67 811.90;70 106.72;2026.03.02 18:46:56;70 162.50;;;22.39;[tp]
2026.02.25 20:15:00;Buy;0.02;BTCUSD;68 885.59;67 274.30;70 496.80;2026.02.26 03:15:00;68 553.63;;-0.65;-5.62;
2026.02.25 03:30:00;Buy;0.04;BTCUSD;65 956.43;65 017.00;67 088.20;2026.02.25 07:33:33;65 012.62;;;-32.00;[sl]
2026.02.24 10:30:02;Buy;0.05;EURJPY;184.100;182.967;185.433;2026.02.25 02:30:03;183.606;-0.22;0.12;-13.45;
2026.02.24 09:45:08;Buy;0.06;USDJPY;155.969;155.104;156.978;2026.02.24 20:45:01;155.782;-0.26;;-6.12;
2026.02.24 10:00:01;Buy;0.16;AUDJPY;110.338;110.104;110.798;2026.02.24 10:51:23;110.104;-0.69;;-20.37;[sl]
2026.02.24 09:30:04;Buy;0.11;USDJPY;155.932;155.952;156.743;2026.02.24 10:50:18;155.944;-0.47;;0.71;[sl]
2026.02.24 09:45:06;Buy;0.11;USDJPY;155.964;155.984;156.731;2026.02.24 10:40:20;155.983;-0.47;;1.13;[sl]
2026.02.24 09:20:01;Buy;0.09;EURJPY;183.429;182.938;184.146;2026.02.24 10:23:59;184.181;-0.39;;36.75;[tp]
2026.02.24 09:20:04;Buy;0.09;EURJPY;183.423;183.294;184.083;2026.02.24 10:22:36;184.083;-0.39;;32.27;[tp]
2026.02.23 19:45:00;Sell;0.05;BTCUSD;64 435.14;65 156.30;63 599.00;2026.02.23 20:36:57;65 160.66;;;-30.74;[sl]
2026.02.23 03:30:01;Sell;1.13;ETHUSD;1 870.85;1 903.30;1 831.10;2026.02.23 11:33:02;1 903.57;;;-31.31;[sl]
2026.02.23 06:00:00;Sell;0.03;BTCUSD;64 918.47;66 175.30;63 649.80;2026.02.23 11:32:18;66 211.51;;;-32.84;[sl]
2026.02.23 03:15:00;Sell;0.08;BTCUSD;65 450.47;65 923.70;64 913.70;2026.02.23 03:46:43;64 914.94;;;36.23;[tp]
2026.02.20 07:50:02;Buy;0.05;BTCUSD;67 961.03;67 251.95;67 961.03;2026.02.20 13:45:03;67 406.24;;;-23.57;
2026.02.13 19:45:00;Buy;0.70;ETHUSD;2 063.26;2 008.90;2 115.20;2026.02.14 10:15:00;2 070.03;;-2.01;3.99;
2026.02.13 18:25:00;Buy;0.89;ETHUSD;2 049.18;2 006.60;2 090.40;2026.02.14 02:50:00;2 050.79;;-2.56;1.21;
2026.02.04 16:00:02;Sell;0.03;BTCUSD;74 728.71;76 569.60;74 095.71;2026.02.04 17:00:10;74 085.98;;;16.32;[tp]
2026.02.03 20:00:00;Sell;0.02;BTCUSD;74 807.14;76 425.50;73 176.20;2026.02.03 20:50:07;73 173.01;;;27.67;[tp]
2026.02.03 05:45:09;Buy;0.14;AUDUSD;0.70123;0.70000;0.70175;2026.02.03 07:40:05;0.70130;-0.60;;0.83;
2026.02.03 05:40:09;Sell;0.10;EURAUD;1.68518;1.68498;1.67721;2026.02.03 07:30:05;1.68499;-0.43;;1.13;[sl]
2026.02.03 05:45:06;Buy;0.15;AUDUSD;0.70122;0.69856;0.70560;2026.02.03 07:00:01;0.70079;-0.65;;-5.46;
2026.02.03 05:50:02;Buy;0.15;AUDJPY;109.052;108.640;109.734;2026.02.03 06:55:02;108.909;-0.65;;-11.69;
2026.02.03 05:45:13;Buy;0.16;AUDJPY;108.987;108.801;109.592;2026.02.03 06:47:45;108.801;-0.69;;-16.22;[sl]
2026.02.03 05:45:14;Sell;0.10;EURAUD;1.68414;1.68646;1.67534;2026.02.03 06:46:33;1.68647;-0.43;;-13.82;[sl]
2026.02.03 06:15:02;Buy;0.16;AUDUSD;0.70257;0.70062;0.70354;2026.02.03 06:46:00;0.70062;-0.69;;-26.42;[sl]
2026.01.30 03:50:00;Sell;0.04;BTCUSD;81 879.50;82 861.90;80 666.70;2026.01.30 06:12:38;82 866.86;;;-33.10;[sl]
2026.01.29 22:00:01;Sell;0.59;ETHUSD;2 790.49;2 854.60;2 726.60;2026.01.30 03:42:39;2 725.65;;;32.05;[tp]
2026.01.29 22:00:00;Sell;0.02;BTCUSD;83 843.94;85 691.60;81 989.00;2026.01.30 03:30:00;83 645.90;;;3.32;
2026.01.29 18:00:01;Sell;0.63;ETHUSD;2 815.73;2 878.60;2 741.00;2026.01.30 03:30:00;2 797.82;;;9.46;
2026.01.29 18:25:00;Sell;0.02;BTCUSD;84 454.00;86 057.90;82 850.80;2026.01.30 02:30:00;84 241.92;;;3.55;
2026.01.29 18:00:04;Buy;0.05;EURAUD;1.70976;1.69686;1.72502;2026.01.29 23:31:57;1.69686;-0.22;;-38.01;[sl]
2026.01.29 17:15:05;Sell;0.32;ETHUSD;2 810.30;2 838.40;2 738.58;2026.01.29 23:10:04;2 814.83;;;-1.21;
2026.01.29 19:30:00;Sell;0.03;BTCUSD;84 899.06;86 306.50;83 493.80;2026.01.29 20:30:59;83 488.75;;;35.40;[tp]
2026.01.29 18:00:00;Sell;0.03;BTCUSD;84 773.05;86 208.40;83 088.00;2026.01.29 20:30:00;83 748.53;;;25.72;
2026.01.29 17:30:03;Sell;0.02;BTCUSD;85 287.93;88 727.92;83 856.92;2026.01.29 20:21:39;83 831.05;;;24.38;[tp]
2026.01.29 17:25:01;Sell;0.09;AUDUSD;0.69919;0.70344;0.69535;2026.01.29 19:30:58;0.70344;-0.39;;-31.98;[sl]
2026.01.29 17:45:12;Sell;0.09;NZDUSD;0.60233;0.60680;0.59698;2026.01.29 19:24:08;0.60681;-0.39;;-33.72;[sl]
2026.01.29 17:45:07;Buy;0.07;EURAUD;1.70905;1.70069;1.71662;2026.01.29 19:23:47;1.70072;-0.30;;-34.29;[sl]
2026.01.29 17:45:03;Sell;0.08;AUDUSD;0.69704;0.70228;0.69238;2026.01.29 19:08:54;0.70228;-0.34;;-35.08;[sl]
2026.01.29 17:25:04;Sell;0.15;NZDUSD;0.60310;0.60579;0.60078;2026.01.29 19:04:08;0.60579;-0.65;;-33.76;[sl]
2026.01.29 17:45:13;Sell;0.13;NZDUSD;0.60240;0.60534;0.59964;2026.01.29 18:46:10;0.60534;-0.56;;-31.99;[sl]
2026.01.26 00:15:01;Sell;0.79;ETHUSD;2 809.39;2 861.50;2 761.40;2026.01.26 03:06:03;2 861.63;;;-34.80;[sl]
2026.01.23 11:00:01;Sell;0.06;EURJPY;185.656;186.737;184.341;2026.01.23 19:00:03;185.503;-0.26;;4.95;
2026.01.19 06:15:00;Sell;0.59;ETHUSD;3 203.82;3 271.50;3 136.10;2026.01.19 15:30:00;3 215.02;;;-5.68;
2026.01.19 03:25:01;Sell;0.64;ETHUSD;3 208.22;3 271.30;3 129.40;2026.01.19 14:05:00;3 220.54;;;-6.78;
2026.01.19 03:15:01;Sell;0.64;ETHUSD;3 211.58;3 277.20;3 151.00;2026.01.19 14:05:00;3 220.54;;;-4.93;
2026.01.19 04:15:00;Sell;0.03;BTCUSD;92 347.73;93 769.90;90 946.10;2026.01.19 12:30:00;92 954.58;;;-15.66;
2026.01.19 03:25:00;Sell;0.03;BTCUSD;92 584.77;93 900.40;91 290.40;2026.01.19 11:20:00;92 921.73;;;-8.70;
2026.01.14 02:15:00;Buy;0.57;ETHUSD;3 332.62;3 262.20;3 402.50;2026.01.14 15:30:00;3 298.54;;;-16.68;
2026.01.14 00:15:02;Buy;0.95;ETHUSD;3 327.96;3 282.80;3 376.10;2026.01.14 06:00:01;3 349.63;;;17.68;
2026.01.14 01:00:01;Buy;0.65;ETHUSD;3 335.27;3 270.80;3 407.90;2026.01.14 03:30:01;3 331.28;;;-2.23;
2025.12.29 07:45:01;Buy;0.89;ETHUSD;3 044.17;2 995.30;3 086.70;2025.12.29 11:31:42;2 990.97;;;-40.19;[sl]
2025.12.29 04:30:00;Buy;1.31;ETHUSD;3 005.60;2 974.60;3 036.20;2025.12.29 05:40:18;3 036.26;;;34.11;[tp]
2025.12.26 17:00:03;Sell;0.03;BTCUSD;87 220.00;89 440.86;86 551.33;2025.12.26 22:00:03;87 442.00;;;-5.66;
2025.12.18 16:30:00;Buy;0.55;ETHUSD;2 964.20;2 889.10;3 052.00;2025.12.18 19:07:15;2 885.95;;;-36.71;[sl]
2025.12.15 21:30:00;Sell;0.02;BTCUSD;86 091.50;87 819.40;84 384.60;2025.12.16 06:00:02;85 878.50;;;3.62;
2025.12.15 23:15:00;Sell;0.45;ETHUSD;2 921.33;3 011.50;2 809.10;2025.12.16 05:45:00;2 935.63;;;-5.48;
2025.12.15 21:15:01;Sell;0.40;ETHUSD;2 929.73;3 031.30;2 829.20;2025.12.16 03:45:00;2 944.43;;;-5.00;
2025.12.15 21:15:00;Sell;0.02;BTCUSD;85 940.00;87 726.80;84 181.20;2025.12.16 03:30:00;85 905.50;;;0.59;
2025.12.15 17:15:01;Sell;0.82;ETHUSD;3 032.25;3 082.10;2 974.50;2025.12.15 18:42:11;2 975.28;;;39.75;[tp]
2025.12.15 17:15:03;Sell;0.03;BTCUSD;87 480.50;89 593.80;86 702.88;2025.12.15 17:24:51;86 697.00;;;19.98;[tp]
2025.12.12 17:45:00;Sell;0.03;BTCUSD;90 528.00;91 825.70;89 014.80;2025.12.13 16:30:00;90 012.00;;;13.19;
2025.12.12 19:25:00;Sell;0.52;ETHUSD;3 079.30;3 156.50;3 002.60;2025.12.13 03:45:00;3 082.00;;;-1.20;
2025.12.12 18:10:05;Sell;0.90;ETHUSD;3 080.03;3 156.51;3 054.66;2025.12.12 18:21:18;3 054.08;;;19.89;[tp]
2025.12.12 17:35:02;Sell;0.03;BTCUSD;90 672.50;92 835.32;89 836.13;2025.12.12 17:58:25;89 836.00;;;21.38;[tp]
2025.12.12 00:15:00;Buy;0.03;BTCUSD;92 982.50;91 720.50;94 276.50;2025.12.12 02:59:38;91 699.50;;;-32.78;[sl]
2025.12.09 23:00:00;Buy;0.40;ETHUSD;3 328.40;3 226.40;3 432.90;2025.12.10 12:00:01;3 346.48;;-0.63;6.22;
2025.12.09 21:00:01;Buy;0.33;ETHUSD;3 377.78;3 252.90;3 502.70;2025.12.10 12:00:00;3 346.98;;-0.52;-8.73;
2025.12.09 19:40:00;Buy;0.34;ETHUSD;3 370.55;3 249.40;3 523.40;2025.12.10 04:00:01;3 301.68;;-0.54;-20.15;
2025.12.09 19:30:00;Buy;0.34;ETHUSD;3 370.73;3 248.80;3 492.40;2025.12.10 04:00:00;3 302.13;;-0.54;-20.07;
2025.12.09 21:00:03;Buy;0.39;ETHUSD;3 378.10;3 272.20;3 505.10;2025.12.10 00:05:56;3 304.13;;-0.62;-24.82;
2025.12.09 19:05:00;Buy;0.02;BTCUSD;94 531.00;92 498.00;96 538.10;2025.12.09 23:47:51;92 484.50;;;-35.20;[sl]
2025.12.09 17:45:03;Buy;0.45;ETHUSD;3 220.18;3 088.84;3 264.40;2025.12.09 18:01:01;3 266.53;;;17.94;[tp]
2025.12.05 19:30:00;Sell;0.64;ETHUSD;3 012.65;3 078.20;2 948.40;2025.12.06 09:30:01;3 031.20;;;-10.20;
2025.12.05 18:35:05;Sell;0.03;BTCUSD;88 916.00;90 100.25;88 916.00;2025.12.05 20:10:03;89 754.00;;;-21.58;
2025.12.02 17:15:03;Buy;0.01;BTCUSD;90 742.00;90 305.46;92 625.52;2025.12.03 02:35:06;91 149.50;;-0.44;3.50;
2025.12.02 17:15:06;Buy;0.32;ETHUSD;2 961.95;2 797.13;3 028.02;2025.12.02 19:28:14;3 029.43;;;18.61;[tp]
2025.12.02 17:30:00;Buy;0.88;ETHUSD;2 963.65;2 916.10;3 017.10;2025.12.02 17:51:31;3 017.85;;;41.09;[tp]
2025.12.01 18:30:00;Sell;0.64;ETHUSD;2 733.63;2 797.60;2 656.10;2025.12.01 23:34:23;2 797.58;;;-35.25;[sl]
2025.12.01 17:50:05;Sell;1.05;ETHUSD;2 737.03;2 775.18;2 737.03;2025.12.01 22:10:05;2 764.68;;;-25.01;
2025.12.01 09:30:01;Sell;0.44;ETHUSD;2 828.10;2 921.10;2 735.60;2025.12.01 17:30:02;2 771.33;;;21.47;
2025.12.01 06:00:01;Sell;0.43;ETHUSD;2 824.03;2 919.40;2 729.10;2025.12.01 14:15:00;2 821.80;;;0.82;
2025.12.01 06:15:00;Sell;0.02;BTCUSD;86 049.00;88 308.90;83 233.20;2025.12.01 14:00:00;86 160.50;;;-1.92;
2025.12.01 03:30:01;Sell;0.02;BTCUSD;87 284.50;89 251.20;85 325.80;2025.12.01 12:30:00;86 594.00;;;11.88;
2025.12.01 03:30:00;Sell;0.02;BTCUSD;87 292.50;89 089.80;85 015.50;2025.12.01 11:35:00;86 681.50;;;10.52;
2025.12.01 03:25:00;Sell;0.02;BTCUSD;87 340.50;89 158.30;85 536.70;2025.12.01 11:30:00;86 621.00;;;12.38;
2025.12.01 03:10:00;Sell;0.48;ETHUSD;2 850.73;2 934.10;2 768.10;2025.12.01 11:15:01;2 836.30;;;5.96;
2025.12.01 02:30:02;Sell;0.78;ETHUSD;2 891.00;2 941.00;2 830.90;2025.12.01 05:08:07;2 830.90;;;40.44;[tp]
2025.12.01 02:30:00;Sell;0.04;BTCUSD;88 363.50;89 408.90;87 149.70;2025.12.01 02:55:02;87 126.50;;;42.64;[tp]
2025.12.01 02:15:00;Sell;0.07;BTCUSD;88 904.00;89 542.70;88 221.10;2025.12.01 02:32:07;88 206.50;;;42.08;[tp]
2025.11.28 11:10:07;Buy;0.90;ETHUSD;3 069.78;3 019.90;3 069.78;2025.11.28 13:15:13;3 024.60;;;-35.17;
2025.11.26 20:00:01;Buy;0.65;ETHUSD;3 030.40;2 970.00;3 101.50;2025.11.27 04:00:01;3 051.38;;-0.94;11.75;
2025.11.26 20:00:00;Buy;0.03;BTCUSD;89 855.00;88 530.50;91 389.40;2025.11.27 04:00:00;91 129.00;;-1.30;32.92;
2025.11.26 21:10:02;Buy;0.03;BTCUSD;90 006.50;88 476.70;91 463.30;2025.11.27 03:15:00;90 682.00;;-1.30;17.46;
2025.11.24 21:00:00;Buy;0.57;ETHUSD;2 957.55;2 890.20;3 027.20;2025.11.25 05:05:00;2 926.28;;-0.81;-15.46;
2025.11.21 12:20:00;Sell;0.02;BTCUSD;81 953.00;83 738.30;80 197.70;2025.11.21 15:09:07;83 734.00;;;-30.92;[sl]
2025.11.20 21:45:00;Sell;0.01;BTCUSD;86 564.50;89 205.40;83 947.60;2025.11.21 02:00:00;86 532.00;;;0.28;
2025.11.20 19:35:00;Sell;0.39;ETHUSD;2 820.35;2 921.10;2 720.10;2025.11.21 01:40:01;2 836.10;;;-5.33;
2025.11.20 19:05:00;Sell;0.02;BTCUSD;87 547.00;89 630.70;84 915.40;2025.11.21 01:15:01;87 460.00;;;1.51;
2025.11.20 19:00:00;Sell;0.02;BTCUSD;87 697.50;89 836.70;85 645.40;2025.11.21 01:15:00;87 493.50;;;3.54;
2025.11.13 22:30:00;Sell;0.02;BTCUSD;98 483.00;100 608.80;95 749.30;2025.11.14 07:00:01;97 786.50;;;11.97;
2025.11.13 22:00:00;Sell;0.02;BTCUSD;98 622.00;100 791.80;96 472.20;2025.11.14 07:00:00;97 813.00;;;13.90;
2025.11.13 21:45:02;Sell;0.33;ETHUSD;3 209.63;3 329.10;3 090.80;2025.11.14 06:15:00;3 213.70;;;-1.15;
2025.11.13 21:45:00;Sell;0.02;BTCUSD;98 872.00;100 917.10;96 810.90;2025.11.14 03:00:00;98 956.50;;;-1.45;
2025.11.04 12:00:04;Sell;0.09;GBPUSD;1.30630;1.30816;1.30634;2025.11.04 13:53:30;1.30631;-0.39;;-0.08;[tp]
2025.11.04 08:10:04;Sell;0.79;ETHUSD;3 482.53;3 566.24;3 451.03;2025.11.04 08:20:06;3 544.48;;;-42.49;
2025.11.03 06:45:00;Sell;0.47;ETHUSD;3 727.65;3 811.90;3 643.20;2025.11.03 13:00:00;3 676.90;;;20.71;
2025.10.29 22:15:04;Buy;0.10;USDCHF;0.80117;0.79820;0.80524;2025.10.30 07:17:26;0.79817;-0.43;2.53;-32.33;[sl]
2025.10.29 22:00:01;Sell;0.10;EURUSD;1.15946;1.16334;1.15480;2025.10.30 06:30:01;1.16121;-0.43;1.48;-15.07;
2025.10.29 19:50:00;Sell;0.03;BTCUSD;111 162.56;112 306.50;110 029.10;2025.10.29 21:39:13;109 967.65;;;30.90;[tp]
2025.10.29 00:05:01;Sell;0.52;ETHUSD;3 972.05;4 048.10;3 895.70;2025.10.29 09:35:00;4 024.95;;;-23.65;
2025.10.23 09:30:05;Buy;0.04;BTCUSD;110 052.08;109 026.63;110 052.08;2025.10.23 10:40:01;109 321.87;;;-25.19;
2025.10.22 09:35:04;Sell;0.09;GBPUSD;1.33304;1.33610;1.32834;2025.10.22 10:45:05;1.33350;-0.39;;-3.57;
2025.10.21 19:00:00;Buy;0.02;BTCUSD;113 518.64;111 018.10;116 022.10;2025.10.21 23:16:29;110 990.30;;;-43.60;[sl]
2025.10.21 18:45:02;Buy;0.02;BTCUSD;113 433.38;111 173.38;113 433.38;2025.10.21 21:05:03;112 272.68;;;-20.00;
2025.10.21 18:10:04;Buy;0.70;ETHUSD;4 038.40;3 932.96;4 063.75;2025.10.21 18:22:06;4 064.48;;;15.72;[tp]
2025.10.20 17:43:59;Balance;;;;;;;;;;-169.00;
2025.10.17 11:30:00;Sell;0.47;ETHUSD;3 728.25;3 819.70;3 638.70;2025.10.17 17:35:00;3 734.15;;;-2.38;
2025.10.17 11:25:01;Sell;0.02;BTCUSD;105 004.60;106 831.90;102 725.80;2025.10.17 17:30:01;105 112.15;;;-1.84;
2025.10.17 11:25:00;Sell;0.02;BTCUSD;105 003.50;106 887.90;103 164.20;2025.10.17 17:30:00;105 112.30;;;-1.87;
2025.10.17 10:00:01;Sell;0.03;BTCUSD;106 755.50;109 379.16;105 845.12;2025.10.17 10:39:00;105 844.58;;;23.34;[tp]
2025.10.17 10:00:05;Sell;0.77;ETHUSD;3 816.63;3 909.85;3 783.52;2025.10.17 10:08:06;3 781.63;;;23.01;[tp]
2025.10.10 21:30:01;Sell;0.02;BTCUSD;117 608.02;119 851.20;115 353.80;2025.10.10 23:53:58;115 311.29;;;39.54;[tp]
2025.10.10 18:25:05;Sell;0.12;AUDJPY;98.666;99.212;98.211;2025.10.10 23:50:10;98.204;-0.52;;31.50;[tp]
2025.10.10 19:15:00;Sell;0.32;ETHUSD;4 111.00;4 238.00;3 985.90;2025.10.10 22:28:52;3 983.04;;;35.26;[tp]
2025.10.10 19:00:00;Sell;0.02;BTCUSD;119 047.31;120 784.80;117 004.10;2025.10.10 22:10:15;117 010.00;;;35.10;[tp]
2025.10.10 18:45:00;Sell;0.55;ETHUSD;4 139.40;4 213.00;4 050.30;2025.10.10 22:05:23;4 048.90;;;42.88;[tp]
2025.10.10 18:25:01;Sell;0.12;USDCHF;0.80096;0.80355;0.79698;2025.10.10 18:55:02;0.80125;-0.52;;-3.74;
2025.10.09 09:55:01;Sell;0.21;NZDUSD;0.57661;0.57770;0.57640;2025.10.09 11:25:05;0.57662;-0.90;;-0.18;
2025.10.08 04:30:05;Sell;0.14;NZDUSD;0.57426;0.57733;0.57077;2025.10.08 13:47:08;0.57733;-0.60;;-36.95;[sl]
2025.10.08 04:30:07;Sell;0.18;NZDUSD;0.57420;0.57665;0.57228;2025.10.08 11:22:09;0.57665;-0.77;;-37.91;[sl]
2025.10.07 19:10:00;Sell;0.36;ETHUSD;4 496.21;4 612.00;4 352.20;2025.10.08 02:25:01;4 475.57;;;6.38;
2025.10.07 19:05:00;Sell;0.03;BTCUSD;121 810.00;123 358.30;120 266.80;2025.10.08 02:25:00;121 701.00;;;2.81;
