Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2026.05.28 15:49:58;Buy;0.01;XAUUSD;4 410.28;4 357.93;4 514.65;2026.05.28 15:53:56;4 419.39;;;9.11;
2026.05.28 15:50:07;Buy;0.01;XAUUSD;4 409.60;4 357.93;4 512.52;2026.05.28 15:53:55;4 419.37;;;9.77;
2026.05.28 15:50:08;Buy;0.01;XAUUSD;4 409.56;4 357.93;4 511.95;2026.05.28 15:53:53;4 419.13;;;9.57;
2026.05.28 15:50:07;Buy;0.01;XAUUSD;4 409.61;4 357.93;4 511.79;2026.05.28 15:53:52;4 418.48;;;8.87;
2026.05.28 15:50:05;Buy;0.01;XAUUSD;4 409.53;4 357.93;4 511.85;2026.05.28 15:53:52;4 419.20;;;9.67;
2026.05.28 15:49:51;Buy;0.01;XAUUSD;4 409.43;4 357.93;4 511.56;2026.05.28 15:53:51;4 418.48;;;9.05;
2026.05.28 15:49:52;Buy;0.01;XAUUSD;4 409.22;4 357.93;4 511.61;2026.05.28 15:53:50;4 418.58;;;9.36;
2026.05.28 15:49:54;Buy;0.01;XAUUSD;4 409.31;4 357.93;4 511.19;2026.05.28 15:53:49;4 418.58;;;9.27;
2026.05.28 15:49:53;Buy;0.01;XAUUSD;4 409.28;4 357.93;4 511.03;2026.05.28 15:53:48;4 418.24;;;8.96;
2026.05.27 15:32:45;Sell;0.01;XAUUSD;4 451.18;4 534.34;4 284.77;2026.05.27 16:04:39;4 435.07;;;16.11;
2026.05.27 15:32:57;Sell;0.01;XAUUSD;4 449.48;4 534.34;4 283.97;2026.05.27 16:04:38;4 435.14;;;14.34;
2026.05.27 15:32:49;Sell;0.01;XAUUSD;4 450.78;4 534.34;4 284.53;2026.05.27 16:04:38;4 435.03;;;15.75;
2026.05.27 15:32:54;Sell;0.01;XAUUSD;4 450.64;4 534.34;4 283.97;2026.05.27 16:04:37;4 435.18;;;15.46;
2026.05.27 15:32:49;Sell;0.01;XAUUSD;4 450.69;4 534.34;4 284.33;2026.05.27 16:04:35;4 435.05;;;15.64;
2026.05.27 15:32:45;Sell;0.01;XAUUSD;4 451.14;4 534.34;4 284.81;2026.05.27 16:04:33;4 435.06;;;16.08;
2026.05.27 15:30:27;Sell;0.01;XAUUSD;4 457.15;4 534.34;4 299.37;2026.05.27 16:04:31;4 435.24;;;21.91;
2026.05.27 15:32:24;Sell;0.01;XAUUSD;4 452.84;4 534.34;4 290.88;2026.05.27 16:04:30;4 435.74;;;17.10;
2026.05.27 15:32:22;Sell;0.01;XAUUSD;4 453.09;4 534.34;4 291.74;2026.05.27 16:04:30;4 435.68;;;17.41;
2026.05.27 15:32:24;Sell;0.01;XAUUSD;4 452.83;4 534.34;4 290.81;2026.05.27 16:04:29;4 435.78;;;17.05;
2026.05.26 20:55:40;Buy;0.04;XAUUSD;4 494.86;4 484.41;4 514.97;2026.05.26 21:05:32;4 483.65;;;-44.84;[sl]
2026.05.26 15:04:51;Buy Limit;0.04;XAUUSD;4 494.60;4 484.41;4 514.97;2026.05.26 20:55:39;4 494.83;;;;cancelled
2026.05.26 14:59:12;Buy Limit;0.02;XAUUSD;4 496.09;4 476.09;;2026.05.26 15:04:56;4 508.04;;;;cancelled
2026.05.26 02:10:48;Sell Limit;0.02;XAUUSD;4 584.99;4 603.63;4 547.72;2026.05.26 03:23:19;4 542.90;;;;cancelled
2026.05.22 17:27:40;Buy;0.03;XAUUSD;4 497.98;4 482.85;4 527.52;2026.05.22 17:36:26;4 503.00;;;15.06;
2026.05.22 17:27:37;Buy Limit;0.03;XAUUSD;4 497.74;4 482.85;4 527.52;2026.05.22 17:27:39;4 497.93;;;;cancelled
2026.05.21 16:10:37;Buy;0.02;XAUUSD;4 504.80;4 494.00;;2026.05.21 16:33:31;4 493.40;;;-22.80;[sl]
2026.05.21 06:06:23;Buy;0.02;XAUUSD;4 536.96;4 529.64;4 565.15;2026.05.21 06:24:01;4 537.14;;;0.36;
2026.05.21 06:06:16;Buy;0.02;XAUUSD;4 536.79;4 529.64;4 564.85;2026.05.21 06:24:01;4 537.10;;;0.62;
2026.05.21 05:58:24;Buy;0.02;XAUUSD;4 535.87;4 529.76;4 565.30;2026.05.21 06:24:01;4 537.21;;;2.68;
2026.05.21 06:04:39;Buy;0.02;XAUUSD;4 535.25;4 529.64;4 565.15;2026.05.21 06:23:59;4 537.35;;;4.20;
2026.05.21 05:30:03;Buy;0.05;XAUUSD;4 541.23;4 532.52;4 558.27;2026.05.21 05:46:42;4 532.31;;;-44.60;[sl]
2026.05.21 01:41:35;Buy Limit;0.05;XAUUSD;4 512.90;4 463.99;4 610.71;2026.05.21 04:36:56;4 565.38;;;;cancelled
2026.05.21 04:17:56;Buy;0.08;XAUUSD;4 560.72;4 531.34;4 618.76;2026.05.21 04:36:55;4 565.12;;;35.20;
2026.05.20 17:45:05;Buy;0.03;XAUUSD;4 521.51;4 460.76;4 643.01;2026.05.20 17:57:18;4 534.09;;;37.74;
2026.05.20 17:43:45;Buy;0.03;XAUUSD;4 519.56;4 460.76;4 635.97;2026.05.20 17:57:18;4 534.03;;;43.41;
2026.05.20 17:44:57;Buy;0.03;XAUUSD;4 520.49;4 460.76;4 638.85;2026.05.20 17:57:17;4 534.03;;;40.62;
2026.05.20 17:37:09;Buy Limit;0.04;XAUUSD;4 508.53;4 460.76;4 604.07;2026.05.20 17:45:16;4 520.18;;;;cancelled
2026.05.20 17:37:08;Buy Limit;0.04;XAUUSD;4 508.53;4 460.76;4 604.07;2026.05.20 17:43:48;4 519.22;;;;cancelled
2026.05.20 17:30:29;Buy;0.03;XAUUSD;4 515.14;4 460.76;4 625.34;2026.05.20 17:35:17;4 523.46;;;24.96;
2026.05.20 17:30:26;Buy;0.03;XAUUSD;4 515.62;4 460.76;4 625.34;2026.05.20 17:35:17;4 523.53;;;23.73;
2026.05.20 17:30:26;Buy;0.03;XAUUSD;4 515.62;4 460.76;4 542.55;2026.05.20 17:35:17;4 523.49;;;23.61;
2026.05.20 17:30:36;Buy;0.03;XAUUSD;4 516.13;4 460.76;4 625.34;2026.05.20 17:35:16;4 523.52;;;22.17;
2026.05.20 17:19:14;Buy Stop;0.03;XAUUSD;4 515.62;4 460.76;4 625.34;2026.05.20 17:23:47;4 501.71;;;;cancelled
2026.05.20 17:21:52;Buy Stop;0.03;XAUUSD;4 515.62;4 460.76;4 625.34;2026.05.20 17:22:06;4 506.10;;;;cancelled
2026.05.20 16:19:22;Sell;0.09;XAUUSD;4 500.14;4 515.35;4 470.42;2026.05.20 16:35:19;4 492.27;;;70.83;
2026.05.20 16:19:28;Sell;0.09;XAUUSD;4 499.60;4 515.35;4 467.96;2026.05.20 16:35:18;4 491.76;;;70.56;
2026.05.20 15:34:43;Sell;0.09;XAUUSD;4 503.17;4 519.34;4 470.31;2026.05.20 16:14:25;4 504.81;;;-14.76;
2026.05.20 15:35:43;Sell;0.09;XAUUSD;4 503.19;4 519.34;4 470.40;2026.05.20 16:14:24;4 504.42;;;-11.07;
2026.05.20 11:56:42;Buy;0.04;XAUUSD;4 486.48;4 451.61;4 556.55;2026.05.20 12:17:25;4 479.25;;;-28.92;
2026.05.20 11:56:39;Buy;0.04;XAUUSD;4 486.46;4 451.61;4 556.51;2026.05.20 12:17:20;4 479.16;;;-29.20;
2026.05.20 05:31:36;Sell;0.05;XAUUSD;4 472.20;4 512.18;4 394.15;2026.05.20 11:53:27;4 487.70;;;-77.50;
2026.05.20 05:31:39;Sell;0.05;XAUUSD;4 472.32;4 512.18;4 395.01;2026.05.20 11:53:24;4 487.89;;;-77.85;
2026.05.20 05:19:23;Sell;0.05;XAUUSD;4 476.96;4 515.36;4 400.95;2026.05.20 05:21:14;4 481.73;;;-23.85;
2026.05.20 05:19:26;Sell;0.05;XAUUSD;4 476.82;4 515.36;4 400.66;2026.05.20 05:21:13;4 482.01;;;-25.95;
2026.05.20 05:10:20;Sell;0.06;XAUUSD;4 478.42;4 516.90;4 402.15;2026.05.20 05:14:42;4 482.04;;;-21.72;
2026.05.20 05:10:24;Sell;0.06;XAUUSD;4 478.52;4 516.90;4 401.70;2026.05.20 05:14:37;4 481.26;;;-16.44;
2026.05.20 04:37:15;Sell;0.05;XAUUSD;4 460.72;4 519.34;4 344.93;2026.05.20 05:02:42;4 483.96;;;-116.20;
2026.05.20 04:37:20;Sell;0.05;XAUUSD;4 461.36;4 519.34;4 345.69;2026.05.20 05:02:41;4 484.11;;;-113.75;
2026.05.20 02:31:12;Buy;0.03;XAUUSD;4 488.91;4 456.30;4 571.78;2026.05.20 03:30:59;4 507.00;;;54.27;
2026.05.20 02:32:20;Buy;0.03;XAUUSD;4 489.58;4 455.49;4 571.82;2026.05.20 03:30:58;4 506.60;;;51.06;
2026.05.19 17:58:43;Buy;0.03;XAUUSD;4 496.64;4 417.64;4 653.40;2026.05.19 18:12:33;4 498.18;;;4.62;
2026.05.19 17:49:51;Buy;0.03;XAUUSD;4 490.92;4 417.64;4 637.43;2026.05.19 17:51:17;4 491.89;;;2.91;
2026.05.19 16:37:05;Buy;0.04;XAUUSD;4 483.95;4 417.64;4 616.59;2026.05.19 16:40:05;4 482.09;;;-7.44;
2026.05.19 09:21:12;Buy;0.07;XAUUSD;4 549.36;4 526.33;4 700.11;2026.05.19 09:40:32;4 551.24;;;13.16;
2026.05.18 04:53:17;Buy;0.04;XAUUSD;4 531.88;4 459.23;4 677.14;2026.05.18 16:35:49;4 574.87;;;171.96;
2026.05.18 04:52:38;Buy;0.04;XAUUSD;4 531.24;4 459.23;4 675.34;2026.05.18 16:35:49;4 574.83;;;174.36;
2026.05.18 03:55:16;Sell;0.05;XAUUSD;4 492.96;4 577.12;4 325.71;2026.05.18 04:51:35;4 534.56;;;-208.00;
2026.05.18 02:12:05;Buy;0.02;XAUUSD;4 544.15;4 488.81;4 655.62;2026.05.18 03:01:50;4 531.86;;;-24.58;
2026.05.15 16:49:48;Buy;0.02;XAUUSD;4 528.16;4 488.81;4 601.65;2026.05.15 17:16:48;4 548.30;;;40.28;
2026.05.15 16:49:51;Buy;0.02;XAUUSD;4 528.07;4 488.81;4 604.77;2026.05.15 17:16:46;4 548.18;;;40.22;
2026.05.15 16:49:53;Buy;0.02;XAUUSD;4 528.30;4 488.81;4 606.15;2026.05.15 17:16:44;4 548.23;;;39.86;
2026.05.14 06:42:24;Sell;0.21;XAUUSD;4 677.26;4 713.25;4 563.74;2026.05.14 10:35:07;4 713.59;;;-762.93;[sl]
2026.05.14 06:25:25;Buy;0.08;XAUUSD;4 689.28;4 666.09;4 842.37;2026.05.14 06:40:04;4 680.01;;;-74.16;
2026.05.14 06:25:23;Buy;0.08;XAUUSD;4 689.42;4 666.09;4 842.79;2026.05.14 06:40:04;4 680.04;;;-75.04;
2026.05.14 06:25:22;Buy;0.08;XAUUSD;4 689.37;4 666.09;4 839.44;2026.05.14 06:40:03;4 680.04;;;-74.64;
2026.05.14 06:25:22;Buy;0.08;XAUUSD;4 689.37;4 666.09;4 839.44;2026.05.14 06:40:02;4 680.84;;;-68.24;
2026.05.14 06:25:21;Buy;0.08;XAUUSD;4 689.37;4 666.09;4 841.95;2026.05.14 06:40:01;4 681.14;;;-65.84;
2026.05.14 06:00:57;Buy;0.09;XAUUSD;4 688.03;4 665.73;4 814.34;2026.05.14 06:21:43;4 682.21;;;-52.38;
2026.05.14 06:00:56;Buy;0.09;XAUUSD;4 688.04;4 665.73;4 814.76;2026.05.14 06:21:43;4 682.22;;;-52.38;
2026.05.14 06:00:56;Buy;0.09;XAUUSD;4 687.94;4 665.73;4 813.92;2026.05.14 06:21:41;4 682.28;;;-50.94;
2026.05.14 06:00:54;Buy;0.09;XAUUSD;4 687.88;4 665.73;4 813.92;2026.05.14 06:21:41;4 682.28;;;-50.40;
2026.05.14 06:00:54;Buy;0.09;XAUUSD;4 687.98;4 665.73;4 814.34;2026.05.14 06:21:40;4 682.26;;;-51.48;
2026.05.14 03:14:30;Buy;0.07;XAUUSD;4 697.44;4 666.00;;2026.05.14 05:49:13;4 682.12;;;-107.24;
2026.05.14 03:13:12;Buy;0.07;XAUUSD;4 697.76;4 666.00;;2026.05.14 05:49:09;4 681.62;;;-112.98;
2026.05.14 03:13:04;Buy;0.07;XAUUSD;4 697.87;4 666.00;;2026.05.14 05:49:05;4 682.09;;;-110.46;
2026.05.14 03:12:47;Buy;0.07;XAUUSD;4 696.21;4 666.00;;2026.05.14 05:49:01;4 682.09;;;-98.84;
2026.05.14 03:12:42;Buy;0.07;XAUUSD;4 696.14;4 666.00;;2026.05.14 05:48:57;4 682.83;;;-93.17;
2026.05.14 02:23:06;Buy;0.07;XAUUSD;4 701.16;4 665.73;4 772.02;2026.05.14 03:05:24;4 692.55;;;-60.27;
2026.05.14 02:23:14;Buy;0.07;XAUUSD;4 701.16;4 665.73;4 772.02;2026.05.14 03:05:19;4 692.25;;;-62.37;
2026.05.13 17:16:48;Sell;0.08;XAUUSD;4 679.83;4 699.31;4 640.78;2026.05.13 18:38:20;4 699.31;;;-155.84;[sl]
2026.05.13 17:16:35;Sell;0.08;XAUUSD;4 679.62;4 699.31;4 639.91;2026.05.13 18:38:20;4 699.31;;;-157.52;[sl]
2026.05.13 17:16:31;Sell;0.08;XAUUSD;4 680.13;4 699.31;4 642.22;2026.05.13 18:38:20;4 699.31;;;-153.44;[sl]
2026.05.13 17:16:30;Sell;0.08;XAUUSD;4 680.17;4 699.31;4 641.80;2026.05.13 18:38:20;4 699.31;;;-153.12;[sl]
2026.05.13 09:45:02;Buy;0.06;XAUUSD;4 712.13;4 684.63;4 766.74;2026.05.13 09:46:59;4 707.55;;;-27.48;
2026.05.13 09:44:50;Buy;0.05;XAUUSD;4 713.48;4 684.63;4 771.15;2026.05.13 09:46:57;4 707.43;;;-30.25;
2026.05.13 09:33:59;Buy;0.06;XAUUSD;4 710.30;4 684.63;4 761.10;2026.05.13 09:42:46;4 711.27;;;5.82;
2026.05.13 09:33:27;Buy;0.06;XAUUSD;4 710.21;4 684.63;4 761.37;2026.05.13 09:42:43;4 711.20;;;5.94;
2026.05.13 09:33:49;Buy;0.06;XAUUSD;4 709.90;4 684.63;4 761.13;2026.05.13 09:42:40;4 711.40;;;9.00;
2026.05.13 09:31:05;Buy;0.06;XAUUSD;4 709.61;4 684.63;4 759.72;2026.05.13 09:42:38;4 711.46;;;11.10;
2026.05.13 09:05:31;Buy;0.06;XAUUSD;4 709.68;4 684.63;4 759.60;2026.05.13 09:27:32;4 706.95;;;-16.38;
2026.05.13 09:05:33;Buy;0.06;XAUUSD;4 709.67;4 684.63;4 759.90;2026.05.13 09:27:31;4 706.91;;;-16.56;
2026.05.13 09:05:39;Buy;0.06;XAUUSD;4 709.93;4 684.63;4 760.56;2026.05.13 09:27:30;4 707.09;;;-17.04;
2026.05.13 09:05:42;Buy;0.06;XAUUSD;4 709.97;4 684.63;4 760.62;2026.05.13 09:27:29;4 707.19;;;-16.68;
2026.05.13 03:40:58;Buy;0.10;XAUUSD;4 724.69;4 713.64;4 761.32;2026.05.13 04:00:01;4 713.28;;;-114.10;[sl]
2026.05.13 03:17:22;Buy;0.09;XAUUSD;4 725.51;4 713.45;4 763.78;2026.05.13 04:00:01;4 713.28;;;-110.07;[sl]
2026.05.13 03:17:21;Buy;0.09;XAUUSD;4 725.53;4 713.51;4 763.90;2026.05.13 04:00:01;4 713.28;;;-110.25;[sl]
2026.05.13 03:10:53;Buy;0.11;XAUUSD;4 723.48;4 706.39;4 758.08;2026.05.13 03:13:30;4 721.27;;;-24.31;
2026.05.13 03:10:22;Buy;0.11;XAUUSD;4 723.65;4 706.39;4 758.35;2026.05.13 03:13:30;4 721.29;;;-25.96;
2026.05.13 03:08:51;Buy;0.11;XAUUSD;4 724.11;4 706.39;4 759.43;2026.05.13 03:10:00;4 721.33;;;-30.58;
2026.05.13 03:08:47;Buy;0.11;XAUUSD;4 724.02;4 706.39;4 759.70;2026.05.13 03:10:00;4 721.21;;;-30.91;
2026.05.13 03:07:31;Buy;0.11;XAUUSD;4 724.80;4 706.39;4 760.99;2026.05.13 03:08:14;4 720.77;;;-44.33;
2026.05.13 03:05:12;Buy;0.10;XAUUSD;4 725.48;4 706.39;4 763.60;2026.05.13 03:08:14;4 720.77;;;-47.10;
2026.05.12 17:29:46;Sell;0.06;XAUUSD;4 683.28;4 712.00;;2026.05.12 17:34:29;4 678.98;;;25.80;
2026.05.12 17:29:42;Sell;0.06;XAUUSD;4 683.57;4 712.00;;2026.05.12 17:34:29;4 678.83;;;28.44;
2026.05.12 17:30:06;Sell;0.06;XAUUSD;4 682.41;4 712.00;;2026.05.12 17:34:28;4 679.13;;;19.68;
2026.05.12 17:30:12;Sell;0.06;XAUUSD;4 681.64;4 712.00;;2026.05.12 17:34:27;4 679.34;;;13.80;
2026.05.12 16:16:34;Sell;0.06;XAUUSD;4 683.21;4 714.54;4 620.55;2026.05.12 16:31:56;4 692.56;;;-56.10;
2026.05.12 16:17:16;Sell;0.06;XAUUSD;4 682.52;4 714.54;4 618.06;2026.05.12 16:31:55;4 692.74;;;-61.32;
2026.05.12 16:16:34;Sell;0.06;XAUUSD;4 683.21;4 714.54;4 620.55;2026.05.12 16:31:55;4 692.68;;;-56.82;
2026.05.12 16:17:04;Sell Limit;0.06;XAUUSD;4 683.21;4 714.54;4 620.55;2026.05.12 16:17:11;4 682.45;;;;cancelled
2026.05.12 15:56:47;Sell;0.16;XAUUSD;4 702.35;4 714.85;4 677.38;2026.05.12 15:57:53;4 704.88;;;-40.48;
2026.05.12 15:46:30;Buy;0.07;XAUUSD;4 710.73;4 683.04;4 766.11;2026.05.12 15:56:22;4 704.56;;;-43.19;
2026.05.12 15:46:30;Buy;0.07;XAUUSD;4 710.73;4 683.04;4 766.11;2026.05.12 15:56:22;4 704.60;;;-42.91;
2026.05.12 08:00:52;Buy;0.16;XAUUSD;4 712.49;4 700.21;4 737.05;2026.05.12 08:44:59;4 715.32;;;45.28;
2026.05.12 07:55:46;Buy;0.15;XAUUSD;4 713.85;4 700.21;4 741.16;2026.05.12 08:44:59;4 715.31;;;21.90;
2026.05.12 04:05:25;Buy Limit;0.14;XAUUSD;4 710.00;4 700.21;4 744.31;2026.05.12 07:55:48;4 713.77;;;;cancelled
2026.05.12 03:13:22;Buy;0.06;XAUUSD;4 767.02;4 700.00;;2026.05.12 03:29:10;4 763.09;;;-23.58;
2026.05.12 03:09:59;Buy;0.06;XAUUSD;4 768.39;4 700.00;;2026.05.12 03:29:06;4 763.13;;;-31.56;
2026.05.12 02:27:26;Buy;0.06;XAUUSD;4 754.63;;;2026.05.12 02:38:53;4 757.88;;;19.50;
2026.05.11 15:18:58;Buy;0.07;XAUUSD;4 673.31;4 647.64;4 724.89;2026.05.11 15:23:55;4 692.54;;;134.61;
2026.05.11 14:51:47;Buy;0.07;XAUUSD;4 673.10;4 647.64;4 724.02;2026.05.11 15:23:55;4 692.30;;;134.40;
2026.05.08 04:23:01;Sell;0.23;XAUUSD;4 715.55;4 724.06;4 698.95;2026.05.08 04:24:39;4 713.49;;;47.38;
2026.05.08 04:12:02;Sell;0.06;XAUUSD;4 716.48;4 728.00;;2026.05.08 04:16:52;4 712.23;;;25.50;
2026.05.07 17:13:30;Buy;0.11;XAUUSD;4 753.81;4 721.34;4 818.48;2026.05.07 17:30:23;4 758.37;;;50.16;
2026.05.07 17:13:31;Buy;0.11;XAUUSD;4 753.87;4 721.34;4 818.60;2026.05.07 17:30:18;4 757.62;;;41.25;
2026.05.07 17:15:17;Buy;0.11;XAUUSD;4 753.31;4 721.34;4 817.25;2026.05.07 17:30:15;4 757.07;;;41.36;
2026.05.07 17:15:14;Buy;0.11;XAUUSD;4 752.49;4 721.34;4 814.73;2026.05.07 17:30:15;4 757.07;;;50.38;
2026.05.07 17:15:16;Buy;0.11;XAUUSD;4 753.27;4 721.34;4 815.60;2026.05.07 17:30:14;4 757.12;;;42.35;
2026.05.07 17:09:48;Buy Stop;0.09;XAUUSD;4 759.49;4 721.34;4 835.79;2026.05.07 17:13:34;4 753.84;;;;cancelled
2026.05.07 17:10:01;Buy Stop;0.09;XAUUSD;4 759.49;4 721.34;4 835.79;2026.05.07 17:13:33;4 754.10;;;;cancelled
2026.05.07 16:55:59;Buy Limit;0.05;XAUUSD;4 729.57;4 658.12;4 872.47;2026.05.07 16:56:36;4 745.68;;;;cancelled
2026.05.07 16:56:02;Buy Limit;0.05;XAUUSD;4 729.57;4 658.12;4 872.47;2026.05.07 16:56:35;4 745.87;;;;cancelled
2026.05.07 16:56:00;Buy Limit;0.05;XAUUSD;4 729.57;4 658.12;4 872.47;2026.05.07 16:56:35;4 745.65;;;;cancelled
2026.05.07 16:56:00;Buy Limit;0.05;XAUUSD;4 729.57;4 658.12;4 872.47;2026.05.07 16:56:35;4 745.64;;;;cancelled
2026.05.07 16:56:03;Buy Limit;0.05;XAUUSD;4 729.57;4 658.12;4 872.47;2026.05.07 16:56:34;4 745.86;;;;cancelled
2026.05.07 16:33:44;Buy;0.10;XAUUSD;4 756.82;4 719.55;4 830.13;2026.05.07 16:44:37;4 748.45;;;-83.70;
2026.05.07 16:33:44;Buy;0.10;XAUUSD;4 756.82;4 719.55;4 830.13;2026.05.07 16:44:36;4 748.64;;;-81.80;
2026.05.07 16:33:44;Buy;0.10;XAUUSD;4 756.82;4 719.55;4 830.13;2026.05.07 16:44:35;4 749.01;;;-78.10;
2026.05.07 16:33:44;Buy;0.10;XAUUSD;4 756.82;4 719.55;4 830.13;2026.05.07 16:44:34;4 749.02;;;-78.00;
2026.05.07 16:33:44;Buy;0.10;XAUUSD;4 756.82;4 719.55;4 830.13;2026.05.07 16:44:34;4 749.03;;;-77.90;
2026.05.07 15:41:54;Buy Stop;0.10;XAUUSD;4 756.41;4 719.55;4 830.13;2026.05.07 15:43:01;4 749.38;;;;cancelled
2026.05.07 15:41:52;Buy Stop;0.10;XAUUSD;4 756.41;4 719.55;4 830.13;2026.05.07 15:43:01;4 749.35;;;;cancelled
2026.05.07 15:41:49;Buy Stop;0.10;XAUUSD;4 756.41;4 719.55;4 830.13;2026.05.07 15:43:01;4 749.35;;;;cancelled
2026.05.07 15:41:55;Buy Stop;0.10;XAUUSD;4 756.41;4 719.55;4 830.13;2026.05.07 15:43:00;4 749.26;;;;cancelled
2026.05.07 15:41:55;Buy Stop;0.10;XAUUSD;4 756.41;4 719.55;4 830.13;2026.05.07 15:43:00;4 749.26;;;;cancelled
2026.05.07 15:39:00;Buy Stop;0.10;XAUUSD;4 756.41;4 719.55;4 830.13;2026.05.07 15:39:41;4 747.00;;;;cancelled
2026.05.07 15:38:59;Buy Stop;0.10;XAUUSD;4 756.41;4 719.55;4 830.13;2026.05.07 15:39:40;4 747.01;;;;cancelled
2026.05.07 15:38:48;Buy Stop;0.10;XAUUSD;4 756.41;4 719.55;4 830.13;2026.05.07 15:39:40;4 746.97;;;;cancelled
2026.05.07 15:39:01;Buy Stop;0.10;XAUUSD;4 756.41;4 719.55;4 830.13;2026.05.07 15:39:39;4 747.03;;;;cancelled
2026.05.07 15:39:00;Buy Stop;0.10;XAUUSD;4 756.41;4 719.55;4 830.13;2026.05.07 15:39:39;4 747.02;;;;cancelled
2026.05.07 15:30:57;Buy;0.04;XAUUSD;4 743.96;4 656.23;4 918.79;2026.05.07 15:32:39;4 745.96;;;8.00;
2026.05.07 15:30:51;Buy;0.04;XAUUSD;4 742.50;4 656.23;4 911.05;2026.05.07 15:32:38;4 745.99;;;13.96;
2026.05.07 15:30:50;Buy;0.04;XAUUSD;4 741.12;4 656.23;4 910.09;2026.05.07 15:32:38;4 745.90;;;19.12;
2026.05.07 15:30:49;Buy;0.04;XAUUSD;4 740.66;4 656.23;4 909.52;2026.05.07 15:32:37;4 746.05;;;21.56;
2026.05.07 15:30:49;Buy;0.04;XAUUSD;4 740.54;4 656.23;4 909.16;2026.05.07 15:32:36;4 746.17;;;22.52;
2026.05.07 15:31:05;Buy;0.04;XAUUSD;4 746.37;4 656.23;4 926.68;2026.05.07 15:32:34;4 746.22;;;-0.60;
2026.05.07 09:32:06;Buy;0.05;XAUUSD;4 730.04;4 656.23;4 877.69;2026.05.07 15:24:05;4 735.94;;;29.50;
2026.05.07 09:31:55;Buy;0.05;XAUUSD;4 726.98;4 656.23;4 868.24;2026.05.07 15:24:04;4 735.46;;;42.40;
2026.05.07 09:31:53;Buy;0.05;XAUUSD;4 726.97;4 656.23;4 869.50;2026.05.07 15:24:03;4 735.83;;;44.30;
