Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2026.06.03 11:51:48;Sell;0.12;XAUUSD;4 447.02;4 446.22;4 437.75;2026.06.03 11:52:01;4 446.47;-2.13;;6.60;[sl]
2026.06.02 01:05:00;Buy Stop;0.12;XAUUSD;4 772.58;4 765.58;4 805.58;2026.06.03 01:05:01;4 490.76;;;;cancelled
2026.05.27 14:00:00;Sell Stop;0.12;XAUUSD;4 098.87;4 108.87;4 057.87;2026.06.03 01:05:01;4 490.53;;;;cancelled
2026.06.01 15:00:00;Buy Stop;0.12;XAUUSD;4 593.69;4 540.69;4 602.69;2026.06.02 21:00:00;4 485.25;;;;cancelled
2026.06.01 21:10:00;Sell Stop;0.12;XAUUSD;4 367.77;4 468.77;4 359.77;2026.06.02 17:10:00;4 503.08;;;;cancelled
2026.06.01 20:00:00;Buy Stop;0.12;XAUUSD;4 593.74;4 492.74;4 601.74;2026.06.02 16:00:00;4 514.80;;;;cancelled
2026.06.01 01:05:00;Sell Stop;0.12;XAUUSD;4 099.77;4 160.77;4 085.27;2026.06.02 12:15:00;4 533.91;;;;cancelled
2026.06.01 01:05:00;Buy Stop;0.12;XAUUSD;5 416.39;5 355.39;5 430.89;2026.06.02 12:15:00;4 534.05;;;;cancelled
2026.06.01 01:05:01;Sell Stop;0.12;XAUUSD;4 367.42;4 420.42;4 358.42;2026.06.02 07:15:00;4 504.66;;;;cancelled
2026.05.15 01:05:00;Buy Stop;0.12;XAUUSD;4 772.58;4 765.58;4 805.58;2026.06.02 01:05:00;4 483.56;;;;cancelled
2026.06.01 01:05:01;Sell Stop;0.12;XAUUSD;4 367.77;4 468.77;4 359.77;2026.06.01 21:10:00;4 489.88;;;;cancelled
2026.05.29 09:00:00;Sell Stop;0.12;XAUUSD;4 367.77;4 468.77;4 359.77;2026.06.01 01:05:01;4 520.48;;;;cancelled
2026.05.29 08:00:00;Sell Stop;0.12;XAUUSD;4 367.77;4 390.27;4 353.27;2026.06.01 01:05:01;4 520.62;;;;cancelled
2026.05.29 04:00:00;Sell Stop;0.12;XAUUSD;4 367.42;4 420.42;4 358.42;2026.06.01 01:05:01;4 520.66;;;;cancelled
2026.05.29 10:30:00;Sell Stop;0.12;XAUUSD;4 099.77;4 160.77;4 085.27;2026.06.01 01:05:00;4 520.72;;;;cancelled
2026.05.29 10:15:00;Buy Stop;0.12;XAUUSD;5 416.39;5 355.39;5 430.89;2026.06.01 01:05:00;4 521.00;;;;cancelled
2026.05.11 04:00:00;Buy Stop;0.12;XAUUSD;4 889.29;4 879.29;4 930.29;2026.06.01 01:05:00;4 521.02;;;;cancelled
2026.05.30 08:39:33;Balance;;;;;;;;;;0.66;
2026.05.29 18:05:02;Buy;0.12;XAUUSD;4 580.16;4 582.16;4 628.84;2026.05.29 18:21:08;4 582.23;-2.20;;24.84;[sl]
2026.05.29 18:08:03;Buy;0.12;XAUUSD;4 588.52;4 588.82;4 603.05;2026.05.29 18:15:18;4 588.49;-2.20;;-0.36;[sl]
2026.05.29 18:05:02;Buy;0.12;XAUUSD;4 580.16;4 585.25;4 594.14;2026.05.29 18:11:15;4 594.19;-2.20;;168.36;[tp]
2026.05.29 18:05:02;Buy;0.12;XAUUSD;4 579.43;4 580.23;4 588.04;2026.05.29 18:08:04;4 588.07;-2.20;;103.68;[tp]
2026.05.29 18:05:02;Buy;0.12;XAUUSD;4 579.43;4 580.23;4 587.09;2026.05.29 18:08:03;4 587.71;-2.20;;99.36;[tp]
2026.05.28 21:10:00;Buy Stop;0.12;XAUUSD;4 579.09;4 478.09;4 587.09;2026.05.29 17:10:00;4 551.79;;;;cancelled
2026.05.27 03:00:00;Buy Stop;0.12;XAUUSD;4 579.64;4 557.14;4 594.14;2026.05.29 15:00:00;4 538.67;;;;cancelled
2026.05.21 13:00:00;Buy Stop;0.12;XAUUSD;4 773.48;4 765.48;4 822.48;2026.05.29 13:00:00;4 530.96;;;;cancelled
2026.05.27 23:15:01;Sell Stop;0.12;XAUUSD;4 099.77;4 160.77;4 085.27;2026.05.29 10:30:00;4 513.86;;;;cancelled
2026.05.27 23:15:00;Buy Stop;0.12;XAUUSD;5 416.39;5 355.39;5 430.89;2026.05.29 10:15:00;4 516.38;;;;cancelled
2026.05.28 04:00:00;Buy Stop;0.12;XAUUSD;4 579.04;4 526.04;4 588.04;2026.05.29 10:00:00;4 523.42;;;;cancelled
2026.05.28 01:05:01;Buy Stop;0.12;XAUUSD;4 579.09;4 478.09;4 587.09;2026.05.28 21:10:00;4 510.00;;;;cancelled
2026.05.28 09:04:32;Balance;;;;;;;;;;0.77;
2026.05.26 22:00:00;Buy Stop;0.12;XAUUSD;4 579.04;4 526.04;4 588.04;2026.05.28 04:00:00;4 457.23;;;;cancelled
2026.05.27 04:00:00;Buy Stop;0.12;XAUUSD;4 579.09;4 478.09;4 587.09;2026.05.28 01:05:01;4 456.97;;;;cancelled
2026.05.26 12:15:00;Sell Stop;0.12;XAUUSD;4 099.77;4 160.77;4 085.27;2026.05.27 23:15:00;4 455.25;;;;cancelled
2026.05.26 12:15:00;Buy Stop;0.12;XAUUSD;5 416.39;5 355.39;5 430.89;2026.05.27 23:15:00;4 455.40;;;;cancelled
2026.05.26 21:05:00;Buy Stop;0.12;XAUUSD;4 588.00;4 487.00;4 596.00;2026.05.27 17:05:00;4 438.80;;;;cancelled
2026.05.27 13:46:17;Sell;0.12;XAUUSD;4 454.40;4 453.20;4 440.61;2026.05.27 14:03:32;4 453.21;-2.14;;14.28;[sl]
2026.05.27 13:46:17;Sell;0.12;XAUUSD;4 453.69;4 452.69;4 413.21;2026.05.27 14:03:31;4 452.71;-2.14;;11.76;[sl]
2026.05.27 13:46:17;Sell;0.12;XAUUSD;4 454.40;4 452.40;4 405.51;2026.05.27 14:03:17;4 452.19;-2.14;;26.52;[sl]
2026.05.27 13:46:17;Sell;0.12;XAUUSD;4 454.40;4 449.74;4 421.71;2026.05.27 13:59:34;4 449.81;-2.14;;55.08;[sl]
2026.05.27 13:46:17;Sell;0.12;XAUUSD;4 454.40;4 450.28;4 440.46;2026.05.27 13:50:50;4 450.34;-2.14;;48.72;[sl]
2026.05.27 13:46:17;Sell;0.12;XAUUSD;4 454.40;4 453.60;4 446.96;2026.05.27 13:48:32;4 446.36;-2.14;;96.48;[tp]
2026.05.26 07:15:00;Sell Stop;0.12;XAUUSD;4 454.61;4 507.61;4 445.61;2026.05.27 13:15:00;4 485.46;;;;cancelled
2026.05.25 01:05:04;Buy Stop;0.12;XAUUSD;4 588.55;4 566.05;4 603.05;2026.05.27 13:15:00;4 485.62;;;;cancelled
2026.05.25 01:05:04;Sell Stop;0.12;XAUUSD;4 454.96;4 477.46;4 440.46;2026.05.27 13:15:00;4 485.48;;;;cancelled
2026.05.26 01:05:00;Sell Stop;0.12;XAUUSD;4 455.11;4 516.11;4 440.61;2026.05.27 12:15:00;4 491.80;;;;cancelled
2026.05.26 01:05:01;Sell Stop;0.12;XAUUSD;4 454.96;4 555.96;4 446.96;2026.05.26 21:10:00;4 488.97;;;;cancelled
2026.05.26 01:05:00;Buy Stop;0.12;XAUUSD;4 588.00;4 487.00;4 596.00;2026.05.26 21:05:00;4 488.03;;;;cancelled
2026.05.25 01:05:00;Sell Stop;0.12;XAUUSD;4 099.77;4 160.77;4 085.27;2026.05.26 12:15:00;4 520.35;;;;cancelled
2026.05.25 01:05:00;Buy Stop;0.12;XAUUSD;5 416.39;5 355.39;5 430.89;2026.05.26 12:15:00;4 520.48;;;;cancelled
2026.05.26 08:27:34;Balance;;;;;;;;;;0.52;
2026.05.25 01:05:03;Buy Stop;0.12;XAUUSD;4 587.95;4 534.95;4 596.95;2026.05.26 07:15:00;4 537.32;;;;cancelled
2026.05.25 01:05:02;Sell Stop;0.12;XAUUSD;4 454.61;4 507.61;4 445.61;2026.05.26 07:15:00;4 537.21;;;;cancelled
2026.05.18 04:00:00;Sell Stop;0.12;XAUUSD;4 098.87;4 108.87;4 057.87;2026.05.26 01:05:01;4 571.15;;;;cancelled
2026.05.25 01:05:02;Buy Stop;0.12;XAUUSD;4 588.00;4 487.00;4 596.00;2026.05.26 01:05:00;4 571.43;;;;cancelled
2026.05.25 01:05:02;Sell Stop;0.12;XAUUSD;4 454.96;4 555.96;4 446.96;2026.05.26 01:05:00;4 571.23;;;;cancelled
2026.05.25 02:00:13;Buy;0.12;XAUUSD;4 569.61;4 574.61;4 584.50;2026.05.25 02:52:06;4 574.45;-2.19;;58.08;[sl]
2026.05.25 02:07:10;Buy;0.12;XAUUSD;4 569.43;4 570.23;4 577.45;2026.05.25 02:24:00;4 578.25;-2.19;;105.84;[tp]
2026.05.25 02:00:13;Buy;0.12;XAUUSD;4 569.46;4 572.25;4 578.40;2026.05.25 02:24:00;4 578.41;-2.19;;107.40;[tp]
2026.05.25 02:00:13;Buy;0.12;XAUUSD;4 569.99;4 570.79;4 577.45;2026.05.25 02:24:00;4 578.25;-2.19;;99.12;[tp]
2026.05.22 05:00:00;Buy Stop;0.12;XAUUSD;4 570.00;4 547.50;4 584.50;2026.05.25 01:05:03;4 551.26;;;;cancelled
2026.05.22 01:45:00;Buy Stop;0.12;XAUUSD;4 588.55;4 566.05;4 603.05;2026.05.25 01:05:03;4 551.34;;;;cancelled
2026.05.21 07:00:00;Sell Stop;0.12;XAUUSD;4 454.96;4 477.46;4 440.46;2026.05.25 01:05:03;4 550.74;;;;cancelled
2026.05.20 13:15:00;Buy Stop;0.12;XAUUSD;4 718.20;4 695.70;4 732.70;2026.05.25 01:05:03;4 551.69;;;;cancelled
2026.05.22 11:00:00;Buy Stop;0.12;XAUUSD;4 587.95;4 534.95;4 596.95;2026.05.25 01:05:02;4 551.13;;;;cancelled
2026.05.22 09:00:00;Sell Stop;0.12;XAUUSD;4 454.61;4 507.61;4 445.61;2026.05.25 01:05:02;4 550.51;;;;cancelled
2026.05.22 02:00:00;Buy Stop;0.12;XAUUSD;4 569.40;4 516.40;4 578.40;2026.05.25 01:05:02;4 551.24;;;;cancelled
2026.05.22 17:05:00;Buy Stop;0.12;XAUUSD;4 588.00;4 487.00;4 596.00;2026.05.25 01:05:01;4 550.86;;;;cancelled
2026.05.22 06:00:00;Buy Stop;0.12;XAUUSD;4 569.45;4 468.45;4 577.45;2026.05.25 01:05:01;4 550.86;;;;cancelled
2026.05.22 05:10:00;Buy Stop;0.12;XAUUSD;4 717.65;4 616.65;4 725.65;2026.05.25 01:05:01;4 550.93;;;;cancelled
2026.05.22 04:00:00;Sell Stop;0.12;XAUUSD;4 454.96;4 555.96;4 446.96;2026.05.25 01:05:01;4 549.99;;;;cancelled
2026.05.22 10:15:00;Sell Stop;0.12;XAUUSD;4 099.77;4 160.77;4 085.27;2026.05.25 01:05:00;4 550.52;;;;cancelled
2026.05.22 10:15:00;Buy Stop;0.12;XAUUSD;5 416.39;5 355.39;5 430.89;2026.05.25 01:05:00;4 551.35;;;;cancelled
2026.05.21 21:05:00;Buy Stop;0.12;XAUUSD;4 588.00;4 487.00;4 596.00;2026.05.22 17:05:00;4 507.93;;;;cancelled
2026.05.21 05:00:00;Buy Stop;0.12;XAUUSD;4 587.95;4 534.95;4 596.95;2026.05.22 11:00:00;4 522.85;;;;cancelled
2026.05.20 23:15:00;Sell Stop;0.12;XAUUSD;4 099.77;4 160.77;4 085.27;2026.05.22 10:15:00;4 522.53;;;;cancelled
2026.05.20 23:15:00;Buy Stop;0.12;XAUUSD;5 416.39;5 355.39;5 430.89;2026.05.22 10:15:00;4 522.76;;;;cancelled
2026.05.21 03:00:00;Sell Stop;0.12;XAUUSD;4 454.61;4 507.61;4 445.61;2026.05.22 09:00:00;4 510.77;;;;cancelled
2026.05.21 09:10:00;Buy Stop;0.12;XAUUSD;4 717.65;4 616.65;4 725.65;2026.05.22 05:10:00;4 525.94;;;;cancelled
2026.05.21 08:00:00;Sell Stop;0.12;XAUUSD;4 454.96;4 555.96;4 446.96;2026.05.22 04:00:00;4 526.31;;;;cancelled
2026.05.22 01:45:00;Buy Stop;0.12;XAUUSD;4 569.40;4 516.40;4 578.40;2026.05.22 01:45:26;4 543.10;;;;cancelled
2026.05.22 01:05:01;Buy Stop;0.12;XAUUSD;4 569.40;4 516.40;4 578.40;2026.05.22 01:43:59;4 543.61;;;;cancelled
2026.05.20 04:00:00;Buy Stop;0.12;XAUUSD;4 588.55;4 566.05;4 603.05;2026.05.22 01:43:50;4 543.38;;;;cancelled
2026.05.21 01:05:00;Buy Stop;0.12;XAUUSD;4 588.00;4 487.00;4 596.00;2026.05.21 21:05:00;4 543.68;;;;cancelled
2026.05.13 13:00:00;Buy Stop;0.12;XAUUSD;4 773.48;4 765.48;4 822.48;2026.05.21 13:00:00;4 530.77;;;;cancelled
2026.05.20 13:10:00;Buy Stop;0.12;XAUUSD;4 717.65;4 616.65;4 725.65;2026.05.21 09:10:00;4 531.16;;;;cancelled
2026.05.19 23:00:00;Buy Stop;0.12;XAUUSD;4 587.95;4 534.95;4 596.95;2026.05.21 05:00:00;4 561.64;;;;cancelled
2026.05.20 05:00:00;Buy Stop;0.12;XAUUSD;4 588.00;4 487.00;4 596.00;2026.05.21 01:05:00;4 544.77;;;;cancelled
2026.05.19 12:15:00;Sell Stop;0.12;XAUUSD;4 099.77;4 160.77;4 085.27;2026.05.20 23:15:00;4 546.79;;;;cancelled
2026.05.19 12:15:00;Buy Stop;0.12;XAUUSD;5 416.39;5 355.39;5 430.89;2026.05.20 23:15:00;4 546.93;;;;cancelled
2026.05.18 04:00:00;Buy Stop;0.12;XAUUSD;4 773.28;4 750.78;4 787.78;2026.05.20 16:00:00;4 496.33;;;;cancelled
2026.05.18 01:05:01;Buy Stop;0.12;XAUUSD;4 718.20;4 695.70;4 732.70;2026.05.20 13:15:00;4 488.19;;;;cancelled
2026.05.19 17:10:00;Buy Stop;0.12;XAUUSD;4 772.73;4 671.73;4 780.73;2026.05.20 13:10:00;4 489.92;;;;cancelled
2026.05.19 17:10:00;Buy Stop;0.12;XAUUSD;4 717.65;4 616.65;4 725.65;2026.05.20 13:10:00;4 489.95;;;;cancelled
2026.05.20 09:25:26;Balance;;;;;;;;;;0.51;
2026.05.18 21:10:00;Buy Stop;0.12;XAUUSD;4 772.73;4 671.73;4 780.73;2026.05.19 17:10:00;4 504.03;;;;cancelled
2026.05.18 21:10:00;Buy Stop;0.12;XAUUSD;4 717.65;4 616.65;4 725.65;2026.05.19 17:10:00;4 503.70;;;;cancelled
2026.05.19 16:31:22;Sell;0.12;XAUUSD;4 480.69;4 488.75;4 432.32;2026.05.19 16:50:23;4 488.71;-2.15;;-96.24;[sl]
2026.05.19 16:31:21;Sell;0.12;XAUUSD;4 481.31;4 504.27;4 467.27;2026.05.19 16:31:41;4 467.24;-2.15;;168.84;[tp]
2026.05.19 16:31:21;Sell;0.12;XAUUSD;4 481.53;4 582.77;4 473.77;2026.05.19 16:31:24;4 473.45;-2.15;;96.96;[tp]
2026.05.19 16:31:22;Sell;0.12;XAUUSD;4 480.69;4 534.42;4 472.42;2026.05.19 16:31:24;4 471.40;-2.15;;111.48;[tp]
2026.05.18 01:05:00;Sell Stop;0.12;XAUUSD;4 099.77;4 160.77;4 085.27;2026.05.19 12:15:00;4 539.35;;;;cancelled
2026.05.18 01:05:00;Buy Stop;0.12;XAUUSD;5 416.39;5 355.39;5 430.89;2026.05.19 12:15:00;4 539.46;;;;cancelled
2026.05.19 09:26:28;Balance;;;;;;;;;;0.38;
2026.05.18 01:05:01;Buy Stop;0.12;XAUUSD;4 772.68;4 719.68;4 781.68;2026.05.19 07:15:00;4 540.43;;;;cancelled
2026.05.18 01:05:01;Buy Stop;0.12;XAUUSD;4 772.73;4 671.73;4 780.73;2026.05.18 21:10:00;4 545.24;;;;cancelled
2026.05.18 01:05:01;Buy Stop;0.12;XAUUSD;4 717.65;4 616.65;4 725.65;2026.05.18 21:10:00;4 545.24;;;;cancelled
2026.05.15 16:00:00;Buy Stop;0.12;XAUUSD;4 773.28;4 750.78;4 787.78;2026.05.18 04:00:00;4 515.56;;;;cancelled
2026.05.18 03:33:58;Sell;0.12;XAUUSD;4 498.55;4 486.21;4 460.21;2026.05.18 03:46:03;4 487.62;-2.16;;131.16;[sl]
2026.05.18 03:33:58;Sell;0.12;XAUUSD;4 499.73;4 498.61;4 468.71;2026.05.18 03:35:05;4 499.02;-2.16;;8.52;[sl]
2026.05.18 03:33:58;Sell;0.12;XAUUSD;4 499.73;4 497.73;4 452.51;2026.05.18 03:35:03;4 498.09;-2.16;;19.68;[sl]
2026.05.15 11:00:00;Buy Stop;0.12;XAUUSD;4 718.20;4 695.70;4 732.70;2026.05.18 01:05:01;4 545.79;;;;cancelled
2026.05.15 11:00:00;Buy Stop;0.12;XAUUSD;4 772.68;4 719.68;4 781.68;2026.05.18 01:05:01;4 545.83;;;;cancelled
2026.05.15 17:05:00;Buy Stop;0.12;XAUUSD;4 772.73;4 671.73;4 780.73;2026.05.18 01:05:00;4 545.80;;;;cancelled
2026.05.15 13:00:00;Sell Stop;0.12;XAUUSD;4 099.77;4 160.77;4 085.27;2026.05.18 01:05:00;4 545.14;;;;cancelled
2026.05.15 13:00:00;Buy Stop;0.12;XAUUSD;5 416.39;5 355.39;5 430.89;2026.05.18 01:05:00;4 545.73;;;;cancelled
2026.05.15 12:00:00;Buy Stop;0.12;XAUUSD;4 717.65;4 616.65;4 725.65;2026.05.18 01:05:00;4 545.80;;;;cancelled
2026.05.16 08:53:14;Balance;;;;;;;;;;0.66;
2026.05.14 21:05:00;Buy Stop;0.12;XAUUSD;4 772.73;4 671.73;4 780.73;2026.05.15 17:05:00;4 534.56;;;;cancelled
2026.05.13 04:00:00;Buy Stop;0.12;XAUUSD;4 773.28;4 750.78;4 787.78;2026.05.15 16:00:00;4 546.38;;;;cancelled
2026.05.14 02:00:00;Sell Stop;0.12;XAUUSD;4 099.77;4 160.77;4 085.27;2026.05.15 13:00:00;4 546.31;;;;cancelled
2026.05.14 02:00:00;Buy Stop;0.12;XAUUSD;5 416.39;5 355.39;5 430.89;2026.05.15 13:00:00;4 546.46;;;;cancelled
2026.05.14 05:00:00;Buy Stop;0.12;XAUUSD;4 772.68;4 719.68;4 781.68;2026.05.15 11:00:00;4 572.11;;;;cancelled
2026.05.15 03:25:18;Sell;0.12;XAUUSD;4 638.00;4 634.72;4 624.02;2026.05.15 03:28:53;4 631.76;-2.23;;74.88;
2026.05.15 03:25:18;Sell;0.12;XAUUSD;4 637.81;4 646.82;4 589.82;2026.05.15 03:28:52;4 631.91;-2.23;;70.80;
2026.05.15 03:25:18;Sell;0.12;XAUUSD;4 639.23;4 634.72;4 624.95;2026.05.15 03:28:51;4 631.81;-2.23;;89.04;
2026.05.15 03:25:18;Sell;0.12;XAUUSD;4 638.25;4 637.14;4 630.10;2026.05.15 03:27:00;4 630.08;-2.23;;98.04;[tp]
2026.05.15 03:25:18;Sell;0.12;XAUUSD;4 638.00;4 740.12;4 631.12;2026.05.15 03:25:21;4 630.68;-2.23;;87.84;[tp]
2026.05.12 03:00:00;Buy Stop;0.12;XAUUSD;4 889.69;4 882.69;4 922.69;2026.05.15 01:05:00;4 653.57;;;;cancelled
2026.05.14 01:05:00;Buy Stop;0.12;XAUUSD;4 772.73;4 671.73;4 780.73;2026.05.14 21:05:00;4 670.18;;;;cancelled
2026.05.13 15:00:00;Sell Stop;0.12;XAUUSD;4 639.10;4 692.10;4 630.10;2026.05.14 21:00:00;4 677.87;;;;cancelled
2026.05.13 20:00:00;Sell Stop;0.12;XAUUSD;4 639.45;4 740.45;4 631.45;2026.05.14 16:00:00;4 705.20;;;;cancelled
2026.05.12 23:00:00;Buy Stop;0.12;XAUUSD;4 772.68;4 719.68;4 781.68;2026.05.14 05:00:00;4 689.46;;;;cancelled
2026.05.12 15:00:00;Sell Stop;0.12;XAUUSD;4 099.77;4 160.77;4 085.27;2026.05.14 02:00:00;4 700.02;;;;cancelled
2026.05.12 15:00:00;Buy Stop;0.12;XAUUSD;5 416.39;5 355.39;5 430.89;2026.05.14 02:00:00;4 700.08;;;;cancelled
2026.05.13 05:00:00;Buy Stop;0.12;XAUUSD;4 772.73;4 671.73;4 780.73;2026.05.14 01:05:00;4 693.97;;;;cancelled
2026.05.12 21:05:00;Sell Stop;0.12;XAUUSD;4 501.96;4 602.96;4 493.96;2026.05.13 17:05:00;4 676.85;;;;cancelled
2026.05.11 04:00:01;Sell Stop;0.12;XAUUSD;4 501.96;4 524.46;4 487.46;2026.05.13 16:15:00;4 690.00;;;;cancelled
2026.05.13 09:03:02;Balance;;;;;;;;;;1.22;
2026.05.12 01:05:00;Sell Stop;0.12;XAUUSD;4 501.96;4 602.96;4 493.96;2026.05.12 21:05:00;4 678.86;;;;cancelled
2026.05.12 18:22:48;Sell;0.12;XAUUSD;4 645.85;4 657.00;4 600.00;2026.05.12 18:23:45;4 641.27;-2.23;;54.96;
2026.05.12 18:22:47;Sell;0.12;XAUUSD;4 649.02;4 671.95;4 634.95;2026.05.12 18:23:43;4 640.62;-2.23;;100.80;
2026.05.12 18:22:47;Sell;0.12;XAUUSD;4 649.55;4 702.10;4 640.10;2026.05.12 18:23:42;4 640.01;-2.23;;114.48;[tp]
2026.05.12 18:22:47;Sell;0.12;XAUUSD;4 649.02;4 750.45;4 641.45;2026.05.12 18:23:28;4 641.37;-2.23;;91.80;[tp]
2026.05.11 04:00:00;Sell Stop;0.12;XAUUSD;4 099.77;4 160.77;4 085.27;2026.05.12 15:00:00;4 706.64;;;;cancelled
2026.05.11 04:00:00;Buy Stop;0.12;XAUUSD;5 416.39;5 355.39;5 430.89;2026.05.12 15:00:00;4 706.49;;;;cancelled
2026.05.11 04:00:01;Sell Stop;0.12;XAUUSD;4 501.61;4 554.61;4 492.61;2026.05.12 10:15:00;4 695.94;;;;cancelled
2026.05.12 08:54:28;Balance;;;;;;;;;;0.94;
2026.05.12 02:52:19;Buy;0.12;XAUUSD;4 764.37;4 764.67;4 778.68;2026.05.12 02:58:37;4 769.00;-2.29;;55.56;
2026.05.12 02:52:19;Buy;0.12;XAUUSD;4 763.71;4 764.51;4 772.58;2026.05.12 02:58:33;4 768.97;-2.29;;63.12;
2026.05.12 02:52:19;Buy;0.12;XAUUSD;4 764.37;4 756.38;4 813.38;2026.05.12 02:58:31;4 769.13;-2.29;;57.12;
2026.05.12 02:52:19;Buy;0.12;XAUUSD;4 763.71;4 763.71;4 796.48;2026.05.12 02:58:30;4 768.80;-2.29;;61.08;
2026.05.12 02:52:19;Buy;0.12;XAUUSD;4 763.71;4 764.51;4 771.63;2026.05.12 02:58:29;4 768.53;-2.29;;57.84;
2026.05.11 04:00:00;Buy Stop;0.12;XAUUSD;4 889.69;4 882.69;4 922.69;2026.05.12 01:05:01;4 741.08;;;;cancelled
2026.05.11 03:55:00;Sell Stop;0.12;XAUUSD;4 501.96;4 602.96;4 493.96;2026.05.12 01:05:00;4 740.84;;;;cancelled
2026.05.11 03:55:00;Buy Stop;0.12;XAUUSD;4 763.63;4 662.63;4 771.63;2026.05.12 01:05:00;4 740.67;;;;cancelled
2026.05.11 03:45:00;Buy Stop;0.12;XAUUSD;5 416.39;5 355.39;5 430.89;2026.05.11 03:52:49;4 676.91;;;;cancelled
2026.05.11 03:35:00;Sell Stop;0.12;XAUUSD;4 501.96;4 602.96;4 493.96;2026.05.11 03:52:49;4 676.16;;;;cancelled
2026.05.11 03:52:47;Sell;0.12;XAUUSD;4 676.91;4 778.02;4 669.02;2026.05.11 03:52:49;4 676.61;-2.24;;3.60;
2026.05.11 03:35:00;Buy Stop;0.12;XAUUSD;4 763.63;4 662.63;4 771.63;2026.05.11 03:52:49;4 677.35;;;;cancelled
2026.05.11 03:52:47;Sell;0.12;XAUUSD;4 676.91;4 699.52;4 662.52;2026.05.11 03:52:48;4 677.61;-2.24;;-8.40;
2026.05.11 03:45:01;Buy Stop;0.12;XAUUSD;4 764.18;4 741.68;4 778.68;2026.05.11 03:52:48;4 677.57;;;;cancelled
2026.05.11 03:45:01;Sell Stop;0.12;XAUUSD;4 501.61;4 554.61;4 492.61;2026.05.11 03:52:48;4 677.28;;;;cancelled
2026.05.11 03:52:47;Sell;0.12;XAUUSD;4 676.90;4 729.67;4 667.67;2026.05.11 03:52:48;4 676.80;-2.24;;1.20;
2026.05.11 03:45:00;Buy Stop;0.12;XAUUSD;4 763.58;4 710.58;4 772.58;2026.05.11 03:52:48;4 676.98;;;;cancelled
2026.05.11 03:45:00;Sell Stop;0.12;XAUUSD;4 099.77;4 160.77;4 085.27;2026.05.11 03:52:48;4 676.62;;;;cancelled
2026.05.11 03:45:01;Sell Stop;0.12;XAUUSD;4 501.96;4 524.46;4 487.46;2026.05.11 03:52:47;4 676.89;;;;cancelled
2026.05.04 20:51:26;Buy Stop;0.12;XAUUSD;4 889.69;4 882.69;4 922.69;2026.05.11 03:31:19;4 690.31;;;;cancelled
2026.05.04 20:51:26;Buy Stop;0.12;XAUUSD;4 889.29;4 879.29;4 930.29;2026.05.11 03:31:19;4 690.31;;;;cancelled
2026.05.04 20:51:25;Buy Stop;0.12;XAUUSD;4 890.59;4 882.59;4 939.59;2026.05.11 03:31:19;4 690.29;;;;cancelled
2026.05.11 01:05:00;Sell Stop;0.12;XAUUSD;4 099.77;4 160.77;4 085.27;2026.05.11 03:31:18;4 689.89;;;;cancelled
2026.05.11 01:05:00;Buy Stop;0.12;XAUUSD;5 416.39;5 355.39;5 430.89;2026.05.11 03:31:18;4 690.02;;;;cancelled
2026.05.08 19:00:00;Buy Stop;0.12;XAUUSD;4 764.18;4 741.68;4 778.68;2026.05.11 03:31:18;4 690.01;;;;cancelled
2026.05.08 01:05:00;Sell Stop;0.12;XAUUSD;4 501.21;4 511.21;4 460.21;2026.05.11 03:31:18;4 689.98;;;;cancelled
