Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2026.06.01 20:00:00;Buy Stop;0.01;XAUUSD;4 595.30;;;2026.06.01 21:00:00;4 487.69;;;;cancelled
2026.06.01 18:00:00;Buy Stop;0.01;XAUUSD;4 723.12;4 722.82;4 860.09;2026.06.01 19:00:00;4 474.36;;;;cancelled
2026.06.01 18:00:00;Buy Stop;0.01;XAUUSD;4 595.30;;;2026.06.01 19:00:00;4 474.24;;;;cancelled
2026.06.01 16:00:00;Buy Stop;0.01;XAUUSD;4 595.30;4 594.90;4 602.40;2026.06.01 17:00:01;4 450.06;;;;cancelled
2026.06.01 14:00:00;Buy Stop;0.01;XAUUSD;4 595.30;;;2026.06.01 15:00:00;4 505.84;;;;cancelled
2026.06.01 12:00:00;Buy Stop;0.01;XAUUSD;4 721.98;4 721.68;4 858.92;2026.06.01 13:00:00;4 497.09;;;;cancelled
2026.06.01 12:00:00;Buy Stop;0.01;XAUUSD;4 595.30;;;2026.06.01 13:00:00;4 497.07;;;;cancelled
2026.06.01 10:00:00;Buy Stop;0.01;XAUUSD;4 595.30;;;2026.06.01 11:00:00;4 503.23;;;;cancelled
2026.06.01 08:00:00;Buy Stop;0.01;XAUUSD;4 742.20;4 741.90;4 879.72;2026.06.01 09:00:00;4 518.26;;;;cancelled
2026.06.01 08:00:00;Buy Stop;0.01;XAUUSD;4 595.30;4 594.90;4 602.40;2026.06.01 09:00:00;4 518.36;;;;cancelled
2026.06.01 06:00:00;Buy Stop;0.01;XAUUSD;4 760.88;4 760.58;4 898.95;2026.06.01 07:00:00;4 516.44;;;;cancelled
2026.06.01 06:00:00;Buy Stop;0.01;XAUUSD;4 595.30;;;2026.06.01 07:00:00;4 516.44;;;;cancelled
2026.06.01 04:00:00;Buy Stop;0.01;XAUUSD;4 752.66;4 752.36;4 890.49;2026.06.01 05:00:00;4 525.64;;;;cancelled
2026.06.01 04:00:00;Buy Stop;0.01;XAUUSD;4 595.30;;;2026.06.01 05:00:00;4 525.61;;;;cancelled
2026.05.29 21:00:00;Sell Stop;0.10;XAUUSD;4 509.21;4 509.29;4 508.43;2026.06.01 05:00:00;4 525.55;;;;cancelled
2026.06.01 02:00:00;Buy Stop;0.01;XAUUSD;4 760.08;4 759.78;4 898.12;2026.06.01 03:00:00;4 539.97;;;;cancelled
2026.06.01 02:00:00;Buy Stop;0.01;XAUUSD;4 595.30;;;2026.06.01 03:00:00;4 539.97;;;;cancelled
2026.05.29 22:00:00;Buy Stop;0.10;XAUUSD;4 616.95;4 616.87;4 617.73;2026.06.01 02:00:00;4 535.66;;;;cancelled
2026.05.28 22:00:00;Sell Stop;0.10;XAUUSD;4 503.13;4 503.21;4 502.35;2026.05.29 20:00:00;4 567.23;;;;cancelled
2026.05.29 09:14:16;Buy;0.04;GBPJPY;214.151;213.546;215.949;2026.05.29 18:14:14;214.565;-0.26;;8.91;
2026.05.29 18:05:08;Buy;0.10;XAUUSD;4 582.20;4 581.99;4 582.85;2026.05.29 18:05:08;4 581.57;-0.65;;-5.40;[sl]
2026.05.28 06:59:51;Sell;0.04;GBPJPY;213.385;215.236;211.586;2026.05.29 06:00:00;214.102;-0.26;-0.48;-15.46;
2026.05.28 22:00:00;Buy Stop;0.02;XAUUSD;4 534.48;4 502.74;4 579.82;2026.05.29 02:00:00;4 491.49;;;;cancelled
2026.05.28 20:00:00;Buy Stop;0.10;XAUUSD;4 543.11;4 543.03;4 543.89;2026.05.28 22:00:00;4 501.38;;;;cancelled
2026.05.28 20:00:00;Sell Stop;0.02;XAUUSD;4 366.74;4 397.31;4 323.07;2026.05.28 22:00:00;4 501.27;;;;cancelled
2026.05.28 19:00:00;Buy Stop;0.02;XAUUSD;4 536.30;4 504.55;4 581.66;2026.05.28 20:00:00;4 511.35;;;;cancelled
2026.05.28 11:00:00;Sell Stop;0.10;XAUUSD;4 356.01;4 356.09;4 355.23;2026.05.28 20:00:00;4 511.27;;;;cancelled
2026.05.28 18:00:01;Buy Stop;0.10;XAUUSD;4 507.39;4 507.31;4 508.17;2026.05.28 19:00:00;4 482.41;;;;cancelled
2026.05.28 17:00:00;Buy Stop;0.02;XAUUSD;4 540.66;4 508.88;4 586.07;2026.05.28 18:00:01;4 470.20;;;;cancelled
2026.05.28 17:14:46;Buy;0.10;XAUUSD;4 466.61;4 466.20;4 473.70;2026.05.28 17:14:47;4 466.16;-0.65;;-3.86;[sl]
2026.05.28 16:00:00;Buy Stop;0.10;XAUUSD;4 458.46;4 458.38;4 459.24;2026.05.28 17:00:00;4 430.19;;;;cancelled
2026.05.27 17:18:27;Buy;0.04;GBPJPY;214.430;212.580;216.230;2026.05.28 17:00:00;213.873;-0.26;0.94;-12.01;
2026.05.28 10:00:00;Buy Stop;0.02;XAUUSD;4 540.66;;;2026.05.28 16:00:00;4 432.95;;;;cancelled
2026.05.28 09:00:00;Buy Stop;0.10;XAUUSD;4 439.81;4 439.73;4 440.59;2026.05.28 10:00:00;4 384.60;;;;cancelled
2026.05.28 08:00:00;Buy Stop;0.02;XAUUSD;4 550.20;;;2026.05.28 09:00:00;4 388.10;;;;cancelled
2026.05.28 07:00:00;Buy Stop;0.10;XAUUSD;4 468.57;4 468.49;4 469.35;2026.05.28 08:00:00;4 373.26;;;;cancelled
2026.05.28 06:00:00;Buy Stop;0.02;XAUUSD;4 580.30;;;2026.05.28 07:00:00;4 374.94;;;;cancelled
2026.05.28 05:00:00;Buy Stop;0.10;XAUUSD;4 500.82;4 500.74;4 501.60;2026.05.28 06:00:00;4 394.54;;;;cancelled
2026.05.28 05:12:52;Sell;0.10;XAUUSD;4 399.93;4 401.95;4 394.45;2026.05.28 05:14:40;4 402.47;-0.65;;-21.88;[sl]
2026.05.28 05:02:55;Sell;0.10;XAUUSD;4 404.35;4 404.60;4 403.74;2026.05.28 05:02:59;4 404.74;-0.65;;-3.36;[sl]
2026.05.27 20:00:00;Buy Stop;0.02;XAUUSD;4 580.30;;;2026.05.28 05:00:00;4 410.38;;;;cancelled
2026.05.27 19:00:00;Buy Stop;0.10;XAUUSD;4 471.78;4 471.70;4 472.56;2026.05.27 20:00:00;4 451.11;;;;cancelled
2026.05.27 17:00:01;Buy Stop;0.02;XAUUSD;4 580.30;4 548.24;4 626.10;2026.05.27 19:00:00;4 436.64;;;;cancelled
2026.05.27 16:00:00;Buy Stop;0.10;XAUUSD;4 483.67;4 483.59;4 484.45;2026.05.27 17:00:00;4 428.85;;;;cancelled
2026.05.27 13:00:00;Buy Stop;0.02;XAUUSD;4 580.30;;;2026.05.27 16:00:00;4 438.33;;;;cancelled
2026.05.27 13:39:40;Sell;0.10;XAUUSD;4 467.36;4 467.57;4 466.71;2026.05.27 13:39:42;4 466.36;-0.65;;8.60;[tp]
2026.05.27 12:00:00;Buy Stop;0.10;XAUUSD;4 516.97;4 516.89;4 517.75;2026.05.27 13:00:00;4 490.24;;;;cancelled
2026.05.27 11:00:00;Buy Stop;0.02;XAUUSD;4 580.30;;;2026.05.27 12:00:00;4 497.78;;;;cancelled
2026.05.27 10:00:00;Buy Stop;0.10;XAUUSD;4 540.38;4 540.30;4 541.16;2026.05.27 11:00:00;4 481.56;;;;cancelled
2026.05.27 10:10:57;Sell;0.10;XAUUSD;4 482.59;4 483.10;4 475.60;2026.05.27 10:11:23;4 483.11;-0.65;;-4.46;[sl]
2026.05.27 08:00:00;Buy Stop;0.02;XAUUSD;4 580.30;;;2026.05.27 10:00:00;4 485.68;;;;cancelled
2026.05.27 09:31:21;Sell;0.10;XAUUSD;4 482.32;4 483.10;4 475.60;2026.05.27 09:31:58;4 482.95;-0.65;;-5.41;[sl]
2026.05.27 07:00:00;Buy Stop;0.10;XAUUSD;4 537.00;4 536.92;4 537.78;2026.05.27 08:00:00;4 510.21;;;;cancelled
2026.05.27 05:00:00;Buy Stop;0.02;XAUUSD;4 580.30;;;2026.05.27 07:00:00;4 497.26;;;;cancelled
2026.05.27 04:00:00;Buy Stop;0.10;XAUUSD;4 539.73;4 539.65;4 540.51;2026.05.27 05:00:00;4 508.13;;;;cancelled
2026.05.26 23:00:00;Buy Stop;0.02;XAUUSD;4 580.30;;;2026.05.27 04:00:00;4 515.26;;;;cancelled
2026.05.26 01:01:38;Buy;0.04;GBPJPY;214.648;212.801;216.451;2026.05.27 01:00:00;214.219;-0.26;0.30;-9.26;
2026.05.26 22:00:00;Buy Stop;0.10;XAUUSD;4 533.51;4 533.43;4 534.29;2026.05.26 23:00:00;4 509.12;;;;cancelled
2026.05.26 21:00:00;Buy Stop;0.02;XAUUSD;4 580.30;;;2026.05.26 22:00:00;4 499.48;;;;cancelled
2026.05.26 21:02:18;Sell;0.10;XAUUSD;4 485.78;4 486.97;4 486.11;2026.05.26 21:02:18;4 487.10;-0.65;;-11.36;[sl]
2026.05.26 20:00:00;Buy Stop;0.10;XAUUSD;4 542.75;4 542.67;4 543.53;2026.05.26 21:00:00;4 490.96;;;;cancelled
2026.05.26 18:00:00;Buy Stop;0.02;XAUUSD;4 580.30;;;2026.05.26 20:00:00;4 505.06;;;;cancelled
2026.05.26 18:17:13;Sell;0.10;XAUUSD;4 507.31;4 507.76;4 506.90;2026.05.26 18:17:22;4 506.56;-0.65;;6.45;[tp]
2026.05.26 17:00:00;Buy Stop;0.10;XAUUSD;4 534.17;4 534.09;4 534.95;2026.05.26 18:00:00;4 515.70;;;;cancelled
2026.05.26 16:00:00;Buy Stop;0.02;XAUUSD;4 580.30;;;2026.05.26 17:00:00;4 514.21;;;;cancelled
2026.05.26 15:00:00;Buy Stop;0.10;XAUUSD;4 549.25;4 549.17;4 550.03;2026.05.26 16:00:00;4 520.52;;;;cancelled
2026.05.26 14:00:00;Buy Stop;0.02;XAUUSD;4 580.30;;;2026.05.26 15:00:00;4 506.94;;;;cancelled
2026.05.26 14:59:01;Sell;0.10;XAUUSD;4 503.76;4 504.48;4 496.98;2026.05.26 14:59:01;4 504.51;-0.65;;-6.44;[sl]
2026.05.26 13:00:00;Buy Stop;0.10;XAUUSD;4 564.90;4 564.82;4 565.68;2026.05.26 14:00:00;4 534.57;;;;cancelled
2026.05.26 11:00:00;Buy Stop;0.02;XAUUSD;4 580.30;;;2026.05.26 13:00:00;4 522.91;;;;cancelled
2026.05.26 10:00:00;Buy Stop;0.10;XAUUSD;4 552.11;4 552.03;4 552.89;2026.05.26 11:00:00;4 538.36;;;;cancelled
2026.05.26 08:00:00;Buy Stop;0.02;XAUUSD;4 580.30;;;2026.05.26 10:00:00;4 531.29;;;;cancelled
2026.05.26 07:00:00;Buy Stop;0.10;XAUUSD;4 563.61;4 563.53;4 564.39;2026.05.26 08:00:00;4 525.46;;;;cancelled
2026.05.26 06:00:00;Buy Stop;0.02;XAUUSD;4 580.30;;;2026.05.26 07:00:00;4 542.50;;;;cancelled
2026.05.26 05:00:00;Buy Stop;0.10;XAUUSD;4 586.30;4 586.22;4 587.08;2026.05.26 06:00:00;4 532.43;;;;cancelled
2026.05.26 03:00:00;Buy Stop;0.02;XAUUSD;4 580.30;;;2026.05.26 05:00:00;4 537.22;;;;cancelled
2026.05.26 04:00:01;Sell;0.10;XAUUSD;4 548.13;4 548.61;4 547.75;2026.05.26 04:00:01;4 547.75;-0.65;;3.27;[tp]
2026.05.26 03:18:56;Sell;0.10;XAUUSD;4 543.05;4 543.78;4 542.92;2026.05.26 03:18:56;4 542.76;-0.65;;2.49;[tp]
2026.05.26 02:00:00;Buy Stop;0.10;XAUUSD;4 592.11;4 592.03;4 592.89;2026.05.26 03:00:00;4 560.14;;;;cancelled
2026.05.26 02:18:21;Buy;0.10;XAUUSD;4 581.88;4 579.58;4 587.08;2026.05.26 02:19:02;4 579.33;-0.65;;-21.90;[sl]
2026.05.25 18:00:00;Buy Stop;0.02;XAUUSD;4 579.98;;;2026.05.26 02:00:00;4 575.09;;;;cancelled
2026.05.25 01:00:24;Buy;0.04;GBPJPY;213.985;213.660;215.783;2026.05.26 01:00:00;214.574;-0.26;0.30;12.74;
2026.05.25 17:00:00;Buy Stop;0.10;XAUUSD;4 598.30;4 598.22;4 599.08;2026.05.25 18:00:00;4 566.80;;;;cancelled
2026.05.25 16:00:00;Buy Stop;0.02;XAUUSD;4 579.98;;;2026.05.25 17:00:00;4 563.16;;;;cancelled
2026.05.25 15:00:00;Buy Stop;0.10;XAUUSD;4 597.57;4 597.49;4 598.35;2026.05.25 16:00:00;4 567.90;;;;cancelled
2026.05.25 12:00:00;Buy Stop;0.02;XAUUSD;4 579.98;;;2026.05.25 15:00:00;4 569.47;;;;cancelled
2026.05.25 11:00:00;Buy Stop;0.10;XAUUSD;4 585.84;4 585.76;4 586.62;2026.05.25 12:00:00;4 556.26;;;;cancelled
2026.05.25 09:00:00;Buy Stop;0.02;XAUUSD;4 579.98;;;2026.05.25 11:00:00;4 564.96;;;;cancelled
2026.05.25 08:00:00;Buy Stop;0.10;XAUUSD;4 593.29;4 593.21;4 594.07;2026.05.25 09:00:00;4 553.51;;;;cancelled
2026.05.25 07:00:00;Buy Stop;0.02;XAUUSD;4 579.98;;;2026.05.25 08:00:00;4 565.02;;;;cancelled
2026.05.25 06:00:00;Buy Stop;0.10;XAUUSD;4 601.24;4 601.16;4 602.02;2026.05.25 07:00:00;4 559.87;;;;cancelled
2026.05.25 05:00:00;Buy Stop;0.02;XAUUSD;4 579.98;;;2026.05.25 06:00:00;4 561.54;;;;cancelled
2026.05.25 02:00:00;Sell Stop;0.02;XAUUSD;4 488.15;;;2026.05.25 04:00:00;4 569.62;;;;cancelled
2026.05.21 08:00:00;Buy Stop;0.10;XAUUSD;4 570.69;4 570.29;4 577.79;2026.05.25 02:00:01;4 565.31;;;;cancelled
2026.05.22 21:00:00;Sell Stop;0.10;XAUUSD;4 490.52;4 490.60;4 489.74;2026.05.25 02:00:00;4 565.08;;;;cancelled
2026.05.22 18:00:00;Sell Stop;0.10;XAUUSD;4 498.65;4 498.73;4 497.87;2026.05.22 20:00:00;4 515.09;;;;cancelled
2026.05.22 01:00:04;Buy;0.04;GBPJPY;213.670;212.980;215.466;2026.05.22 20:00:00;213.976;-0.26;;6.62;
2026.05.21 23:00:00;Buy Stop;0.10;XAUUSD;4 529.95;4 529.87;4 530.73;2026.05.22 20:00:00;4 515.09;;;;cancelled
2026.05.18 13:00:00;Sell Stop;0.04;GBPJPY;212.800;214.650;211.000;2026.05.22 20:00:00;213.978;;;;cancelled
2026.05.22 17:14:55;Sell;0.10;XAUUSD;4 490.07;4 491.05;4 490.19;2026.05.22 17:14:55;4 496.16;-0.65;;-52.55;[sl]
2026.05.21 01:00:01;Buy;0.04;GBPJPY;213.554;212.694;215.354;2026.05.22 01:00:02;213.417;-0.26;0.31;-2.97;
2026.05.21 22:00:00;Buy Stop;0.02;XAUUSD;4 570.69;;;2026.05.21 23:00:00;4 543.50;;;;cancelled
2026.05.21 19:00:01;Buy Stop;0.02;XAUUSD;4 570.69;;;2026.05.21 21:00:00;4 550.81;;;;cancelled
2026.05.21 18:00:00;Buy Stop;0.10;XAUUSD;4 541.88;4 541.80;4 542.66;2026.05.21 19:00:00;4 511.97;;;;cancelled
2026.05.21 17:00:00;Buy Stop;0.02;XAUUSD;4 570.69;;;2026.05.21 18:00:00;4 509.42;;;;cancelled
2026.05.21 16:00:01;Buy Stop;0.10;XAUUSD;4 549.33;4 549.25;4 550.11;2026.05.21 17:00:00;4 513.36;;;;cancelled
2026.05.21 16:33:31;Sell;0.10;XAUUSD;4 492.95;4 493.01;4 492.15;2026.05.21 16:33:31;4 493.62;-0.65;;-5.78;[sl]
2026.05.21 14:00:00;Buy Stop;0.02;XAUUSD;4 570.69;;;2026.05.21 16:00:00;4 503.38;;;;cancelled
2026.05.21 13:00:00;Buy Stop;0.10;XAUUSD;4 557.59;4 557.51;4 558.37;2026.05.21 14:00:00;4 511.76;;;;cancelled
2026.05.21 13:40:20;Sell;0.10;XAUUSD;4 507.14;4 507.31;4 506.45;2026.05.21 13:40:22;4 505.07;-0.65;;17.85;[tp]
2026.05.21 12:00:00;Buy Stop;0.02;XAUUSD;4 570.69;;;2026.05.21 13:00:00;4 530.70;;;;cancelled
2026.05.21 11:00:00;Buy Stop;0.10;XAUUSD;4 565.82;4 565.74;4 566.60;2026.05.21 12:00:00;4 532.61;;;;cancelled
2026.05.21 10:00:00;Buy Stop;0.02;XAUUSD;4 570.69;;;2026.05.21 11:00:00;4 520.00;;;;cancelled
2026.05.21 09:00:00;Buy Stop;0.10;XAUUSD;4 566.20;4 566.12;4 566.98;2026.05.21 10:00:00;4 521.67;;;;cancelled
2026.05.21 08:00:00;Buy Stop;0.02;XAUUSD;4 572.34;;;2026.05.21 09:00:00;4 527.99;;;;cancelled
2026.05.21 07:00:00;Buy Stop;0.10;XAUUSD;4 599.13;4 599.05;4 599.91;2026.05.21 08:00:00;4 538.67;;;;cancelled
2026.05.21 06:00:00;Buy Stop;0.02;XAUUSD;4 589.50;;;2026.05.21 07:00:00;4 528.29;;;;cancelled
2026.05.21 05:00:00;Buy Stop;0.10;XAUUSD;4 584.68;4 584.60;4 585.46;2026.05.21 06:00:00;4 533.30;;;;cancelled
2026.05.21 04:00:00;Buy Stop;0.02;XAUUSD;4 589.50;;;2026.05.21 05:00:00;4 561.48;;;;cancelled
2026.05.21 03:00:00;Buy Stop;0.10;XAUUSD;4 581.83;4 581.75;4 582.61;2026.05.21 04:00:00;4 545.41;;;;cancelled
2026.05.20 23:00:00;Buy Stop;0.02;XAUUSD;4 589.50;;;2026.05.21 03:00:00;4 546.71;;;;cancelled
2026.05.20 22:00:00;Buy Stop;0.10;XAUUSD;4 572.94;4 572.86;4 573.72;2026.05.20 23:00:00;4 545.83;;;;cancelled
2026.05.20 21:00:00;Buy Stop;0.02;XAUUSD;4 589.50;;;2026.05.20 22:00:00;4 542.52;;;;cancelled
2026.05.20 20:00:00;Buy Stop;0.10;XAUUSD;4 570.48;4 570.40;4 571.26;2026.05.20 21:00:00;4 531.50;;;;cancelled
2026.05.20 18:00:00;Sell Stop;0.02;XAUUSD;4 453.72;4 484.90;4 409.18;2026.05.20 21:00:00;4 531.42;;;;cancelled
2026.05.20 16:45:41;Buy;0.04;GBPJPY;213.187;212.507;214.985;2026.05.20 20:16:25;213.571;-0.26;;8.31;
2026.05.20 20:13:40;Buy;0.10;XAUUSD;4 537.67;4 536.97;4 544.47;2026.05.20 20:13:45;4 536.84;-0.65;;-7.14;[sl]
2026.05.20 16:00:00;Buy Stop;0.02;XAUUSD;4 589.50;4 557.37;4 635.40;2026.05.20 19:00:00;4 529.35;;;;cancelled
2026.05.19 17:00:00;Sell Stop;0.10;XAUUSD;4 460.06;4 460.14;4 459.28;2026.05.20 18:00:00;4 530.84;;;;cancelled
2026.05.20 15:00:00;Buy Stop;0.10;XAUUSD;4 524.19;4 524.11;4 524.97;2026.05.20 16:00:00;4 496.30;;;;cancelled
2026.05.20 10:00:00;Buy Stop;0.02;XAUUSD;4 589.50;;;2026.05.20 15:00:00;4 499.20;;;;cancelled
2026.05.20 09:00:00;Buy Stop;0.10;XAUUSD;4 509.44;4 509.36;4 510.22;2026.05.20 10:00:00;4 473.81;;;;cancelled
2026.05.20 08:00:00;Buy Stop;0.02;XAUUSD;4 589.50;;;2026.05.20 09:00:00;4 472.97;;;;cancelled
2026.05.20 07:00:00;Buy Stop;0.10;XAUUSD;4 529.64;4 529.56;4 530.42;2026.05.20 08:00:00;4 462.11;;;;cancelled
2026.05.20 05:00:00;Buy Stop;0.02;XAUUSD;4 589.50;;;2026.05.20 07:00:00;4 463.64;;;;cancelled
2026.05.20 06:06:10;Sell;0.10;XAUUSD;4 455.68;4 456.48;4 448.98;2026.05.20 06:06:11;4 456.56;-0.65;;-7.59;[sl]
2026.05.20 04:00:02;Buy Stop;0.10;XAUUSD;4 538.12;4 538.04;4 538.90;2026.05.20 05:00:00;4 481.71;;;;cancelled
2026.05.20 03:00:00;Buy Stop;0.02;XAUUSD;4 589.50;;;2026.05.20 04:00:01;4 500.94;;;;cancelled
2026.05.20 02:00:00;Buy Stop;0.10;XAUUSD;4 540.93;4 540.85;4 541.71;2026.05.20 03:00:00;4 489.46;;;;cancelled
2026.05.19 19:00:00;Buy Stop;0.02;XAUUSD;4 589.50;;;2026.05.20 02:00:00;4 484.21;;;;cancelled
2026.05.18 23:00:05;Buy;0.04;GBPJPY;213.396;211.547;215.197;2026.05.19 23:00:00;213.138;-0.26;0.30;-5.59;
2026.05.19 18:00:00;Buy Stop;0.10;XAUUSD;4 605.90;4 605.82;4 606.68;2026.05.19 19:00:00;4 508.60;;;;cancelled
2026.05.19 17:00:00;Buy Stop;0.02;XAUUSD;4 589.50;;;2026.05.19 18:00:00;4 494.44;;;;cancelled
2026.05.19 16:00:00;Buy Stop;0.10;XAUUSD;4 616.18;4 616.10;4 616.96;2026.05.19 17:00:00;4 503.89;;;;cancelled
2026.05.19 16:31:21;Sell;0.10;XAUUSD;4 481.50;4 482.30;4 481.44;2026.05.19 16:31:22;4 480.62;-0.65;;7.59;[tp]
2026.05.19 15:00:00;Buy Stop;0.02;XAUUSD;4 589.50;;;2026.05.19 16:00:00;4 537.17;;;;cancelled
2026.05.19 14:00:00;Buy Stop;0.10;XAUUSD;4 617.14;4 617.06;4 617.92;2026.05.19 15:00:00;4 530.57;;;;cancelled
2026.05.19 11:00:00;Buy Stop;0.02;XAUUSD;4 589.50;;;2026.05.19 14:00:00;4 544.80;;;;cancelled
2026.05.19 13:43:41;Sell;0.10;XAUUSD;4 529.54;4 530.34;4 522.84;2026.05.19 13:45:35;4 531.18;-0.65;;-14.12;[sl]
2026.05.19 10:00:00;Buy Stop;0.10;XAUUSD;4 620.99;4 620.91;4 621.77;2026.05.19 11:00:00;4 558.49;;;;cancelled
2026.05.19 09:00:00;Buy Stop;0.02;XAUUSD;4 631.66;4 599.24;4 677.98;2026.05.19 10:00:00;4 547.53;;;;cancelled
2026.05.19 08:00:00;Buy Stop;0.10;XAUUSD;4 627.47;4 627.39;4 628.25;2026.05.19 09:00:00;4 540.97;;;;cancelled
2026.05.19 07:00:00;Buy Stop;0.02;XAUUSD;4 658.28;;;2026.05.19 08:00:00;4 542.75;;;;cancelled
2026.05.19 06:00:00;Buy Stop;0.10;XAUUSD;4 644.80;4 644.72;4 645.58;2026.05.19 07:00:00;4 545.15;;;;cancelled
2026.05.18 21:00:00;Buy Stop;0.02;XAUUSD;4 665.26;;;2026.05.19 06:00:00;4 547.25;;;;cancelled
2026.05.19 02:00:00;Sell Stop;0.02;XAUUSD;4 480.50;;;2026.05.19 03:00:00;4 582.18;;;;cancelled
2026.05.19 02:13:47;Buy;0.10;XAUUSD;4 584.34;4 583.84;4 591.34;2026.05.19 02:18:57;4 583.81;-0.65;;-4.55;[sl]
2026.05.18 18:00:00;Sell Stop;0.10;XAUUSD;4 462.11;4 462.19;4 461.33;2026.05.19 02:00:00;4 574.03;;;;cancelled
2026.05.18 16:00:00;Buy;0.04;GBPJPY;212.577;212.432;214.381;2026.05.18 22:06:39;213.282;-0.26;;15.24;
2026.05.18 20:00:00;Buy Stop;0.10;XAUUSD;4 631.84;4 631.76;4 632.62;2026.05.18 21:00:00;4 547.14;;;;cancelled
2026.05.18 18:00:00;Buy Stop;0.02;XAUUSD;4 710.10;;;2026.05.18 20:00:00;4 550.07;;;;cancelled
2026.05.18 16:00:00;Sell Stop;0.02;XAUUSD;4 480.50;4 511.86;4 435.70;2026.05.18 18:00:00;4 546.64;;;;cancelled
2026.05.18 15:00:01;Buy Stop;0.10;XAUUSD;4 636.53;4 636.45;4 637.31;2026.05.18 18:00:00;4 546.69;;;;cancelled
2026.05.18 08:00:00;Sell Stop;0.10;XAUUSD;4 460.95;4 461.03;4 460.17;2026.05.18 16:00:00;4 571.61;;;;cancelled
2026.05.18 07:00:00;Buy Stop;0.02;XAUUSD;4 718.80;;;2026.05.18 15:00:00;4 549.89;;;;cancelled
2026.05.18 09:15:39;Buy;0.04;GBPJPY;211.947;211.461;213.746;2026.05.18 12:45:50;212.318;-0.26;;8.03;
2026.05.18 06:00:00;Buy Stop;0.10;XAUUSD;4 596.51;4 596.43;4 597.29;2026.05.18 07:00:00;4 540.91;;;;cancelled
2026.05.18 04:00:00;Buy Stop;0.02;XAUUSD;4 718.80;;;2026.05.18 06:00:00;4 533.82;;;;cancelled
2026.05.18 03:00:00;Buy Stop;0.10;XAUUSD;4 613.71;4 613.63;4 614.49;2026.05.18 04:00:00;4 515.30;;;;cancelled
2026.05.18 03:34:25;Sell;0.10;XAUUSD;4 489.88;4 490.13;4 489.27;2026.05.18 03:34:25;4 490.18;-0.65;;-2.59;[sl]
2026.05.18 02:00:00;Buy Stop;0.02;XAUUSD;4 718.80;;;2026.05.18 03:00:00;4 538.02;;;;cancelled
2026.05.15 22:00:00;Buy Stop;0.10;XAUUSD;4 612.77;4 612.69;4 613.55;2026.05.18 02:00:00;4 546.20;;;;cancelled
2026.05.15 20:00:00;Sell Stop;0.10;XAUUSD;4 498.06;4 498.14;4 497.28;2026.05.15 20:40:00;4 563.08;;;;cancelled
2026.05.15 13:00:00;Sell Stop;0.10;XAUUSD;4 494.66;4 494.74;4 493.88;2026.05.15 20:00:00;4 544.46;;;;cancelled
2026.05.15 02:00:00;Buy Stop;0.10;XAUUSD;4 595.76;4 595.68;4 596.54;2026.05.15 20:00:00;4 544.74;;;;cancelled
2026.05.14 17:00:00;Buy Stop;0.04;GBPJPY;213.174;211.324;214.974;2026.05.15 20:00:00;211.567;;;;cancelled
