Time;Type;Volume;Symbol;Price;Volume;Time;Price;Commission;Swap;Profit
2026.05.27 15:22:41;Buy;0.01;BTCUSD;76171.94;0.01;2026.05.27 15:47:25;75791.94;;;-3.8
2026.05.27 10:35:53;Buy;0.01;BTCUSD;75959.18;0.01;2026.05.27 11:38:25;75969.47;;;0.1
2026.05.27 06:48:56;Sell;0.01;BTCUSD;75601.55;0.01;2026.05.27 07:45:17;75401.82;;;2
2026.05.26 18:03:37;Sell;0.01;BTCUSD;76682.56;0.01;2026.05.26 18:23:12;76654.79;;;0.28
2026.05.26 17:18:27;Buy;0.01;BTCUSD;77638.68;0.01;2026.05.26 17:24:46;77772.76;;;1.34
2026.05.26 13:36:35;Buy;0.01;BTCUSD;77370.19;0.01;2026.05.26 13:44:17;77475.85;;;1.06
2026.05.26 03:41:12;Sell;0.01;BTCUSD;76899.11;0.01;2026.05.26 03:54:12;76675.49;;;2.24
2026.05.25 23:42:20;Sell;0.01;BTCUSD;77245.7;0.01;2026.05.26 01:37:38;77146.35;;0.24;1
2026.05.25 12:33:49;Buy;0.01;BTCUSD;77637.27;0.01;2026.05.25 17:51:17;77683.45;;;0.46
2026.05.25 08:18:47;Buy;0.01;BTCUSD;77485.07;0.01;2026.05.25 09:10:01;77532.41;;;0.47
2026.05.25 01:09:58;Buy;0.01;BTCUSD;76801.09;0.01;2026.05.25 01:10:05;76820.06;;;0.19
2026.05.24 01:46:21;Balance;;;;;;;;;-0.64
2026.05.23 23:55:29;Buy;0.01;BTCUSD;77097.83;0.01;2026.05.24 00:00:35;77309.51;;;2.12
2026.05.23 17:56:15;Buy;0.01;BTCUSD;75657.42;0.01;2026.05.23 21:13:15;75712.68;;;0.56
2026.05.23 10:31:02;Sell;0.01;BTCUSD;75207.39;0.01;2026.05.23 10:47:06;75080.42;;;1.27
2026.05.22 21:45:09;Sell;0.01;BTCUSD;76520.78;0.01;2026.05.22 21:46:17;76220.54;;;3
2026.05.22 11:35:22;Sell;0.01;BTCUSD;77233.94;0.01;2026.05.22 17:08:27;77117.05;;;1.17
2026.05.22 06:29:52;Buy;0.01;BTCUSD;77806.43;0.01;2026.05.22 09:25:00;77426.43;;;-3.8
2026.05.21 13:26:59;Sell;0.01;BTCUSD;77186.49;0.01;2026.05.21 16:39:44;76963.61;;;2.22
2026.05.21 11:08:41;Buy;0.01;BTCUSD;78202.73;0.01;2026.05.21 12:33:51;77786.39;;;-4.17
2026.05.21 03:46:10;Buy;0.01;BTCUSD;77841.02;0.01;2026.05.21 03:58:19;77960.55;;;1.2
2026.05.20 18:15:44;Buy;0.01;BTCUSD;77744.1;0.01;2026.05.20 19:17:25;77348.35;;;-3.96
2026.05.20 16:33:47;Sell;0.01;BTCUSD;77179.91;0.01;2026.05.20 16:37:59;77083.98;;;0.96
2026.05.20 08:09:03;Buy;0.01;BTCUSD;76983.6;0.01;2026.05.20 08:15:50;77154.02;;;1.7
2026.05.19 22:14:35;Buy;0.01;BTCUSD;77054.18;0.01;2026.05.20 01:25:27;76657.64;;-0.64;-3.96
2026.05.19 17:19:16;Sell;0.01;BTCUSD;76459.63;0.01;2026.05.19 17:23:14;76420.02;;;0.4
2026.05.19 14:44:20;Sell;0.01;BTCUSD;76629.46;0.01;2026.05.19 16:36:09;77027.99;;;-3.99
2026.05.19 04:26:05;Sell;0.01;BTCUSD;76750.02;0.01;2026.05.19 05:06:06;76610.84;;;1.3900000000000001
2026.05.18 22:02:03;Buy;0.01;BTCUSD;76751.12;0.01;2026.05.18 22:03:17;76755;;;0.04
2026.05.18 17:17:58;Sell;0.01;BTCUSD;76601.45;0.01;2026.05.18 17:18:20;76540.31;;;0.61
2026.05.18 14:40:00;Buy;0.01;BTCUSD;77183.09;0.01;2026.05.18 14:42:22;77285.18;;;1.02
2026.05.18 05:53:21;Sell;0.01;BTCUSD;76710.46;0.01;2026.05.18 09:11:00;76703.8;;;0.06
2026.05.18 01:52:26;Sell;0.01;BTCUSD;77829.77;0.01;2026.05.18 02:17:41;77804.64;;;0.25
2026.05.15 16:38:02;Sell;0.01;BTCUSD;79547.24;0.01;2026.05.15 16:44:13;79214.56;;;3.32
2026.05.15 16:01:06;Sell;0.01;BTCUSD;80251.66;0.01;2026.05.15 16:22:36;80181.04;;;0.71
2026.05.15 06:30:18;Balance;;;;;;;;;192.45
