Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2026.05.15 03:25:19;Sell;0.01;XAUUSD;4 640.62;;;2026.05.15 03:30:54;4 624.89;;;15.73;
2026.05.12 18:22:54;Sell;0.01;XAUUSD;4 649.44;;;2026.05.12 18:25:34;4 647.88;;;1.56;
2026.05.12 18:22:49;Sell;0.01;XAUUSD;4 649.64;;;2026.05.12 18:25:34;4 649.29;;;0.35;
2026.05.12 18:22:52;Sell;0.01;XAUUSD;4 648.14;;;2026.05.12 18:25:27;4 646.23;;;1.91;
2026.05.12 02:52:26;Buy;0.01;XAUUSD;4 763.57;;;2026.05.12 04:26:03;4 739.98;;;-23.59;
2026.05.12 02:52:21;Buy;0.01;XAUUSD;4 761.69;;;2026.05.12 03:23:11;4 760.77;;;-0.92;
2026.05.12 02:52:23;Buy;0.01;XAUUSD;4 762.49;;;2026.05.12 03:22:53;4 764.05;;;1.56;
2026.05.12 02:52:29;Buy;0.01;XAUUSD;4 764.98;;;2026.05.12 03:22:36;4 765.54;;;0.56;
2026.05.12 02:52:24;Buy;0.01;XAUUSD;4 763.82;;;2026.05.12 03:22:36;4 764.76;;;0.94;
2026.05.06 08:56:30;Buy;0.01;XAUUSD;4 659.97;;;2026.05.06 15:01:47;4 684.76;;;24.79;
2026.05.06 08:56:32;Buy;0.01;XAUUSD;4 658.78;;;2026.05.06 09:04:53;4 659.15;;;0.37;
2026.05.06 08:56:27;Buy;0.01;XAUUSD;4 658.26;;;2026.05.06 09:04:52;4 659.53;;;1.27;
2026.05.06 08:56:28;Buy;0.01;XAUUSD;4 658.26;;;2026.05.06 09:04:51;4 659.53;;;1.27;
2026.05.04 19:08:02;Sell;0.01;XAUUSD;4 509.76;;;2026.05.05 08:35:15;4 550.61;;;-40.85;
2026.05.04 19:08:04;Sell;0.01;XAUUSD;4 509.76;;;2026.05.05 05:55:34;4 541.49;;;-31.73;
2026.05.04 18:51:35;Sell;0.01;XAUUSD;4 512.80;;;2026.05.05 04:05:02;4 535.77;;;-22.97;
2026.05.04 19:08:01;Sell;0.01;XAUUSD;4 509.76;;;2026.05.04 19:19:50;4 526.17;;;-16.41;
2026.05.04 19:07:59;Sell;0.01;XAUUSD;4 512.76;;;2026.05.04 19:11:42;4 512.04;;;0.72;
2026.05.04 18:51:37;Sell;0.01;XAUUSD;4 512.76;;;2026.05.04 19:11:42;4 511.22;;;1.54;
2026.05.04 18:51:32;Sell;0.01;XAUUSD;4 512.54;;;2026.05.04 19:11:42;4 512.31;;;0.23;
2026.05.04 18:51:32;Sell;0.01;XAUUSD;4 513.75;;;2026.05.04 18:53:44;4 529.76;;;-16.01;
2026.05.04 13:03:56;Sell;0.01;XAUUSD;4 558.07;;;2026.05.04 13:18:21;4 536.58;;;21.49;
2026.05.01 17:12:25;Buy;0.01;XAUUSD;4 645.63;;;2026.05.01 17:26:10;4 645.65;;;0.02;
2026.05.01 17:12:23;Buy;0.01;XAUUSD;4 650.02;;;2026.05.01 17:18:56;4 650.84;;;0.82;
2026.05.01 17:12:22;Buy;0.01;XAUUSD;4 646.97;;;2026.05.01 17:13:27;4 659.64;;;12.67;
2026.04.29 12:50:12;Sell;0.01;XAUUSD;4 555.83;;;2026.04.29 16:02:01;4 552.26;;;3.57;
2026.04.28 08:06:20;Sell;0.01;XAUUSD;4 660.64;;;2026.04.28 15:20:47;4 597.49;;;63.15;
2026.04.28 08:30:23;Sell;0.01;XAUUSD;4 647.07;;;2026.04.28 09:08:33;4 641.28;;;5.79;
2026.04.28 08:06:19;Sell;0.01;XAUUSD;4 659.70;;;2026.04.28 08:20:16;4 658.26;;;1.44;
2026.04.28 08:06:21;Sell;0.01;XAUUSD;4 658.59;;;2026.04.28 08:20:15;4 658.64;;;-0.05;
2026.04.28 08:06:17;Sell;0.01;XAUUSD;4 658.75;;;2026.04.28 08:20:14;4 657.75;;;1.00;
2026.04.24 06:06:49;Sell;0.01;XAUUSD;4 671.68;;;2026.04.24 10:58:35;4 695.11;;;-23.43;
2026.04.23 20:46:43;Sell;0.01;XAUUSD;4 669.76;;;2026.04.23 21:00:03;4 711.09;;;-41.33;
2026.04.23 20:46:44;Sell;0.01;XAUUSD;4 669.76;;;2026.04.23 21:00:02;4 710.59;;;-40.83;
2026.04.23 20:46:45;Sell;0.01;XAUUSD;4 669.76;;;2026.04.23 20:58:56;4 711.39;;;-41.63;
2026.04.23 20:45:30;Sell;0.01;XAUUSD;4 671.44;;;2026.04.23 20:53:18;4 693.82;;;-22.38;
2026.04.21 17:46:40;Sell;0.01;XAUUSD;4 739.91;;;2026.04.21 23:24:27;4 710.84;;;29.07;
2026.04.21 17:47:17;Sell;0.01;XAUUSD;4 739.59;;;2026.04.21 17:54:47;4 739.12;;;0.47;
2026.04.21 17:46:45;Sell;0.01;XAUUSD;4 738.96;;;2026.04.21 17:53:04;4 736.30;;;2.66;
2026.04.21 17:47:21;Sell;0.01;XAUUSD;4 739.81;;;2026.04.21 17:48:22;4 723.90;;;15.91;
2026.04.20 02:23:53;Sell;0.01;XAUUSD;4 768.74;;;2026.04.20 02:43:14;4 752.45;;;16.29;
2026.04.17 16:10:57;Buy;0.01;XAUUSD;4 873.39;;;2026.04.17 16:30:24;4 848.80;;;-24.59;
2026.04.17 16:10:56;Buy;0.01;XAUUSD;4 873.39;;;2026.04.17 16:16:12;4 873.53;;;0.14;
2026.04.17 16:10:55;Buy;0.01;XAUUSD;4 869.18;;;2026.04.17 16:13:26;4 885.68;;;16.50;
2026.04.17 16:10:53;Buy;0.01;XAUUSD;4 869.00;;;2026.04.17 16:13:19;4 884.98;;;15.98;
2026.04.17 15:48:13;Buy;0.01;XAUUSD;4 837.17;;;2026.04.17 15:49:01;4 831.35;;;-5.82;
2026.04.13 01:05:02;Sell Stop;0.01;XAUUSD;4 101.54;4 118.09;4 023.54;2026.04.15 11:37:23;4 810.29;;;;cancelled
2026.04.14 12:15:01;Sell Stop;0.01;XAUUSD;4 102.43;4 244.81;4 068.59;2026.04.15 11:37:22;4 810.30;;;;cancelled
2026.04.14 12:15:01;Buy Stop;0.01;XAUUSD;5 591.67;5 449.29;5 625.51;2026.04.15 11:37:22;4 810.62;;;;cancelled
2026.04.15 01:05:01;Sell Stop;0.01;XAUUSD;4 646.88;4 843.33;4 631.32;2026.04.15 11:37:21;4 810.35;;;;cancelled
2026.04.14 13:00:00;Sell Stop;0.01;XAUUSD;4 646.98;4 670.32;4 504.02;2026.04.15 11:37:21;4 810.32;;;;cancelled
2026.04.15 04:00:00;Sell Stop;0.01;XAUUSD;4 646.07;4 742.80;4 629.64;2026.04.15 11:37:20;4 810.31;;;;cancelled
2026.04.14 03:00:00;Sell Stop;0.01;XAUUSD;4 646.66;4 687.06;4 620.63;2026.04.15 11:37:19;4 810.11;;;;cancelled
2026.04.13 01:05:08;Sell Stop;0.01;XAUUSD;4 610.07;4 651.36;4 583.46;2026.04.15 11:37:19;4 810.04;;;;cancelled
2026.04.13 01:05:01;Buy Stop;0.01;XAUUSD;5 413.78;5 390.14;5 510.69;2026.04.15 11:37:18;4 810.31;;;;cancelled
2026.03.27 01:00:00;Sell Stop;0.01;XAUUSD;4 100.28;4 122.88;4 007.61;2026.04.15 11:37:17;4 810.18;;;;cancelled
2026.04.07 09:00:01;Sell Stop;0.01;XAUUSD;4 354.21;4 377.39;4 212.22;2026.04.15 10:00:00;4 811.38;;;;cancelled
2026.04.15 04:16:11;Buy;0.01;XAUUSD;4 856.51;4 832.66;5 001.61;2026.04.15 05:25:34;4 832.36;;;-24.15;[sl]
2026.04.15 04:16:11;Buy;0.01;XAUUSD;4 856.30;4 856.85;4 882.51;2026.04.15 04:20:49;4 854.72;;;-1.58;[sl]
2026.04.15 04:16:08;Buy;0.01;XAUUSD;4 854.74;4 858.19;4 933.18;2026.04.15 04:20:49;4 858.19;;;3.45;[sl]
2026.04.15 04:16:11;Buy;0.01;XAUUSD;4 856.49;4 861.08;4 871.57;2026.04.15 04:20:40;4 860.73;;;4.24;[sl]
2026.04.15 04:16:10;Buy;0.01;XAUUSD;4 855.23;4 856.81;4 870.88;2026.04.15 04:17:50;4 870.88;;;15.65;[tp]
2026.04.13 22:00:00;Sell Stop;0.01;XAUUSD;4 646.08;4 743.34;4 629.56;2026.04.15 04:00:00;4 835.41;;;;cancelled
2026.04.14 04:00:00;Sell Stop;0.01;XAUUSD;4 646.88;4 843.33;4 631.32;2026.04.15 01:05:01;4 847.27;;;;cancelled
2026.04.14 16:38:28;Buy;0.01;XAUUSD;4 803.92;4 804.46;4 826.94;2026.04.14 17:39:16;4 804.09;;;0.17;[sl]
2026.04.14 16:38:11;Buy;0.01;XAUUSD;4 799.21;4 800.77;4 815.04;2026.04.14 17:33:07;4 815.04;;;15.83;[tp]
2026.04.13 21:10:01;Sell Stop;0.01;XAUUSD;4 610.29;4 811.07;4 594.39;2026.04.14 17:15:00;4 795.11;;;;cancelled
2026.04.13 01:05:05;Buy Stop;0.01;XAUUSD;5 591.53;5 446.01;5 626.12;2026.04.14 12:15:01;4 786.33;;;;cancelled
2026.04.13 01:05:06;Sell Stop;0.01;XAUUSD;4 102.52;4 248.04;4 067.93;2026.04.14 12:15:00;4 785.65;;;;cancelled
2026.04.13 01:05:07;Sell Stop;0.01;XAUUSD;4 609.43;4 706.69;4 592.91;2026.04.14 07:15:01;4 768.66;;;;cancelled
2026.04.13 01:05:07;Buy Stop;0.01;XAUUSD;4 855.36;4 758.10;4 871.88;2026.04.14 07:15:01;4 768.98;;;;cancelled
2026.04.13 01:05:04;Sell Stop;0.01;XAUUSD;4 610.27;4 809.21;4 594.51;2026.04.13 21:10:00;4 729.34;;;;cancelled
2026.04.13 01:05:03;Buy Stop;0.01;XAUUSD;4 799.16;4 600.22;4 814.92;2026.04.13 21:10:00;4 729.68;;;;cancelled
2026.04.10 21:00:00;Buy Stop;0.01;XAUUSD;4 800.34;4 759.43;4 826.70;2026.04.13 09:00:00;4 729.75;;;;cancelled
2026.04.13 01:05:00;Sell;0.01;XAUUSD;4 668.13;4 712.67;4 641.77;2026.04.13 01:06:00;4 672.73;;;-4.60;cancelled
2026.04.09 04:00:00;Buy Stop;0.01;XAUUSD;4 856.47;4 815.43;4 882.92;2026.04.13 01:05:08;4 673.26;;;;cancelled
2026.04.08 18:00:00;Sell Stop;0.01;XAUUSD;4 610.01;4 650.34;4 584.02;2026.04.13 01:05:08;4 669.92;;;;cancelled
2026.04.09 20:00:01;Sell Stop;0.01;XAUUSD;4 609.42;4 706.09;4 593.00;2026.04.13 01:05:07;4 668.60;;;;cancelled
2026.04.10 05:00:00;Buy Stop;0.01;XAUUSD;4 855.38;4 759.02;4 871.74;2026.04.13 01:05:06;4 671.18;;;;cancelled
2026.04.10 11:00:02;Sell Stop;0.01;XAUUSD;4 102.48;4 246.66;4 068.21;2026.04.13 01:05:05;4 667.80;;;;cancelled
2026.04.10 11:00:01;Buy Stop;0.01;XAUUSD;5 591.59;5 447.41;5 625.86;2026.04.13 01:05:05;4 673.43;;;;cancelled
2026.04.10 21:10:00;Buy Stop;0.01;XAUUSD;4 855.29;4 656.35;4 871.05;2026.04.13 01:05:03;4 672.18;;;;cancelled
2026.04.10 11:00:02;Sell Stop;0.01;XAUUSD;4 610.27;4 809.21;4 594.51;2026.04.13 01:05:03;4 668.37;;;;cancelled
2026.04.10 22:00:00;Buy Stop;0.01;XAUUSD;4 799.16;4 600.22;4 814.92;2026.04.13 01:05:02;4 671.98;;;;cancelled
2026.03.26 01:00:00;Sell Stop;0.01;XAUUSD;4 101.39;4 117.06;4 027.50;2026.04.13 01:05:01;4 668.68;;;;cancelled
2026.03.23 08:37:41;Buy Stop;0.01;XAUUSD;5 413.84;5 390.55;5 509.32;2026.04.13 01:05:01;4 672.25;;;;cancelled
2026.04.10 01:05:03;Buy Stop;0.01;XAUUSD;4 855.29;4 655.71;4 871.10;2026.04.10 21:10:00;4 756.34;;;;cancelled
2026.04.09 15:00:01;Sell Stop;0.01;XAUUSD;4 610.28;4 809.86;4 594.47;2026.04.10 11:00:02;4 748.54;;;;cancelled
2026.04.08 23:45:02;Buy Stop;0.01;XAUUSD;5 591.68;5 449.55;5 625.47;2026.04.10 11:00:01;4 749.36;;;;cancelled
2026.04.08 23:45:02;Sell Stop;0.01;XAUUSD;4 102.43;4 244.56;4 068.64;2026.04.10 11:00:00;4 749.63;;;;cancelled
2026.03.23 08:37:41;Buy Stop;0.01;XAUUSD;5 414.77;5 398.47;5 491.62;2026.04.10 09:00:00;4 766.16;;;;cancelled
2026.04.08 23:00:00;Buy Stop;0.01;XAUUSD;4 855.41;4 760.41;4 871.54;2026.04.10 05:00:00;4 764.95;;;;cancelled
2026.04.09 05:00:00;Buy Stop;0.01;XAUUSD;4 855.29;4 655.71;4 871.10;2026.04.10 01:05:02;4 774.57;;;;cancelled
2026.04.08 14:00:00;Sell Stop;0.01;XAUUSD;4 609.38;4 704.38;4 593.25;2026.04.09 20:00:01;4 789.15;;;;cancelled
2026.04.08 19:00:00;Sell Stop;0.01;XAUUSD;4 610.23;4 806.34;4 594.70;2026.04.09 15:00:00;4 757.32;;;;cancelled
2026.04.07 12:30:01;Sell Stop;0.01;XAUUSD;4 102.41;4 243.82;4 068.80;2026.04.08 23:45:01;4 722.33;;;;cancelled
2026.04.07 12:30:01;Buy Stop;0.01;XAUUSD;5 591.72;5 450.31;5 625.33;2026.04.08 23:45:01;4 722.68;;;;cancelled
2026.04.08 03:05:00;Sell Stop;0.01;XAUUSD;4 556.12;4 752.23;4 540.59;2026.04.08 23:05:00;4 731.83;;;;cancelled
2026.04.06 10:00:00;Sell Stop;0.01;XAUUSD;4 555.95;4 597.13;4 529.41;2026.04.08 22:00:00;4 704.78;;;;cancelled
2026.04.07 12:00:01;Sell Stop;0.01;XAUUSD;4 555.26;4 649.77;4 539.21;2026.04.08 18:15:00;4 743.16;;;;cancelled
2026.04.06 01:29:40;Sell Stop;0.01;XAUUSD;4 353.96;4 395.14;4 327.42;2026.04.08 13:30:00;4 782.55;;;;cancelled
2026.03.31 09:00:01;Buy Stop;0.01;XAUUSD;5 236.61;5 214.06;5 374.74;2026.04.08 10:00:00;4 820.49;;;;cancelled
2026.04.07 07:00:01;Sell Stop;0.01;XAUUSD;4 556.10;4 751.21;4 540.65;2026.04.08 03:05:00;4 845.85;;;;cancelled
2026.04.08 01:54:37;Buy;0.01;XAUUSD;4 800.75;4 806.58;4 944.67;2026.04.08 02:00:46;4 804.35;;;3.60;[sl]
2026.04.08 01:54:37;Buy;0.01;XAUUSD;4 799.03;4 810.24;4 825.57;2026.04.08 02:00:38;4 809.31;;;10.28;[sl]
2026.04.08 01:54:37;Buy;0.01;XAUUSD;4 797.99;4 799.42;4 814.04;2026.04.08 01:56:17;4 814.04;;;16.05;[tp]
2026.04.08 01:54:37;Buy;0.01;XAUUSD;4 800.02;4 801.57;4 813.36;2026.04.08 01:56:16;4 813.36;;;13.34;[tp]
2026.04.07 22:45:55;Buy;0.01;XAUUSD;4 709.40;4 513.97;4 719.81;2026.04.08 01:05:01;4 719.81;;;10.41;[tp]
2026.04.07 22:45:55;Buy;0.01;XAUUSD;4 709.40;4 668.96;4 731.37;2026.04.08 01:05:01;4 731.37;;;21.97;[tp]
2026.04.07 22:45:55;Buy;0.01;XAUUSD;4 709.40;4 704.90;4 720.49;2026.04.07 22:49:42;4 704.85;;;-4.55;[sl]
2026.04.07 01:05:02;Buy Stop;0.01;XAUUSD;4 797.85;4 597.59;4 813.71;2026.04.07 21:10:00;4 678.97;;;;cancelled
2026.04.06 01:29:20;Buy Stop;0.01;XAUUSD;5 591.55;5 446.41;5 626.05;2026.04.07 12:30:01;4 687.21;;;;cancelled
2026.04.06 01:29:21;Sell Stop;0.01;XAUUSD;4 102.51;4 247.65;4 068.01;2026.04.07 12:30:00;4 686.78;;;;cancelled
2026.04.06 06:00:00;Sell Stop;0.01;XAUUSD;4 555.31;4 652.31;4 538.84;2026.04.07 12:00:01;4 682.79;;;;cancelled
2026.03.30 09:00:00;Sell Stop;0.01;XAUUSD;4 354.05;4 375.98;4 219.73;2026.04.07 09:00:00;4 642.78;;;;cancelled
2026.04.06 01:29:28;Buy Stop;0.01;XAUUSD;4 797.93;4 700.93;4 814.40;2026.04.07 07:30:00;4 650.60;;;;cancelled
2026.04.06 11:00:00;Sell Stop;0.01;XAUUSD;4 556.18;4 756.44;4 540.32;2026.04.07 07:00:00;4 649.82;;;;cancelled
2026.04.06 04:00:00;Buy Stop;0.01;XAUUSD;4 797.85;4 597.59;4 813.71;2026.04.07 01:05:02;4 663.79;;;;cancelled
2026.04.06 01:29:18;Sell Stop;0.01;XAUUSD;4 354.13;4 550.79;4 338.55;2026.04.06 21:30:00;4 660.28;;;;cancelled
2026.04.01 13:15:01;Sell Stop;0.01;XAUUSD;4 353.83;4 392.92;4 328.64;2026.04.06 01:29:33;4 635.78;;;;cancelled
2026.04.02 22:00:00;Buy Stop;0.01;XAUUSD;4 797.97;4 702.71;4 814.15;2026.04.06 01:29:22;4 635.29;;;;cancelled
2026.04.01 23:30:01;Sell Stop;0.01;XAUUSD;4 102.31;4 240.10;4 069.56;2026.04.06 01:29:19;4 634.97;;;;cancelled
2026.04.01 23:30:01;Buy Stop;0.01;XAUUSD;5 591.88;5 454.09;5 624.63;2026.04.06 01:29:19;4 635.32;;;;cancelled
2026.04.02 10:05:01;Sell Stop;0.01;XAUUSD;4 354.13;4 550.79;4 338.55;2026.04.06 01:29:16;4 635.07;;;;cancelled
2026.04.01 13:30:01;Sell Stop;0.01;XAUUSD;4 353.22;4 445.31;4 337.58;2026.04.02 19:45:00;4 658.93;;;;cancelled
2026.04.01 14:05:00;Sell Stop;0.01;XAUUSD;4 354.04;4 544.16;4 338.98;2026.04.02 10:05:00;4 602.91;;;;cancelled
2026.03.31 12:15:01;Buy Stop;0.01;XAUUSD;5 591.89;5 454.33;5 624.59;2026.04.01 23:30:01;4 762.50;;;;cancelled
2026.03.31 12:15:01;Sell Stop;0.01;XAUUSD;4 102.31;4 239.87;4 069.61;2026.04.01 23:30:00;4 762.18;;;;cancelled
2026.03.24 21:00:00;Sell Stop;0.01;XAUUSD;4 101.50;4 123.87;3 964.50;2026.04.01 21:00:00;4 774.18;;;;cancelled
2026.03.31 18:05:00;Sell Stop;0.01;XAUUSD;4 354.03;4 543.84;4 339.00;2026.04.01 14:05:00;4 737.47;;;;cancelled
2026.03.31 07:15:01;Sell Stop;0.01;XAUUSD;4 353.22;4 445.16;4 337.61;2026.04.01 13:30:01;4 728.05;;;;cancelled
2026.03.30 01:05:09;Sell Stop;0.01;XAUUSD;4 353.76;4 391.71;4 329.30;2026.04.01 13:15:01;4 715.45;;;;cancelled
2026.03.30 22:00:01;Sell Stop;0.01;XAUUSD;4 353.96;4 538.53;4 339.34;2026.03.31 18:05:00;4 613.04;;;;cancelled
2026.03.30 01:05:06;Sell Stop;0.01;XAUUSD;4 102.21;4 235.98;4 070.41;2026.03.31 12:15:00;4 567.54;;;;cancelled
2026.03.30 01:05:06;Buy Stop;0.01;XAUUSD;5 592.06;5 458.29;5 623.86;2026.03.31 12:15:00;4 567.87;;;;cancelled
2026.03.23 08:37:40;Buy Stop;0.01;XAUUSD;5 236.58;5 213.29;5 379.22;2026.03.31 09:00:01;4 569.44;;;;cancelled
2026.03.30 01:05:08;Sell Stop;0.01;XAUUSD;4 353.17;4 442.57;4 337.99;2026.03.31 07:15:00;4 557.54;;;;cancelled
2026.03.31 04:41:14;Buy;0.01;XAUUSD;4 602.68;4 608.32;4 738.64;2026.03.31 04:46:46;4 606.64;;;3.96;[sl]
2026.03.31 04:41:14;Buy;0.01;XAUUSD;4 601.61;4 610.17;4 626.07;2026.03.31 04:46:29;4 610.17;;;8.56;[sl]
2026.03.31 04:41:11;Buy;0.01;XAUUSD;4 601.31;4 415.95;4 615.14;2026.03.31 04:43:57;4 615.14;;;13.83;[tp]
2026.03.31 04:41:11;Buy;0.01;XAUUSD;4 601.31;4 602.70;4 615.78;2026.03.31 04:42:32;4 602.61;;;1.30;[sl]
2026.03.30 02:00:00;Sell Stop;0.01;XAUUSD;4 353.96;4 538.53;4 339.34;2026.03.30 22:00:00;4 498.97;;;;cancelled
2026.03.30 01:05:04;Buy Stop;0.01;XAUUSD;4 600.45;4 410.21;4 615.52;2026.03.30 21:10:01;4 518.32;;;;cancelled
2026.03.30 01:05:05;Sell Stop;0.01;XAUUSD;4 101.43;4 291.67;4 086.36;2026.03.30 21:10:00;4 517.93;;;;cancelled
2026.03.26 22:00:01;Sell Stop;0.01;XAUUSD;4 101.20;4 139.95;4 076.23;2026.03.30 01:05:08;4 509.48;;;;cancelled
2026.03.26 05:00:00;Buy Stop;0.01;XAUUSD;4 601.59;4 562.84;4 626.56;2026.03.30 01:05:08;4 511.57;;;;cancelled
2026.03.27 07:15:02;Buy Stop;0.01;XAUUSD;4 600.53;4 508.38;4 616.18;2026.03.30 01:05:07;4 512.09;;;;cancelled
2026.03.26 18:00:01;Sell Stop;0.01;XAUUSD;4 100.59;4 191.87;4 085.09;2026.03.30 01:05:07;4 509.75;;;;cancelled
2026.03.27 19:00:00;Sell Stop;0.01;XAUUSD;4 353.22;4 445.37;4 337.57;2026.03.30 01:05:06;4 509.55;;;;cancelled
2026.03.27 18:00:01;Buy Stop;0.01;XAUUSD;5 591.87;5 454.00;5 624.64;2026.03.30 01:05:05;4 514.63;;;;cancelled
2026.03.27 00:05:01;Sell Stop;0.01;XAUUSD;4 102.32;4 240.19;4 069.55;2026.03.30 01:05:05;4 509.43;;;;cancelled
2026.03.27 22:05:00;Buy Stop;0.01;XAUUSD;4 600.45;4 410.21;4 615.52;2026.03.30 01:05:04;4 513.59;;;;cancelled
2026.03.27 20:10:01;Sell Stop;0.01;XAUUSD;4 101.43;4 291.67;4 086.36;2026.03.30 01:05:04;4 510.94;;;;cancelled
2026.03.27 02:00:01;Buy Stop;0.01;XAUUSD;4 600.45;4 410.21;4 615.52;2026.03.27 22:05:00;4 513.85;;;;cancelled
2026.03.27 00:05:01;Sell Stop;0.01;XAUUSD;4 101.41;4 289.86;4 086.48;2026.03.27 20:10:00;4 495.09;;;;cancelled
2026.03.26 06:45:01;Buy Stop;0.01;XAUUSD;5 591.93;5 455.35;5 624.40;2026.03.27 18:00:01;4 525.01;;;;cancelled
2026.03.26 01:00:01;Buy Stop;0.01;XAUUSD;4 600.55;4 509.27;4 616.05;2026.03.27 07:15:01;4 444.44;;;;cancelled
2026.03.26 06:00:00;Buy Stop;0.01;XAUUSD;4 600.47;4 412.02;4 615.40;2026.03.27 02:00:00;4 405.52;;;;cancelled
2026.03.23 08:37:41;Sell Stop;0.01;XAUUSD;3 888.02;3 911.31;3 792.54;2026.03.27 01:00:01;4 411.63;;;;cancelled
2026.03.26 03:00:01;Sell Stop;0.01;XAUUSD;4 101.41;4 289.86;4 086.48;2026.03.27 00:05:01;4 385.83;;;;cancelled
2026.03.24 10:00:00;Sell Stop;0.01;XAUUSD;4 101.19;4 139.90;4 076.24;2026.03.26 22:00:00;4 363.99;;;;cancelled
2026.03.25 12:00:00;Sell Stop;0.01;XAUUSD;4 100.55;4 189.87;4 085.38;2026.03.26 18:00:00;4 438.22;;;;cancelled
2026.03.24 19:45:00;Buy Stop;0.01;XAUUSD;5 591.94;5 455.50;5 624.37;2026.03.26 06:45:00;4 518.19;;;;cancelled
2026.03.25 07:00:00;Sell Stop;0.01;XAUUSD;4 101.35;4 285.74;4 086.74;2026.03.26 03:00:01;4 534.14;;;;cancelled
2026.03.25 00:45:01;Buy Stop;0.01;XAUUSD;5 040.13;4 855.74;5 054.74;2026.03.25 20:50:00;4 544.29;;;;cancelled
2026.03.23 08:37:43;Buy Stop;0.01;XAUUSD;5 041.16;5 000.85;5 067.14;2026.03.25 20:45:01;4 549.49;;;;cancelled
2026.03.24 06:00:00;Sell Stop;0.01;XAUUSD;4 100.59;4 191.78;4 085.11;2026.03.25 12:00:00;4 551.98;;;;cancelled
2026.03.24 11:00:00;Sell Stop;0.01;XAUUSD;4 101.40;4 289.66;4 086.49;2026.03.25 07:00:00;4 573.01;;;;cancelled
2026.03.24 04:41:06;Buy Stop;0.01;XAUUSD;5 040.09;4 851.83;5 055.00;2026.03.25 00:45:00;4 469.11;;;;cancelled
2026.03.23 08:37:40;Buy Stop;0.01;XAUUSD;5 591.69;5 449.63;5 625.46;2026.03.24 19:45:00;4 378.17;;;;cancelled
2026.03.23 08:37:43;Buy Stop;0.01;XAUUSD;5 040.08;4 945.13;5 056.20;2026.03.24 14:45:01;4 369.43;;;;cancelled
2026.03.23 08:37:42;Buy Stop;0.01;XAUUSD;5 040.00;4 843.99;5 055.53;2026.03.24 04:41:06;4 356.33;;;;cancelled
