Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2026.05.15 00:22:03;Buy;0.01;NZDUSD.pro;0.59110;;0.58846;2026.05.20 18:16:16;0.58846;-0.05;-0.12;-2.64;[tp]
2026.05.19 17:41:00;Buy;0.01;AUDCAD.pro;0.97540;;0.98389;2026.05.20 18:15:39;0.98389;-0.05;0.02;6.17;[tp]
2026.05.19 11:08:00;Buy;0.01;AUDCAD.pro;0.97919;;0.98389;2026.05.20 18:15:39;0.98389;-0.05;0.02;3.42;[tp]
2026.05.15 09:02:00;Buy;0.01;AUDCAD.pro;0.98466;;0.98389;2026.05.20 18:15:39;0.98389;-0.05;0.06;-0.56;[tp]
2026.05.15 04:52:00;Buy;0.01;AUDCAD.pro;0.98831;;0.98389;2026.05.20 18:15:39;0.98389;-0.05;0.06;-3.22;[tp]
2026.05.19 18:30:00;Buy;0.01;CHFJPY.pro;201.429;;201.629;2026.05.19 23:07:21;201.629;-0.05;;1.26;[tp]
2026.05.19 17:44:01;Buy;0.01;AUDJPY.pro;112.745;;112.945;2026.05.19 18:39:22;112.945;-0.05;;1.26;[tp]
2026.05.18 16:53:00;Sell;0.01;NZDJPY.pro;93.304;;93.104;2026.05.18 18:02:33;93.104;-0.05;;1.25;[tp]
2026.05.18 15:46:01;Sell;0.01;NZDUSD.pro;0.58788;;0.58588;2026.05.18 18:02:33;0.58588;-0.05;;2.00;[tp]
2026.05.15 12:51:01;Buy;0.01;NZDJPY.pro;92.588;;93.027;2026.05.18 11:20:44;93.027;-0.05;0.03;2.76;[tp]
2026.05.15 08:30:01;Buy;0.01;NZDJPY.pro;93.065;;93.027;2026.05.18 11:20:44;93.027;-0.05;0.03;-0.24;[tp]
2026.05.07 17:01:02;Buy;0.01;CADCHF.pro;0.56989;;0.57189;2026.05.15 15:13:58;0.57189;-0.05;0.23;2.54;[tp]
2026.05.15 12:19:00;Buy;0.01;AUDJPY.pro;113.226;;113.426;2026.05.15 13:14:37;113.426;-0.05;;1.27;[tp]
2026.05.13 18:01:00;Sell;0.01;AUDCAD.pro;0.99463;;0.98446;2026.05.15 08:47:57;0.98446;-0.05;-0.24;7.39;[tp]
2026.05.06 12:42:01;Sell;0.01;AUDCAD.pro;0.98696;;0.98446;2026.05.15 08:47:57;0.98446;-0.05;-0.66;1.81;[tp]
2026.05.06 07:13:02;Sell;0.01;AUDCAD.pro;0.98394;;0.98446;2026.05.15 08:47:57;0.98446;-0.05;-0.66;-0.38;[tp]
2026.05.06 03:03:00;Sell;0.01;AUDCAD.pro;0.98032;;0.98446;2026.05.15 08:47:57;0.98446;-0.05;-0.66;-3.01;[tp]
2026.05.06 06:30:00;Sell;0.01;NZDCHF.pro;0.46352;;0.46152;2026.05.15 07:46:16;0.46152;-0.05;-0.66;2.55;[tp]
2026.05.06 14:30:01;Sell;0.01;NZDCAD.pro;0.81285;;0.80877;2026.05.15 04:29:15;0.80877;-0.05;-0.22;2.97;[tp]
2026.05.06 10:00:01;Sell;0.01;NZDCAD.pro;0.80869;;0.80877;2026.05.15 04:29:15;0.80877;-0.05;-0.22;-0.06;[tp]
2026.05.13 13:30:00;Sell;0.01;AUDNZD.pro;1.22209;;1.22009;2026.05.14 16:04:47;1.22009;-0.05;-0.12;1.19;[tp]
2026.05.13 12:30:00;Buy;0.01;EURUSD.pro;1.16957;;1.17157;2026.05.13 14:30:43;1.17157;-0.05;;2.00;[tp]
2026.05.06 11:47:04;Sell;0.01;NZDUSD.pro;0.59598;;0.59247;2026.05.13 12:21:04;0.59247;-0.05;0.06;3.51;[tp]
2026.05.06 07:00:01;Sell;0.01;NZDUSD.pro;0.59296;;0.59247;2026.05.13 12:21:04;0.59247;-0.05;0.06;0.49;[tp]
2026.05.06 12:34:01;Sell;0.01;AUDUSD.pro;0.72608;;0.72225;2026.05.07 21:44:44;0.72225;-0.05;-0.11;3.83;[tp]
2026.05.06 04:00:00;Sell;0.01;AUDUSD.pro;0.72241;;0.72225;2026.05.07 21:44:44;0.72225;-0.05;-0.11;0.16;[tp]
2026.05.06 13:30:01;Sell;0.01;EURUSD.pro;1.17698;;1.17498;2026.05.06 16:07:59;1.17498;-0.05;;2.00;[tp]
2026.04.28 10:00:00;Sell;0.01;CADCHF.pro;0.57864;;0.57279;2026.05.06 13:26:35;0.57279;-0.05;-0.57;7.51;[tp]
2026.04.16 13:00:04;Sell;0.01;CADCHF.pro;0.57094;;0.57279;2026.05.06 13:26:35;0.57279;-0.05;-1.37;-2.37;[tp]
2026.05.06 06:02:00;Sell;0.01;AUDJPY.pro;114.211;;114.011;2026.05.06 07:27:14;114.011;-0.05;;1.27;[tp]
2026.05.05 09:40:00;Buy;0.01;AUDCHF.pro;0.56039;;0.56390;2026.05.06 03:41:56;0.56390;-0.05;0.05;4.49;[tp]
2026.04.30 01:00:01;Buy;0.01;AUDCHF.pro;0.56341;;0.56390;2026.05.06 03:41:56;0.56390;-0.05;0.20;0.63;[tp]
2026.05.05 08:40:00;Buy;0.01;AUDCAD.pro;0.97234;;0.97434;2026.05.05 10:36:41;0.97434;-0.05;;1.47;[tp]
2026.04.30 17:20:01;Sell;0.01;NZDUSD.pro;0.58855;;0.58655;2026.05.04 19:07:52;0.58655;-0.05;0.02;2.00;[tp]
2026.04.30 21:30:00;Buy;0.01;USDCAD.pro;1.35983;;1.36183;2026.05.04 13:18:12;1.36183;-0.05;0.07;1.47;[tp]
2026.04.30 19:30:00;Buy;0.01;USDCHF.pro;0.78247;;0.78447;2026.05.04 13:16:19;0.78447;-0.05;0.16;2.55;[tp]
2026.04.30 22:00:03;Sell;0.01;AUDUSD.pro;0.71984;;0.71784;2026.05.04 13:06:45;0.71784;-0.05;-0.08;2.00;[tp]
2026.05.03 12:30:08;Balance;;;;;;;;;;15.85;
2026.04.29 21:11:01;Buy;0.01;NZDCAD.pro;0.79704;;0.80361;2026.05.01 17:12:46;0.80361;-0.05;;4.84;[tp]
2026.04.29 16:30:01;Buy;0.01;NZDCAD.pro;0.80006;;0.80361;2026.05.01 17:12:46;0.80361;-0.05;;2.62;[tp]
2026.04.16 18:00:00;Buy;0.01;NZDCAD.pro;0.80774;;0.80361;2026.05.01 17:12:46;0.80361;-0.05;-0.02;-3.04;[tp]
2026.04.30 15:44:00;Buy;0.01;USDJPY.pro;156.954;;157.154;2026.05.01 03:07:38;157.154;-0.05;0.07;1.27;[tp]
2026.04.30 16:01:01;Buy;0.01;CADCHF.pro;0.57366;;0.57566;2026.05.01 00:05:06;0.57566;-0.05;0.03;2.56;[tp]
2026.04.30 15:45:01;Buy;0.01;CHFJPY.pro;200.168;;200.368;2026.04.30 17:14:02;200.368;-0.05;;1.28;[tp]
2026.04.30 14:30:01;Buy;0.01;NZDJPY.pro;91.973;;92.173;2026.04.30 16:57:29;92.173;-0.05;;1.27;[tp]
2026.04.30 15:32:00;Buy;0.01;CHFJPY.pro;199.875;;200.075;2026.04.30 15:44:21;200.075;-0.05;;1.28;[tp]
2026.04.30 14:32:00;Buy;0.01;USDJPY.pro;156.729;;156.929;2026.04.30 15:43:24;156.929;-0.05;;1.27;[tp]
2026.04.30 15:24:00;Buy;0.01;CHFJPY.pro;199.730;;199.930;2026.04.30 15:31:46;199.930;-0.05;;1.28;[tp]
2026.04.30 15:03:03;Buy;0.01;CHFJPY.pro;199.461;;199.661;2026.04.30 15:23:28;199.661;-0.05;;1.27;[tp]
2026.04.30 15:00:00;Buy;0.01;CHFJPY.pro;199.237;;199.437;2026.04.30 15:02:51;199.437;-0.05;;1.27;[tp]
2026.04.30 14:30:01;Buy;0.01;USDJPY.pro;156.524;;156.724;2026.04.30 14:31:29;156.724;-0.05;;1.28;[tp]
2026.04.29 18:12:00;Buy;0.01;AUDCAD.pro;0.97604;;0.97804;2026.04.30 14:26:06;0.97804;-0.05;0.06;1.46;[tp]
2026.04.29 17:30:00;Buy;0.01;AUDUSD.pro;0.71383;;0.71583;2026.04.30 14:00:01;0.71583;-0.05;-0.05;2.00;[tp]
2026.04.28 15:02:01;Sell;0.01;USDCHF.pro;0.79108;;0.78599;2026.04.30 13:32:45;0.78599;-0.05;-0.63;6.48;[tp]
2026.04.28 09:39:00;Sell;0.01;USDCHF.pro;0.78800;;0.78599;2026.04.30 13:32:45;0.78599;-0.05;-0.63;2.56;[tp]
2026.04.22 23:00:04;Sell;0.01;USDCHF.pro;0.78488;;0.78599;2026.04.30 13:32:45;0.78599;-0.05;-1.58;-1.41;[tp]
2026.04.29 21:47:01;Buy;0.01;NZDUSD.pro;0.58159;;0.58511;2026.04.30 12:31:02;0.58511;-0.05;-0.12;3.52;[tp]
2026.04.29 16:20:00;Buy;0.01;NZDUSD.pro;0.58462;;0.58511;2026.04.30 12:31:02;0.58511;-0.05;-0.12;0.49;[tp]
2026.04.29 19:00:01;Sell;0.01;CADJPY.pro;117.192;;116.992;2026.04.30 10:57:06;116.992;-0.05;-0.13;1.25;[tp]
2026.04.29 07:00:01;Buy;0.01;NZDJPY.pro;93.545;;93.745;2026.04.30 10:41:17;93.745;-0.05;0.08;1.24;[tp]
2026.04.27 15:00:02;Sell;0.01;NZDCHF.pro;0.46396;;0.46196;2026.04.29 16:48:45;0.46196;-0.05;-0.12;2.52;[tp]
2026.04.14 14:19:00;Sell;0.01;AUDUSD.pro;0.71238;;0.71360;2026.04.29 16:46:02;0.71360;-0.05;-0.35;-1.22;[tp]
2026.04.27 12:00:00;Sell;0.01;AUDUSD.pro;0.71881;;0.71360;2026.04.29 16:46:01;0.71360;-0.05;-0.08;5.21;[tp]
2026.04.28 23:09:01;Sell;0.01;AUDCAD.pro;0.98285;;0.98085;2026.04.29 04:33:21;0.98085;-0.05;-0.06;1.46;[tp]
2026.04.28 15:00:01;Buy;0.01;NZDUSD.pro;0.58701;;0.58901;2026.04.28 19:08:01;0.58901;-0.05;;2.00;[tp]
2026.04.28 10:30:00;Buy;0.01;EURUSD.pro;1.16960;;1.17160;2026.04.28 19:06:04;1.17160;-0.05;;2.00;[tp]
2026.04.28 09:00:00;Buy;0.01;CHFJPY.pro;202.232;;202.432;2026.04.28 11:21:30;202.432;-0.05;;1.25;[tp]
2026.04.13 20:00:00;Buy;0.01;USDCHF.pro;0.78587;;0.78787;2026.04.28 09:01:39;0.78787;-0.05;1.12;2.54;[tp]
2026.04.27 11:49:00;Sell;0.01;NZDUSD.pro;0.59116;;0.58916;2026.04.28 09:00:55;0.58916;-0.05;0.01;2.00;[tp]
2026.04.27 12:30:00;Sell;0.01;NZDJPY.pro;94.082;;93.882;2026.04.28 06:30:43;93.882;-0.05;-0.05;1.25;[tp]
2026.04.27 15:10:02;Buy;0.01;USDCAD.pro;1.36006;;1.36387;2026.04.28 05:27:01;1.36387;-0.05;0.02;2.79;[tp]
2026.04.27 11:00:02;Buy;0.01;USDCAD.pro;1.36367;;1.36387;2026.04.28 05:27:01;1.36387;-0.05;0.02;0.15;[tp]
2026.04.23 14:00:01;Buy;0.01;EURUSD.pro;1.16828;;1.17028;2026.04.23 17:22:23;1.17028;-0.05;;2.00;[tp]
2026.04.21 21:13:03;Buy;0.01;EURUSD.pro;1.17392;;1.17592;2026.04.22 08:20:47;1.17592;-0.05;-0.07;2.00;[tp]
2026.04.20 01:00:16;Buy;0.01;NZDCHF.pro;0.45910;;0.46110;2026.04.22 05:46:26;0.46110;-0.05;0.06;2.56;[tp]
2026.04.20 01:00:00;Buy;0.01;AUDCHF.pro;0.55749;;0.55949;2026.04.20 01:34:00;0.55949;-0.05;;2.55;[tp]
2026.04.20 01:01:02;Buy;0.01;NZDJPY.pro;93.038;;93.238;2026.04.20 01:31:00;93.238;-0.05;;1.26;[tp]
2026.04.14 14:28:02;Sell;0.01;NZDUSD.pro;0.59024;;0.58672;2026.04.20 00:02:00;0.58672;-0.05;0.05;3.52;[tp]
2026.04.13 21:54:00;Sell;0.01;NZDUSD.pro;0.58720;;0.58672;2026.04.20 00:02:00;0.58672;-0.05;0.06;0.48;[tp]
2026.04.14 18:30:03;Sell;0.01;AUDCAD.pro;0.98195;;0.97995;2026.04.20 00:01:01;0.97541;-0.05;-0.30;4.77;[tp]
2026.04.17 18:25:01;Buy;0.01;USDJPY.pro;158.084;;158.284;2026.04.17 21:41:30;158.284;-0.05;;1.26;[tp]
2026.04.17 18:00:02;Buy;0.01;USDJPY.pro;157.872;;158.072;2026.04.17 18:24:57;158.072;-0.05;;1.27;[tp]
2026.04.16 20:30:01;Buy;0.01;AUDCAD.pro;0.98054;;0.98254;2026.04.17 15:31:59;0.98254;-0.05;;1.46;[tp]
2026.04.17 08:00:02;Sell;0.01;CADJPY.pro;116.508;;116.308;2026.04.17 12:31:14;116.308;-0.05;;1.26;[tp]
2026.04.13 01:00:00;Buy;0.01;NZDCHF.pro;0.46035;;0.46235;2026.04.15 21:46:26;0.46235;-0.05;0.02;2.56;[tp]
2026.04.14 14:00:11;Sell;0.01;EURUSD.pro;1.17967;;1.17767;2026.04.15 12:11:49;1.17767;-0.05;0.04;2.00;[tp]
2026.04.14 16:12:03;Buy;0.01;USDCAD.pro;1.37323;;1.37681;2026.04.14 21:13:01;1.37681;-0.05;;2.60;[tp]
2026.04.14 12:00:03;Buy;0.01;USDCAD.pro;1.37638;;1.37681;2026.04.14 21:13:01;1.37681;-0.05;;0.31;[tp]
2026.04.13 22:30:00;Sell;0.01;AUDUSD.pro;0.70983;;0.70783;2026.04.14 09:15:42;0.70783;-0.05;;2.00;[tp]
2026.04.13 01:00:00;Buy;0.01;NZDCAD.pro;0.80629;;0.80829;2026.04.13 10:28:54;0.80829;-0.05;;1.45;[tp]
2026.04.13 02:30:00;Sell;0.01;USDCHF.pro;0.79306;;0.79106;2026.04.13 09:59:58;0.79106;-0.05;;2.53;[tp]
2026.04.10 16:30:18;Buy;0.01;CADCHF.pro;0.56950;;0.57150;2026.04.13 01:24:37;0.57150;-0.05;0.01;2.53;[tp]
2026.04.08 08:25:00;Sell;0.01;AUDCAD.pro;0.97824;;0.97272;2026.04.13 00:01:01;0.97007;-0.05;-0.25;5.89;[tp]
2026.04.08 01:34:01;Sell;0.01;AUDCAD.pro;0.97119;;0.97272;2026.04.13 00:01:01;0.97007;-0.05;-0.25;0.81;[tp]
2026.04.09 18:54:01;Sell;0.01;NZDUSD.pro;0.58676;;0.58126;2026.04.13 00:01:00;0.58126;-0.05;0.02;5.50;[tp]
2026.04.09 17:21:01;Sell;0.01;NZDJPY.pro;93.032;;92.832;2026.04.13 00:01:00;92.743;-0.05;-0.16;1.81;[tp]
2026.04.08 08:23:01;Sell;0.01;NZDUSD.pro;0.58359;;0.58126;2026.04.13 00:01:00;0.58126;-0.05;0.04;2.33;[tp]
2026.04.08 04:41:00;Sell;0.01;AUDUSD.pro;0.70632;;0.69972;2026.04.13 00:01:00;0.69972;-0.05;;6.60;[tp]
2026.04.08 04:13:01;Sell;0.01;NZDUSD.pro;0.57944;;0.58126;2026.04.13 00:01:00;0.58126;-0.05;0.04;-1.82;[tp]
2026.04.08 00:30:11;Sell;0.01;AUDUSD.pro;0.69712;;0.69972;2026.04.13 00:01:00;0.69972;-0.05;;-2.60;[tp]
2026.04.10 17:00:01;Sell;0.01;CHFJPY.pro;202.250;;202.050;2026.04.10 17:50:32;202.050;-0.05;;1.26;[tp]
2026.04.09 17:45:01;Sell;0.01;CHFJPY.pro;201.450;;201.250;2026.04.09 21:05:54;201.250;-0.05;;1.25;[tp]
2026.04.09 17:30:00;Sell;0.01;CADJPY.pro;115.216;;115.016;2026.04.09 19:07:58;115.016;-0.05;;1.25;[tp]
2026.04.09 17:30:00;Sell;0.01;CHFJPY.pro;201.653;;201.453;2026.04.09 17:44:37;201.453;-0.05;;1.25;[tp]
2026.04.08 03:37:01;Sell;0.01;EURUSD.pro;1.16676;;1.16476;2026.04.08 22:00:04;1.16476;-0.05;;2.00;[tp]
2026.04.08 16:30:03;Buy;0.01;USDJPY.pro;158.103;;158.601;2026.04.08 21:25:58;158.601;-0.05;;3.14;[tp]
2026.04.08 07:11:01;Buy;0.01;USDJPY.pro;158.394;;158.601;2026.04.08 21:25:58;158.601;-0.05;;1.31;[tp]
2026.04.08 03:00:01;Buy;0.01;USDJPY.pro;158.707;;158.601;2026.04.08 21:25:58;158.601;-0.05;;-0.67;[tp]
2026.04.08 11:07:01;Buy;0.01;USDCHF.pro;0.78725;;0.79082;2026.04.08 20:33:51;0.79082;-0.05;;4.51;[tp]
2026.04.08 06:00:01;Buy;0.01;USDCHF.pro;0.79038;;0.79082;2026.04.08 20:33:51;0.79082;-0.05;;0.56;[tp]
2026.04.08 02:30:01;Buy;0.01;USDCAD.pro;1.38501;;1.38701;2026.04.08 12:44:54;1.38701;-0.05;;1.44;[tp]
2026.04.08 01:41:01;Sell;0.01;AUDJPY.pro;111.867;;111.667;2026.04.08 06:07:14;111.667;-0.05;;1.26;[tp]
2026.04.08 03:00:01;Sell;0.01;EURUSD.pro;1.16870;;1.16670;2026.04.08 03:36:52;1.16670;-0.05;;2.00;[tp]
2026.04.08 02:30:01;Sell;0.01;NZDJPY.pro;92.091;;91.891;2026.04.08 03:34:54;91.891;-0.05;;1.26;[tp]
2026.03.30 16:00:03;Sell;0.01;USDCAD.pro;1.39240;;1.38397;2026.04.08 03:01:58;1.38397;-0.05;-0.46;6.09;[tp]
2026.03.26 15:00:01;Sell;0.01;USDCAD.pro;1.38465;;1.38397;2026.04.08 03:01:58;1.38397;-0.05;-0.67;0.49;[tp]
2026.03.25 20:00:00;Sell;0.01;USDCAD.pro;1.38087;;1.38397;2026.04.08 03:01:58;1.38397;-0.05;-0.72;-2.24;[tp]
2026.04.08 01:30:00;Sell;0.01;AUDCAD.pro;0.97059;;0.96859;2026.04.08 01:32:53;0.96859;-0.05;;1.44;[tp]
2026.04.02 07:00:00;Sell;0.01;USDCHF.pro;0.79810;;0.79610;2026.04.08 01:32:29;0.79610;-0.05;-0.56;2.51;[tp]
2026.04.06 13:01:00;Sell;0.01;AUDUSD.pro;0.69272;;0.69072;2026.04.06 20:12:51;0.69072;-0.05;;2.00;[tp]
2026.04.03 23:31:34;Buy;0.01;NZDUSD.pro;0.56988;;0.57188;2026.04.06 10:47:20;0.57188;-0.05;-0.03;2.00;[tp]
2026.04.02 09:30:00;Buy;0.01;NZDUSD.pro;0.57051;;0.57251;2026.04.02 17:35:57;0.57251;-0.05;;2.00;[tp]
2026.04.02 09:31:00;Buy;0.01;NZDCAD.pro;0.79370;;0.79570;2026.04.02 16:47:09;0.79570;-0.05;;1.44;[tp]
2026.04.01 10:30:01;Buy;0.01;CADCHF.pro;0.57137;;0.57337;2026.04.02 04:57:45;0.57337;-0.05;0.02;2.51;[tp]
2026.04.01 14:00:00;Buy;0.01;USDCHF.pro;0.79230;;0.79430;2026.04.01 17:02:23;0.79430;-0.05;;2.52;[tp]
2026.03.31 19:26:01;Buy;0.01;CADJPY.pro;114.115;;114.315;2026.04.01 04:03:50;114.315;-0.05;0.01;1.26;[tp]
2026.03.31 18:00:02;Sell;0.01;USDCHF.pro;0.80377;;0.79745;2026.04.01 03:18:38;0.79745;-0.05;-0.14;7.93;[tp]
2026.03.26 21:30:03;Sell;0.01;USDCHF.pro;0.79513;;0.79745;2026.04.01 03:18:38;0.79745;-0.05;-0.56;-2.91;[tp]
2026.03.30 02:30:02;Buy;0.01;NZDUSD.pro;0.57315;;0.57515;2026.04.01 02:50:21;0.57515;-0.05;-0.06;2.00;[tp]
2026.03.31 18:30:01;Buy;0.01;CHFJPY.pro;198.237;;198.437;2026.03.31 19:36:01;198.437;-0.05;;1.25;[tp]
2026.03.31 18:30:01;Buy;0.01;CADJPY.pro;113.916;;114.116;2026.03.31 19:25:38;114.116;-0.05;;1.25;[tp]
2026.03.30 17:30:07;Buy;0.01;EURUSD.pro;1.14572;;1.14772;2026.03.31 04:10:46;1.14772;-0.05;-0.09;2.00;[tp]
2026.03.30 17:55:01;Buy;0.01;GBPJPY.pro;210.584;;210.784;2026.03.31 03:44:15;210.784;-0.05;0.09;1.25;[tp]
2026.03.30 16:19:00;Buy;0.01;CADJPY.pro;114.434;;114.786;2026.03.31 03:34:21;114.786;-0.05;0.01;2.20;[tp]
2026.03.30 12:00:01;Buy;0.01;CADJPY.pro;114.737;;114.786;2026.03.31 03:34:21;114.786;-0.05;0.01;0.30;[tp]
2026.03.30 17:00:00;Buy;0.01;GBPJPY.pro;210.339;;210.539;2026.03.30 17:54:22;210.539;-0.05;;1.25;[tp]
2026.03.30 17:07:00;Buy;0.01;AUDJPY.pro;109.084;;109.284;2026.03.30 17:47:58;109.284;-0.05;;1.25;[tp]
2026.03.26 15:41:00;Buy;0.01;EURUSD.pro;1.15315;;1.15515;2026.03.26 16:45:18;1.15515;-0.05;;2.00;[tp]
2026.03.20 22:00:00;Buy;0.01;AUDCHF.pro;0.55297;;0.55497;2026.03.23 14:10:47;0.55497;-0.05;0.03;2.54;[tp]
2026.03.20 20:52:00;Sell;0.01;CADJPY.pro;116.139;;115.939;2026.03.23 14:05:47;115.939;-0.05;-0.07;1.26;[tp]
2026.03.19 23:01:03;Buy;0.01;CADCHF.pro;0.57392;;0.57592;2026.03.20 18:10:52;0.57477;-0.05;0.01;1.07;
2026.03.19 18:19:00;Sell;0.01;GBPCHF.pro;1.05728;;1.05528;2026.03.20 12:55:57;1.05528;-0.05;-0.19;2.53;[tp]
2026.03.19 21:41:00;Buy;0.01;CADJPY.pro;114.972;;115.349;2026.03.20 06:01:45;115.349;-0.05;0.01;2.38;[tp]
2026.03.19 17:30:01;Buy;0.01;CADJPY.pro;115.326;;115.349;2026.03.20 06:01:45;115.349;-0.05;0.01;0.15;[tp]
2026.03.19 21:38:01;Buy;0.01;USDJPY.pro;157.862;;158.323;2026.03.20 05:37:00;158.323;-0.05;0.07;2.91;[tp]
2026.03.19 17:28:01;Buy;0.01;USDJPY.pro;158.383;;158.323;2026.03.20 05:37:00;158.323;-0.05;0.07;-0.38;[tp]
2026.03.19 13:30:00;Buy;0.01;CHFJPY.pro;200.410;;200.610;2026.03.20 05:29:34;200.610;-0.05;-0.24;1.26;[tp]
2026.03.18 20:30:00;Sell;0.01;USDCHF.pro;0.79012;;0.78812;2026.03.19 22:02:01;0.78812;-0.05;-0.42;2.54;[tp]
2026.03.19 18:10:00;Sell;0.01;GBPCHF.pro;1.05915;;1.05715;2026.03.19 18:18:28;1.05715;-0.05;;2.53;[tp]
2026.03.19 17:00:00;Buy;0.01;USDJPY.pro;158.195;;158.395;2026.03.19 17:27:17;158.395;-0.05;;1.26;[tp]
2026.03.18 23:23:01;Buy;0.01;AUDCAD.pro;0.96493;;0.96693;2026.03.19 05:07:50;0.96693;-0.05;-0.01;1.45;[tp]
