Tags,Open Date,Close Date,Symbol,Action,Units/Lots,SL,TP,Open Price,Close Price,Commission,Swap,Pips,Profit,Gain,Comment,Magic Number,Duration (DD:HH:MM:SS),Profitable(%),Profitable(time duration),Drawdown,Risk:Reward,Max(pips),Max(USD),Min(pips),Min(USD),Entry Accuracy(%),Exit Accuracy(%),ProfitMissed(pips),ProfitMissed(USD)
,12/10/2025 19:52,12/10/2025 21:00,EURUSD,Sell,0.700,1.16722,1.16151,1.16580,1.16722,-3.1500,0.0000,-14.2,-102.55,-0.96,"[sl]",0,00:01:08:06,85.3,58m,25.9,1.21,11.7,81.89999999999999,-14.2,-99.39999999999999,45.2,0.0,-25.90,-181.30
,12/10/2025 09:55,12/10/2025 10:41,EURUSD,Sell,0.950,1.16573,1.16151,1.16458,1.16574,-4.2800,0.0000,-11.6,-114.48,-1.06,"[sl]",0,00:00:46:43,97.9,45m,22.6,1.05,11.0,104.5,-11.6,-110.2,48.7,0.0,-22.60,-214.70
,12/08/2025 16:53,12/08/2025 17:15,EURUSD,Buy,0.900,1.16280,1.16722,1.16385,1.16277,-4.0500,0.0000,-10.8,-101.25,-0.93,"[sl]",0,00:00:22:16,95.5,21m,26.1,0.71,15.3,137.70000000000002,-10.8,-97.2,58.6,0.0,-26.10,-234.90
,12/08/2025 02:59,12/08/2025 08:00,EURUSD,Sell,0.670,1.16590,1.16280,1.16513,1.16591,-3.0200,0.0000,-7.8,-55.28,-0.50,"[sl]",0,00:05:00:15,47.2,2h 21m,17.4,0.81,9.6,64.32,-7.8,-52.26,55.2,0.0,-17.40,-116.58
,12/04/2025 16:19,12/04/2025 21:07,EURUSD,Sell,1.300,1.16820,1.16520,1.16741,1.16522,-5.8500,0.0000,21.9,278.85,2.61,"[tp]",0,00:04:48:20,97.3,4h 40m,17.5,0.12,21.9,284.7,-2.7,-35.1,89.0,100.0,0.00,0.00
,12/04/2025 15:30,12/04/2025 15:30,EURUSD,Buy,2.400,1.16531,1.16820,1.16557,1.16519,-10.8000,0.0000,-3.8,-102.00,-0.95,"[sl]",0,00:00:00:03,,,,,,,,,,,,
,12/03/2025 19:57,12/03/2025 20:47,EURUSD,Sell,1.000,1.16755,1.16546,1.16702,1.16757,-4.5000,0.0000,-5.5,-59.50,-0.55,"[sl]",0,00:00:50:16,98.0,49m,18.7,0.42,13.2,132.0,-5.5,-55.0,70.6,0.0,-18.70,-187.00
,11/13/2025 10:09,12/03/2025 14:27,EURUSD,Sell,0.200,1.16688,1.14686,1.16188,1.16687,-0.9000,19.9600,-49.9,-80.74,-0.74,"[sl]",0,20:04:17:57,78.8,15d 21h ,172.5,0.41,122.6,245.2,-49.9,-99.8,71.1,0.0,-172.50,-345.00
,12/02/2025 02:29,12/03/2025 09:17,EURUSD,Buy,0.650,1.15894,1.16527,1.16052,1.16527,-2.9300,-5.5300,47.5,300.29,2.83,"[tp]",0,01:06:47:43,92.2,1d 4h ,25.0,0.22,47.5,308.75,-10.3,-66.95,82.2,100.0,0.00,0.00
,12/02/2025 17:26,12/03/2025 09:12,EURUSD,Buy,0.200,1.15894,1.16523,1.15955,1.16497,-0.9000,-1.7000,54.2,105.80,1.01,"",0,00:15:46:24,99.0,15h 36m,22.8,0.01,54.2,108.4,-0.6,-1.2,98.9,100.0,0.00,0.00
,11/28/2025 12:22,12/01/2025 03:11,EURUSD,Buy,0.600,1.15471,1.16136,1.15639,1.16135,-2.7000,-5.1000,49.6,289.80,2.84,"[tp]",0,02:14:48:12,98.1,2d 13h ,14.6,0.12,49.6,297.6,-6.1,-36.599999999999994,89.0,100.0,0.00,0.00
,11/24/2025 12:08,11/25/2025 14:43,EURUSD,Sell,0.650,1.15525,1.14912,1.15374,1.15531,-2.9300,3.5900,-15.7,-101.39,-0.98,"[sl]",0,01:02:35:05,84.0,22h 19m,40.2,0.64,24.5,159.25,-15.7,-102.05,60.9,0.0,-40.20,-261.30
,11/24/2025 07:04,11/24/2025 07:06,EURUSD,Sell,0.350,1.15270,1.14912,1.15234,1.15273,-1.5800,0.0000,-3.9,-15.23,-0.15,"[sl]",0,00:00:01:57,,,,,,,,,,,,
,11/21/2025 23:03,11/24/2025 07:06,EURUSD,Sell,0.250,1.15270,1.14912,1.15187,1.15273,-1.1300,1.3800,-8.6,-21.25,-0.21,"[sl]",0,02:08:03:18,99.2,2d 7h ,21.5,0.67,12.9,32.25,-8.6,-21.5,60.0,0.0,-21.50,-53.75
,11/21/2025 13:51,11/21/2025 14:21,EURUSD,Buy,0.100,1.15021,0.00000,1.15110,1.15020,-0.4500,0.0000,-9.0,-9.45,-0.09,"[sl]",0,00:00:30:00,,,,,,,,,,,,
,11/21/2025 13:25,11/21/2025 14:21,EURUSD,Buy,0.600,1.15021,1.15525,1.15181,1.15020,-2.7000,0.0000,-16.1,-99.30,-0.95,"[sl]",0,00:00:55:55,,,,,,,,,,,,
,11/21/2025 11:02,11/21/2025 11:09,EURUSD,Buy,1.000,1.15341,1.15525,1.15389,1.15341,-4.5000,0.0000,-4.8,-52.50,-0.50,"[sl]",0,00:00:07:13,,,,,,,,,,,,
,11/20/2025 10:14,11/20/2025 11:24,EURUSD,Buy,1.000,1.15101,1.15233,1.15135,1.15235,-4.5000,0.0000,10.0,95.50,0.92,"[tp]",0,00:01:10:22,,,,,,,,,,,,
,11/19/2025 15:20,11/19/2025 16:09,EURUSD,Sell,1.250,1.15975,1.15656,1.15896,1.15658,-5.6300,0.0000,23.8,291.87,2.88,"[tp]",0,00:00:49:43,,,,,,,,,,,,
,11/18/2025 15:26,11/18/2025 17:30,EURUSD,Sell,1.500,1.16064,1.15796,1.15995,1.16076,-6.7500,0.0000,-8.1,-128.25,-1.25,"[sl]",0,00:02:03:40,60.0,1h 14m,10.8,3.00,2.7,40.5,-8.1,-121.5,25.0,0.0,-10.80,-162.00
,11/18/2025 02:37,11/18/2025 06:26,EURUSD,Buy,0.800,1.15820,1.16020,1.15889,1.16017,-3.6000,0.0000,12.8,98.80,0.97,"[tp]",0,00:03:48:39,85.8,3h 16m,1.8,0.14,12.8,102.4,-1.8,-14.4,87.7,100.0,0.00,0.00
,11/14/2025 17:19,11/14/2025 17:46,EURUSD,Buy,0.300,1.16089,1.16538,1.16228,1.16087,-1.3500,0.0000,-14.1,-43.65,-0.43,"[sl]",0,00:00:27:14,,,,,,,,,,,,
,11/14/2025 12:04,11/14/2025 17:01,EURUSD,Buy,0.400,1.16180,1.16562,1.16177,1.16177,-1.8000,0.0000,0.0,-1.80,-0.02,"[sl]",0,00:04:57:02,60.0,2h 58m,34.4,0.19,34.4,0.0,-6.6,-0.0,83.9,16.1,-34.40,0.00
,11/10/2025 01:44,11/11/2025 15:24,EURUSD,Buy,0.650,1.15296,1.15911,1.15450,1.15913,-2.9300,-5.5300,46.3,292.49,2.95,"[tp]",0,01:13:40:49,97.4,1d 12h ,27.1,0.00,46.3,300.95,-0.1,-0.65,99.8,100.0,0.00,0.00
,11/07/2025 11:52,11/07/2025 12:04,EURUSD,Sell,1.000,1.15430,0.00000,1.15417,1.15434,-4.5000,0.0000,-1.7,-21.50,-0.22,"[sl]",0,00:00:11:57,,,,,,,,,,,,
,11/07/2025 10:36,11/07/2025 12:04,EURUSD,Sell,1.000,1.15430,0.00000,1.15363,1.15432,-4.5000,0.0000,-6.9,-73.50,-0.73,"[sl]",0,00:01:28:14,,,,,,,,,,,,
,11/05/2025 22:14,11/06/2025 02:26,EURUSD,Sell,1.300,1.14981,1.14686,1.14906,1.14982,-5.8500,21.5700,-7.6,-83.08,-0.82,"[sl]",0,00:04:11:15,0.0,0s,7.6,7.60,0.0,0.0,-7.6,-98.8,0.0,0.0,-7.60,-98.80
,11/05/2025 09:31,11/05/2025 12:03,EURUSD,Buy,0.700,1.14797,1.14981,1.14866,1.14795,-3.1500,0.0000,-7.1,-52.85,-0.52,"[sl]",0,00:02:31:57,,,,,,,,,,,,
,11/04/2025 09:16,11/04/2025 13:40,EURUSD,Sell,1.000,1.15379,1.14982,1.15281,1.14981,-4.5000,0.0000,30.0,295.50,3.00,"[tp]",0,00:04:24:08,100.0,4h 24m,3.0,0.03,30.0,300.0,0.0,0.0,100.0,100.0,0.00,0.00
,11/03/2025 19:15,11/04/2025 03:06,EURUSD,Sell,0.500,1.15414,1.15052,1.15327,1.15052,-2.2500,2.7700,27.5,138.02,1.42,"[tp]",0,00:07:51:14,100.0,7h 51m,0.8,0.04,27.5,137.5,0.0,0.0,100.0,100.0,0.00,0.00
,10/22/2025 13:21,10/31/2025 16:40,EURUSD,Buy,0.200,1.15420,0.00000,1.15885,1.15417,-0.9000,-18.7000,-46.8,-113.20,-1.15,"[sl]",0,09:03:18:33,85.4,7d 19h ,127.8,0.61,79.2,158.4,-48.6,-97.2,62.0,1.4,-126.00,-252.00
,10/29/2025 19:07,10/29/2025 21:35,EURUSD,Sell,0.500,1.16688,1.16188,1.16582,1.16180,-2.2500,0.0000,40.2,198.75,2.06,"[tp]",0,00:02:28:01,,,,,,,,,,,,
,10/29/2025 07:05,10/29/2025 09:05,EURUSD,Buy,0.900,1.16255,0.00000,1.16365,1.16254,-4.0500,0.0000,-11.1,-103.95,-1.07,"[sl]",0,00:01:59:40,,,,,,,,,,,,
,10/28/2025 16:08,10/29/2025 08:11,EURUSD,Buy,0.050,1.16310,1.17284,1.16305,1.16310,-0.2200,-0.4300,0.5,-0.40,0.00,"from #4011771[sl]",0,00:16:02:54,100.0,16h 2m,36.7,0.03,37.2,18.6,0.0,0.0,100.0,1.3,-36.70,-18.35
,10/28/2025 16:08,10/28/2025 20:22,EURUSD,Buy,0.350,1.16178,0.00000,1.16305,1.16661,-1.5800,0.0000,35.6,123.02,1.28,"to #4016243",0,00:04:13:52,100.0,4h 13m,4.8,0.03,37.2,130.20000000000002,0.0,0.0,100.0,95.7,-1.60,-5.60
,10/28/2025 09:52,10/28/2025 10:00,EURUSD,Buy,1.400,1.16539,1.16681,1.16574,1.16539,-6.3000,0.0000,-3.5,-55.30,-0.57,"[sl]",0,00:00:08:09,,,,,,,,,,,,
,10/24/2025 11:24,10/24/2025 15:30,EURUSD,Buy,0.700,1.16009,1.16281,1.16076,1.16453,-3.1500,0.0000,37.7,260.75,2.77,"[tp]",0,00:04:05:02,100.0,4h 5m,0.0,0.03,37.7,263.90000000000003,0.0,0.0,100.0,100.0,0.00,0.00
,10/23/2025 13:45,10/24/2025 10:31,EURUSD,Buy,0.900,1.15770,1.16226,1.15888,1.16228,-4.0500,-7.6500,34.0,294.30,3.23,"[tp]",0,00:20:46:15,100.0,20h 46m,12.5,0.03,34.0,306.0,0.0,0.0,100.0,100.0,0.00,0.00
,10/22/2025 18:12,10/23/2025 17:23,EURUSD,Sell,0.400,1.16248,0.00000,1.16106,1.16108,-1.8000,6.6400,-0.2,4.04,0.04,"",0,00:23:10:55,78.3,18h 9m,25.6,0.18,23.7,94.8,-4.2,-16.8,84.9,14.3,-23.90,-95.60
,10/23/2025 13:28,10/23/2025 13:28,XAUUSD,Buy,0.100,4111.00000,4132.00000,4119.37000,4110.61000,-0.4500,0.0000,-876.0,-88.05,-0.96,"[sl]",0,00:00:00:47,,,,,,,,,,,,
,10/22/2025 17:53,10/22/2025 18:03,EURUSD,Sell,1.100,1.16158,1.15770,1.16059,1.16162,-4.9500,0.0000,-10.3,-118.25,-1.27,"[sl]",0,00:00:09:28,,,,,,,,,,,,
,10/21/2025 11:17,10/21/2025 13:17,EURUSD,Buy,0.080,1.16104,0.00000,1.16226,1.16101,-0.3600,0.0000,-12.5,-10.36,-0.11,"[sl]",0,00:02:00:24,,,,,,,,,,,,
,10/20/2025 21:17,10/21/2025 13:17,EURUSD,Buy,0.300,1.16104,1.17285,1.16401,1.16102,-1.3500,-2.5500,-29.9,-93.60,-0.99,"[sl]",0,00:16:00:32,0.0,0s,29.9,29.94,0.0,0.0,-29.9,-89.69999999999999,0.0,0.0,-29.90,-89.70
,10/15/2025 11:36,10/16/2025 00:01,EURUSD,Sell,0.170,1.16483,1.15420,1.16345,1.16487,-0.7700,2.8200,-14.2,-22.09,-0.23,"[sl]",0,00:12:24:52,,,,,,,,,,,,
,10/10/2025 18:09,10/16/2025 00:01,EURUSD,Sell,0.300,1.16483,1.15020,1.16214,1.16487,-1.3500,9.9600,-27.3,-73.29,-0.77,"[sl]",0,05:05:51:39,81.3,4d 6h ,99.4,0.38,72.1,216.29999999999998,-27.3,-81.9,72.5,0.0,-99.40,-298.20
,10/15/2025 11:25,10/15/2025 11:58,DOGUSD,Buy,0.100,0.19600,0.20850,0.00000,0.00000,0.0000,0.0000,0.0,-0.02,0.00,"",0,00:00:32:13,,,,,,,,,,,,
,10/15/2025 11:27,10/15/2025 11:58,DOGUSD,Buy,0.200,0.19600,0.40000,0.00000,0.00000,0.0000,0.0000,0.0,-0.16,0.00,"",0,00:00:31:06,,,,,,,,,,,,
,10/14/2025 16:36,10/14/2025 17:47,EURUSD,Sell,0.380,1.15936,1.15424,1.15809,1.15937,-1.7100,0.0000,-12.8,-50.35,-0.53,"[sl]",0,00:01:10:48,,,,,,,,,,,,
,10/09/2025 11:37,10/09/2025 16:42,EURUSD,Buy,0.300,1.15984,0.00000,1.16035,1.15980,-1.3500,0.0000,-5.5,-17.85,-0.19,"from #3765137[sl]",0,00:05:04:36,,,,,,,,,,,,
,10/09/2025 10:39,10/09/2025 16:42,EURUSD,Buy,0.600,1.15984,1.16483,1.16110,1.15980,-2.7000,0.0000,-13.0,-80.70,-0.84,"[sl]",0,00:06:02:48,,,,,,,,,,,,
,10/09/2025 11:37,10/09/2025 13:01,EURUSD,Buy,0.100,1.15984,0.00000,1.16035,1.16251,-0.4500,0.0000,21.6,21.15,0.22,"to #3766202",0,00:01:23:41,,,,,,,,,,,,
,10/09/2025 11:37,10/09/2025 11:43,EURUSD,Buy,0.100,1.15984,0.00000,1.16035,1.16096,-0.4500,0.0000,6.1,5.65,0.06,"to #3765137",0,00:00:05:32,,,,,,,,,,,,
,10/09/2025 01:08,10/09/2025 04:06,EURUSD,Sell,0.800,1.16448,1.15984,1.16333,1.16448,-3.6000,0.0000,-11.5,-95.60,-0.98,"[sl]",0,00:02:58:04,,,,,,,,,,,,
,10/08/2025 17:54,10/08/2025 18:52,EURUSD,Buy,0.100,1.16060,0.00000,1.16245,1.16060,-0.4500,0.0000,-18.5,-18.95,-0.19,"[sl]",0,00:00:57:59,,,,,,,,,,,,
,10/08/2025 18:07,10/08/2025 18:52,EURUSD,Buy,0.900,1.16060,1.16448,1.16159,1.16060,-4.0500,0.0000,-9.9,-93.15,-0.95,"[sl]",0,00:00:44:29,,,,,,,,,,,,
,10/01/2025 11:15,10/08/2025 03:23,EURUSD,Sell,0.050,1.18200,1.16456,1.17535,1.16459,-0.2300,1.9500,107.6,55.52,0.57,"[tp]",0,06:16:07:46,100.0,6d 16h ,49.7,0.01,129.6,64.8,0.0,0.0,100.0,83.0,-22.00,-11.00
,10/03/2025 11:37,10/03/2025 17:06,EURUSD,Sell,0.500,1.17584,1.16832,1.17394,1.17587,-2.2500,0.0000,-19.3,-98.75,-1.00,"[sl]",0,00:05:29:37,,,,,,,,,,,,
,10/02/2025 12:28,10/02/2025 16:52,EURUSD,Sell,0.400,1.17688,1.17155,1.17567,1.17155,-1.8000,0.0000,41.2,163.00,1.68,"[tp]",0,00:04:23:35,,,,,,,,,,,,
,10/01/2025 15:32,10/01/2025 19:44,EURUSD,Sell,0.400,1.17787,1.17160,1.17640,1.17159,-1.8000,0.0000,48.1,190.60,2.00,"[tp]",0,00:04:11:17,,,,,,,,,,,,
,10/01/2025 15:24,10/01/2025 19:44,EURUSD,Sell,0.200,1.17787,1.17160,1.17508,1.17159,-0.9000,0.0000,34.9,68.90,0.73,"[tp]",0,00:04:19:18,,,,,,,,,,,,
,10/01/2025 12:54,10/01/2025 13:30,EURUSD,Buy,0.600,1.17165,0.00000,1.17322,1.17162,-2.7000,0.0000,-16.0,-98.70,-1.03,"[sl]",0,00:00:35:10,,,,,,,,,,,,
,09/30/2025 16:08,10/01/2025 08:00,EURUSD,Buy,0.800,1.17250,1.17617,1.17247,1.17615,-3.6000,-6.8000,36.8,284.00,3.06,"[tp]",0,00:15:51:59,,,,,,,,,,,,
,09/30/2025 03:46,09/30/2025 16:09,EURUSD,Buy,0.050,1.17210,1.17805,1.17204,1.17208,-0.2200,0.0000,0.4,-0.02,0.00,"from #3644108[sl]",0,00:12:22:58,,,,,,,,,,,,
,09/30/2025 03:46,09/30/2025 11:42,EURUSD,Buy,0.750,1.17080,1.17655,1.17204,1.17549,-3.3800,0.0000,34.5,255.37,2.83,"to #3653309",0,00:07:56:01,,,,,,,,,,,,
,09/29/2025 12:15,09/29/2025 16:45,EURUSD,Sell,0.300,1.17538,0.00000,1.17230,1.17541,-1.3500,0.0000,-31.1,-94.65,-1.04,"[sl]",0,00:04:30:27,,,,,,,,,,,,
,09/25/2025 20:02,09/25/2025 20:22,EURUSD,Buy,0.300,1.16585,0.00000,1.16722,1.16586,-2.1000,0.0000,-13.6,-42.90,-0.47,"[sl]",0,00:00:19:48,,,,,,,,,,,,
,09/25/2025 15:30,09/25/2025 20:22,EURUSD,Buy,0.050,1.16606,0.00000,1.17247,1.16603,-0.3500,0.0000,-64.4,-32.55,-0.35,"[sl]",0,00:04:52:14,,,,,,,,,,,,
,09/18/2025 16:40,09/25/2025 15:40,EURUSD,Buy,0.050,1.17010,1.19188,1.17556,1.17011,-0.3500,-3.0000,-54.5,-30.60,-0.33,"[sl]",0,06:22:59:28,35.8,2d 11h ,143.9,1.37,60.6,30.3,-83.3,-41.65,42.1,20.0,-115.10,-57.55
,09/24/2025 11:50,09/24/2025 12:47,EURUSD,Buy,0.100,1.17629,0.00000,1.17680,1.17627,-0.7000,0.0000,-5.3,-6.00,-0.07,"[sl]",0,00:00:57:02,,,,,,,,,,,,
,09/24/2025 11:13,09/24/2025 12:47,EURUSD,Buy,0.100,1.17629,1.18200,1.17770,1.17627,-0.7000,0.0000,-14.3,-15.00,-0.16,"[sl]",0,00:01:33:56,,,,,,,,,,,,
,09/11/2025 15:32,09/11/2025 16:03,EURUSD,Sell,0.200,1.17310,0.00000,1.17150,1.17321,-1.4000,0.0000,-17.1,-35.60,-0.38,"[sl]",0,00:00:31:34,,,,,,,,,,,,
,09/10/2025 13:03,09/10/2025 15:30,EURUSD,Sell,0.200,1.17186,1.16825,1.17134,1.17224,-1.4000,0.0000,-9.0,-19.40,-0.21,"[sl]",0,00:02:26:23,,,,,,,,,,,,
,09/09/2025 18:03,09/09/2025 22:19,EURUSD,Buy,0.300,1.17036,0.00000,1.17223,1.17036,-2.1000,0.0000,-18.7,-58.20,-0.62,"[sl]",0,00:04:15:42,,,,,,,,,,,,
,09/09/2025 00:06,09/09/2025 11:08,EURUSD,Sell,0.100,0.00000,0.00000,1.17605,1.17468,-0.7000,0.0000,13.7,13.00,0.14,"",0,00:11:02:39,,,,,,,,,,,,
,08/22/2025 18:25,09/09/2025 11:08,EURUSD,Sell,0.120,1.17888,1.13916,1.17278,1.17482,-0.8400,10.5800,-20.4,-14.74,-0.16,"",0,17:16:43:21,90.7,16d 1h ,182.0,0.29,141.6,169.92,-40.4,-48.48,77.8,11.0,-162.00,-194.40
,08/07/2025 10:51,09/09/2025 11:08,EURUSD,Sell,0.050,1.17888,0.00000,1.16895,1.17483,-0.3500,8.6400,-58.8,-21.11,-0.23,"",0,33:00:16:45,62.4,20d 14h ,182.0,0.76,103.3,51.65,-78.7,-39.35,56.8,10.9,-162.10,-81.05
,08/29/2025 17:40,09/05/2025 15:30,EURUSD,Sell,0.250,1.17428,1.15740,1.17006,1.17458,-1.7500,9.6700,-45.2,-105.08,-1.11,"[sl]",0,06:21:49:22,83.4,5d 18h ,135.3,0.75,77.4,193.5,-57.9,-144.75,57.2,9.4,-122.60,-306.50
,09/03/2025 17:17,09/05/2025 11:18,EURUSD,Sell,0.200,1.16826,0.00000,1.16761,1.16827,-1.4000,4.4300,-6.6,-10.17,-0.11,"[sl]",0,01:18:01:08,72.8,1d 6h ,44.4,0.33,33.3,66.6,-11.1,-22.2,75.0,10.1,-39.90,-79.80
,09/03/2025 12:38,09/05/2025 11:18,EURUSD,Sell,0.530,1.16826,0.00000,1.16643,1.16827,-3.7100,11.7200,-18.4,-89.51,-0.93,"[sl]",0,01:22:40:09,66.7,1d 7h ,44.4,1.07,21.5,113.95,-22.9,-121.36999999999999,48.4,10.1,-39.90,-211.47
,09/03/2025 10:55,09/03/2025 11:04,EURUSD,Sell,0.600,1.16430,0.00000,1.16342,1.16430,-4.2000,0.0000,-8.8,-57.00,-0.59,"[sl]",0,00:00:08:38,,,,,,,,,,,,
,09/02/2025 10:30,09/02/2025 10:54,EURUSD,Buy,0.250,1.16508,0.00000,1.16722,1.16508,-1.7500,0.0000,-21.4,-55.25,-0.57,"[sl]",0,00:00:24:12,,,,,,,,,,,,
,09/02/2025 05:15,09/02/2025 10:22,EURUSD,Buy,0.350,1.16811,0.00000,1.16950,1.16808,-2.4500,0.0000,-14.2,-52.15,-0.54,"[sl]",0,00:05:07:12,,,,,,,,,,,,
,08/27/2025 20:04,08/28/2025 13:27,EURUSD,Sell,0.220,1.16654,0.00000,1.16428,1.16655,-1.5400,3.6500,-22.7,-47.83,-0.49,"[sl]",0,00:17:22:54,25.0,4h 20m,23.8,238.10,0.1,0.22000000000000003,-23.7,-52.14,0.4,4.2,-22.80,-50.16
,08/27/2025 19:32,08/28/2025 13:27,EURUSD,Sell,0.120,1.16654,0.00000,1.16242,1.16655,-0.8400,1.9900,-41.3,-48.41,-0.49,"[sl]",0,00:17:55:35,0.0,0s,42.3,42.37,0.0,0.0,-42.3,-50.76,0.0,2.4,-41.30,-49.56
,08/27/2025 07:20,08/27/2025 10:31,EURUSD,Buy,0.300,1.16022,0.00000,1.16182,1.16023,-2.1000,0.0000,-15.9,-49.80,-0.50,"[sl]",0,00:03:11:19,,,,,,,,,,,,
,08/26/2025 13:02,08/26/2025 14:54,EURUSD,Sell,0.300,1.16601,1.16022,1.16445,1.16603,-2.1000,0.0000,-15.8,-49.50,-0.50,"[sl]",0,00:01:52:14,,,,,,,,,,,,
,08/22/2025 17:43,08/22/2025 17:52,EURUSD,Sell,0.600,1.17162,1.15830,1.17045,1.17163,-4.2000,0.0000,-11.8,-75.00,-0.75,"[sl]",0,00:00:08:10,,,,,,,,,,,,
,08/20/2025 05:00,08/22/2025 06:48,EURUSD,Buy,0.290,1.15902,1.17303,1.16254,1.15900,-2.0300,-9.8700,-35.4,-114.56,-1.13,"[sl]",0,02:01:47:42,58.4,1d 5h ,67.9,1.09,32.5,94.25,-35.4,-102.66,47.9,0.0,-67.90,-196.91
,08/15/2025 16:07,08/20/2025 04:26,EURUSD,Sell,0.220,1.17236,1.16313,1.17005,1.16313,-1.5400,3.6600,69.2,154.36,1.55,"[tp]",0,04:12:19:10,92.6,4d 4h ,31.1,0.04,69.2,152.24,-2.6,-5.720000000000001,96.4,100.0,0.00,0.00
,08/14/2025 09:59,08/14/2025 11:52,EURUSD,Buy,0.670,1.16706,1.17303,1.16853,1.16707,-4.6900,0.0000,-14.6,-102.51,-1.02,"[sl]",0,00:01:53:12,,,,,,,,,,,,
,08/08/2025 02:24,08/12/2025 18:26,EURUSD,Sell,0.040,1.16760,1.15278,1.16768,1.16764,-0.2800,0.4400,0.4,0.32,0.00,"from #3237598[sl]",0,04:16:02:32,100.0,4d 16h ,71.3,0.01,71.7,28.680000000000003,0.0,0.0,100.0,0.6,-71.30,-28.52
,08/12/2025 15:41,08/12/2025 18:26,EURUSD,Sell,0.470,1.16756,1.15902,1.16545,1.16758,-3.2900,0.0000,-21.3,-103.40,-1.02,"[sl]",0,00:02:45:20,,,,,,,,,,,,
,08/08/2025 02:24,08/11/2025 17:24,EURUSD,Sell,0.060,1.16988,1.15278,1.16768,1.16049,-0.4200,0.3300,71.9,43.05,0.42,"to #3237833",0,03:15:00:21,100.0,3d 15h ,28.6,0.01,71.9,43.14,0.0,0.0,100.0,100.0,0.00,0.00
,08/08/2025 02:24,08/11/2025 17:08,EURUSD,Sell,0.350,1.16988,1.15278,1.16768,1.16084,-2.4500,1.9400,68.4,238.89,2.41,"to #3237598",0,03:14:44:26,100.0,3d 14h ,28.6,0.01,70.6,247.09999999999997,0.0,0.0,100.0,96.9,-2.20,-7.70
,08/08/2025 17:35,08/08/2025 18:17,EURUSD,Sell,0.200,1.16646,0.00000,1.16572,1.16646,-1.4000,0.0000,-7.4,-16.20,-0.16,"[sl]",0,00:00:42:40,,,,,,,,,,,,
,08/07/2025 15:55,08/07/2025 17:08,XAUUSD,Buy,0.040,3381.50000,3397.00000,3381.16000,3380.84000,-0.2800,0.0000,-32.0,-1.56,-0.02,"from #3210261[sl]",0,00:01:12:30,,,,,,,,,,,,
,08/07/2025 15:55,08/07/2025 17:06,XAUUSD,Buy,0.060,0.00000,3397.00000,3381.16000,3386.26000,-0.4200,0.0000,510.0,30.18,0.31,"to #3211429",0,00:01:11:01,,,,,,,,,,,,
,08/07/2025 14:13,08/07/2025 14:34,EURUSD,Buy,0.200,1.16495,0.00000,1.16539,1.16491,-1.4000,0.0000,-4.8,-11.00,-0.11,"[sl]",0,00:00:20:56,,,,,,,,,,,,
,08/07/2025 13:29,08/07/2025 14:34,EURUSD,Buy,0.450,1.16495,1.16988,1.16617,1.16493,-3.1500,0.0000,-12.4,-58.95,-0.59,"[sl]",0,00:01:04:53,,,,,,,,,,,,
,08/06/2025 20:47,08/07/2025 04:31,XAUUSD,Sell,0.100,3380.00000,3365.00000,3375.20000,3379.96000,-0.7000,7.8300,-476.0,-40.47,-0.40,"[sl]",0,00:07:44:01,,,,,,,,,,,,
,08/06/2025 20:24,08/07/2025 04:31,XAUUSD,Sell,0.100,3380.00000,3365.00000,3371.98000,3379.92000,-0.7000,7.8300,-794.0,-72.27,-0.72,"[sl]",0,00:08:07:33,,,,,,,,,,,,
,08/06/2025 20:19,08/07/2025 04:31,XAUUSD,Sell,0.150,3380.00000,3365.00000,3372.89000,3379.92000,-1.0500,11.7500,-703.0,-94.75,-0.93,"[sl]",0,00:08:12:10,,,,,,,,,,,,
,08/06/2025 17:23,08/06/2025 18:01,XAUUSD,Sell,0.050,3380.00000,3353.00000,3375.72000,3379.93000,-0.3500,0.0000,-421.0,-21.40,-0.21,"[sl]",0,00:00:37:38,,,,,,,,,,,,
,08/06/2025 16:56,08/06/2025 18:01,XAUUSD,Sell,0.050,3380.00000,3359.00000,3371.79000,3379.93000,-0.3500,0.0000,-814.0,-41.05,-0.40,"[sl]",0,00:01:04:59,,,,,,,,,,,,
,08/06/2025 16:29,08/06/2025 18:01,XAUUSD,Sell,0.100,3380.00000,3359.00000,3369.32000,3379.93000,-0.7000,0.0000,-1061.0,-106.80,-1.03,"[sl]",0,00:01:32:06,,,,,,,,,,,,
,08/05/2025 10:51,08/06/2025 13:08,EURUSD,Buy,0.400,1.15165,1.15970,1.15362,1.15970,-2.8000,-3.4000,60.8,237.00,2.35,"[tp]",0,01:02:17:28,100.0,1d 2h ,7.4,0.01,68.2,272.8,0.0,0.0,100.0,89.1,-7.40,-29.60
,08/01/2025 01:22,,,Withdrawal,0.010,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-1000.00,0,"WDL NWBT 1546928 501100150USD",0,00:00:00:00,,,,,,,,,,,,
,08/01/2025 00:26,,,Deposit,0.010,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,5810.15,0,"APF07.25TRFfr6458992N2",0,00:00:00:00,,,,,,,,,,,,
